id,favorite
"14260393","1"
"14261778",""
"14270569",""
"14271136",""
"14272368",""
"14272545",""
"14275794",""
"14280207",""
"14282418",""
"14284928",""
"14296271","3"
"14301621",""
"14305727","1"
"14306192",""
"14319312","2"
"14321085",""
"14326929","1"
"14327425",""
"14330298","1"
"14333999","5"
"14339391",""
"14340627",""
"14341482",""
"14341581",""
"14347752",""
"14348141",""
"14352753",""
"14352758","24"
"14355254",""
"14358754","2"
"14359748",""
"14360946",""
"14362494",""
"14362673",""
"14369919",""
"14370120",""
"14374421",""
"14386736",""
"14388690",""
"14394811",""
"14398046","1"
"14400652",""
"14403108",""
"14405057","0"
"14407156","2"
"14409371",""
"14429802",""
"14430829","1"
"14433830",""
"14441340",""
"14449499","10"
"14449579","3"
"14453662",""
"14453947",""
"14457765",""
"14460937",""
"14462362","1"
"14469535",""
"14471490","9"
"14476770",""
"14492422","1"
"14495876",""
"14499600","3"
"14502892",""
"14515793","1"
"14517188",""
"14519227","2"
"14519523","0"
"14521534","2"
"14523246","1"
"14530237","1"
"14535560","0"
"14549488",""
"14550960",""
"14554754",""
"14556586",""
"14558668","1"
"14563791",""
"14565133",""
"14567055",""
"14568118",""
"14571570",""
"14572885",""
"14573516","1"
"14580958","3"
"14582008","4"
"14605935","2"
"14605937","13"
"14607713",""
"14608213",""
"14614458",""
"14618004","1"
"14630832","2"
"14633154",""
"14634277","0"
"14638587",""
"14644163",""
"14650739","1"
"14658441","1"
"14659057",""
"14661034",""
"14661681",""
"14663722",""
"14664925",""
"14668867",""
"14671609","1"
"14672521","1"
"14679657","1"
"14680747",""
"14683606",""
"14702329",""
"14702890","0"
"14703684",""
"14704304","1"
"14705338","0"
"14706384","1"
"14711474","2"
"14713200","1"
"14714968",""
"14715250","1"
"14723226","5"
"14730844",""
"14733720",""
"14735162","1"
"14740558",""
"14741541",""
"14758016",""
"14769516",""
"14769616",""
"14770217",""
"14782688",""
"14785257","15"
"14790559","0"
"14792127",""
"14793010",""
"14799847",""
"14817141",""
"14837886","4"
"14839087",""
"14855894",""
"14859617",""
"14869454",""
"14874896",""
"14881538",""
"14885737",""
"14888621",""
"14891738","4"
"14892562",""
"14897863","1"
"14899319",""
"14899704",""
"14905135","3"
"14905917","1"
"14906401","1"
"14907380",""
"14912054",""
"14912485","6"
"14914896","3"
"14922417",""
"14922624",""
"14931379","3"
"14934737",""
"14941966",""
"14943781",""
"14952532",""
"14953270","1"
"14960532",""
"14966575",""
"14978723",""
"14984982",""
"14988162","3"
"15002960","9"
"15012064",""
"15014601",""
"15020320","1"
"15020942",""
"15025502",""
"15026803",""
"15035941","1"
"15048912",""
"15049804",""
"15055213",""
"15055373","1"
"15066408","34"
"15072010",""
"15085896",""
"15090923",""
"15094771",""
"15096038",""
"15108873",""
"15109530",""
"15111298","3"
"15121879",""
"15125570",""
"15134085",""
"15140200",""
"15144905",""
"15148132",""
"15153395","3"
"15154023","1"
"15154139",""
"15155082","0"
"15168011","1"
"15168019","15"
"15169987",""
"15171339",""
"15184597",""
"15190873",""
"15194826",""
"15196600",""
"15200887","1"
"15211653",""
"15216293","0"
"15225795","0"
"15229496",""
"15245718","11"
"15249605",""
"15262595",""
"15266897",""
"15270697",""
"15276592",""
"15286184","1"
"15288292",""
"15289505",""
"15294073","1"
"15295559",""
"15297201","1"
"15304433","1"
"15305389","1"
"15324666",""
"15334599",""
"15336910",""
"15337268",""
"15338570",""
"15339621","3"
"15351883","1"
"15355936",""
"15357797",""
"15361613",""
"15361652","1"
"15362541",""
"15363884",""
"15364161",""
"15365240",""
"15366436","5"
"15375053",""
"15375494",""
"15381380",""
"15384643","0"
"15387529",""
"15396630",""
"15399896",""
"15404081",""
"15404664",""
"15406182","4"
"15406819",""
"15421976",""
"15427383","4"
"15431319",""
"15431783",""
"15435689",""
"15437084",""
"15438751",""
"15440823",""
"15443432",""
"15443578",""
"15452341",""
"15452766",""
"15453169",""
"15457878",""
"15459759",""
"15461207",""
"15468601",""
"15470193",""
"15485631","4"
"15488630",""
"15490247",""
"15496683","0"
"15498543",""
"15507371","2"
"15508909",""
"15515646",""
"15517698",""
"15519093","0"
"15519628",""
"15521294","0"
"15521655","1"
"15527257",""
"15529227",""
"15529252",""
"15536499","1"
"15538082",""
"15544838",""
"15551478",""
"15558509","2"
"15560319",""
"15561668",""
"15563643","2"
"15566535",""
"15568637","3"
"15568952",""
"15573359","1"
"15574771",""
"15575929",""
"15579898","3"
"15580444","1"
"15580523","1"
"15580856","3"
"15581648","2"
"15584271",""
"15584344",""
"15585593","4"
"15586276",""
"15610329","4"
"15615578",""
"15617343",""
"15618060",""
"15622990","3"
"15623417",""
"15640104","3"
"15644247",""
"15657553",""
"15667821",""
"15670253",""
"15671859",""
"15680623","2"
"15683823",""
"15684754",""
"15697383",""
"15698381","1"
"15703677",""
"15709421","5"
"15724658","1"
"15725515",""
"15730734","1"
"15736148",""
"15737754",""
"15739990",""
"15754794","1"
"15763086","2"
"15770986","1"
"15778572","18"
"15788714","3"
"15796996",""
"15810268",""
"15820923",""
"15822494",""
"15830226",""
"15834748",""
"15836701","1"
"15838011","1"
"15838578","1"
"15839035",""
"15841536",""
"15847932","3"
"15855474",""
"15856085",""
"15856396",""
"15859989","1"
"15860263",""
"15863070",""
"15866072",""
"15867988",""
"15870011",""
"15873666","2"
"15873872",""
"15880901","5"
"15882845","0"
"15883994",""
"15884430",""
"15885898",""
"15886657",""
"15888635","1"
"15904973","1"
"15908275","0"
"15908840",""
"15915075",""
"15941108","9"
"15943894",""
"15946228",""
"15949236","1"
"15952618","7"
"15954580",""
"15954813","1"
"15955620","2"
"15956096",""
"15961875","1"
"15962527",""
"15970195","1"
"15972696","1"
"15979163",""
"15987495",""
"15990040",""
"15994467",""
"15996972",""
"16002369","1"
"16004906","2"
"16005118",""
"16012028",""
"16014262",""
"16015964",""
"16020273",""
"16022062","1"
"16022626",""
"16024341",""
"16029059","1"
"16035427",""
"16039352",""
"16043131",""
"16043343",""
"16045946",""
"16055798",""
"16057359",""
"16059549",""
"16067427","1"
"16085467","3"
"16087423",""
"16089482","1"
"16091581","10"
"16105112",""
"16111735",""
"16119028","4"
"16119632",""
"16130912",""
"16136313",""
"16158147","0"
"16159688",""
"16168972","2"
"16183806",""
"16186714",""
"16199967",""
"16208879","1"
"16213309",""
"16213566","8"
"16219354",""
"16220275",""
"16222455",""
"16231643","3"
"16233185","1"
"16233362",""
"16233797","1"
"16243153",""
"16275369","1"
"16294383","2"
"16301282",""
"16301986",""
"16307345",""
"16308406","1"
"16311665",""
"16314924","5"
"16317996",""
"16320165",""
"16330115",""
"16338815",""
"16349108",""
"16352281",""
"16369938",""
"16370086",""
"16370918",""
"16373367",""
"16377641",""
"16378498","0"
"16378672",""
"16384604",""
"16395922",""
"16400329",""
"16403969","3"
"16405129",""
"16411250",""
"16415938",""
"16416039","1"
"16418888",""
"16443883",""
"16450938",""
"16453425","2"
"16453467",""
"16455365",""
"16466300",""
"16477212","1"
"16481670",""
"16501708","1"
"16505963","3"
"16513137",""
"16513266",""
"16540884",""
"16548139",""
"16559148",""
"16559322",""
"16570890","1"
"16573391",""
"16575768","1"
"16577068",""
"16581621",""
"16583990","1"
"16589123","0"
"16589459",""
"16590514",""
"16592112",""
"16595044","5"
"16596454",""
"16596959",""
"16598084",""
"16598121","1"
"16600708","147"
"16619276",""
"16622156",""
"16622188",""
"16627693",""
"16637565",""
"16640793",""
"16642899",""
"16645008",""
"16657220","3"
"16661869",""
"16666804",""
"16674147",""
"16674472",""
"16675147",""
"16675393",""
"16683578","1"
"16685421",""
"16697117","6"
"16698493",""
"16703247",""
"16713910","4"
"16714245",""
"16714250","0"
"16715777",""
"16720369",""
"16721266","3"
"16722300",""
"16729936",""
"16738441","11"
"16738567","1"
"16750037","1"
"16753101",""
"16759516","1"
"16763115",""
"16764487","0"
"16765652",""
"16775911","1"
"16777206",""
"16777563",""
"16783291",""
"16787023","1"
"16793068",""
"16794073",""
"16794468",""
"16795521","1"
"16798529",""
"16801644",""
"16809053","1"
"16809416",""
"16814247","1"
"16816625",""
"16817530","1"
"16828992","1"
"16837260","4"
"16840496",""
"16854853",""
"16855695",""
"16858718","1"
"16864575",""
"16873522",""
"16879731",""
"16892860",""
"16893446","4"
"16902933",""
"16903430","1"
"16904151",""
"16905957",""
"16914530","1"
"16917600","0"
"16930359",""
"16945054",""
"16945825",""
"16946125",""
"16950162",""
"16951408",""
"16969447",""
"16979338",""
"16994269",""
"17005256",""
"17020833",""
"17023141",""
"17024404","0"
"17029774",""
"17030081","6"
"17042887",""
"17043569","1"
"17063085",""
"17072760","2"
"17073482",""
"17091246",""
"17091811",""
"17101051","1"
"17110217","6"
"17110296",""
"17112600","0"
"17116904",""
"17122493","3"
"17128038","47"
"17129782",""
"17137668",""
"17143143",""
"17145807",""
"17147890",""
"17150538",""
"17164281","1"
"17168873",""
"17186502",""
"17187315",""
"17192153",""
"17195025","2"
"17196056","1"
"17197625","1"
"17197771","2"
"17203317",""
"17204228",""
"17205766","1"
"17207750","1"
"17207778",""
"17209178",""
"17211359",""
"17211488",""
"17218494",""
"17220947","2"
"17224009",""
"17230927",""
"17232361","1"
"17237028","1"
"17244693","1"
"17259084","1"
"17259362",""
"17276237",""
"17281172",""
"17284522","3"
"17286336",""
"17291185",""
"17294411",""
"17296960",""
"17300689",""
"17303936","1"
"17308690","48"
"17311623","5"
"17316178","1"
"17317051",""
"17322002","11"
"17322033","1"
"17328227","1"
"17330214",""
"17337713",""
"17337942","3"
"17346720",""
"17347344",""
"17350993",""
"17358069","1"
"17361395",""
"17369297","1"
"17373693",""
"17374528","3"
"17375426",""
"17385041",""
"17386829","1"
"17392537",""
"17403175",""
"17415613",""
"17425558",""
"17427516","2"
"17433813",""
"17442363",""
"17443788","1"
"17446417",""
"17458994",""
"17466754","2"
"17489695","1"
"17490195",""
"17510823","1"
"17515172",""
"17516705","2"
"17517156","0"
"17519030",""
"17520479",""
"17531973",""
"17534794",""
"17541419",""
"17544206",""
"17545693",""
"17547680",""
"17548351","1"
"17548756","6"
"17560353",""
"17560557",""
"17565366",""
"17567448",""
"17576444","1"
"17581921",""
"17587807",""
"17588747",""
"17595015",""
"17598693",""
"17603791","1"
"17607511",""
"17617288",""
"17618241",""
"17639645",""
"17650385","0"
"17652087",""
"17655776",""
"17655795",""
"17655950","4"
"17662955",""
"17670125",""
"17693918","9"
"17702663","0"
"17707059",""
"17709683",""
"17711238",""
"17717908",""
"17719986",""
"17721927",""
"17725399",""
"17727995","0"
"17729294",""
"17735862",""
"17745132",""
"17746028",""
"17754782","0"
"17756081",""
"17770127",""
"17770205",""
"17772629","1"
"17784129",""
"17789273","2"
"17789750","4"
"17790415",""
"17794662","1"
"17796815","5"
"17806847",""
"17811891","2"
"17818473",""
"17823083",""
"17830580",""
"17834759",""
"17837755",""
"17837862","2"
"17840725",""
"17843249",""
"17849939",""
"17850845","1"
"17854866","2"
"17862119",""
"17874733","6"
"17875056","1"
"17890652","1"
"17891251","1"
"17891617",""
"17892614",""
"17893345",""
"17897819","1"
"17909212","1"
"17913567",""
"17926807",""
"17927661",""
"17936823",""
"17944698","3"
"17945762",""
"17946810","4"
"17949434","2"
"17953577",""
"17965849",""
"17976887",""
"17978532",""
"17983464",""
"17986889",""
"17988090","4"
"17990153",""
"17994786",""
"18002536",""
"18008603",""
"18012191",""
"18014211",""
"18027305",""
"18034705",""
"18034935",""
"18043650",""
"18047366",""
"18051886",""
"18055123","0"
"18057511",""
"18062583",""
"18064010","6"
"18065256","0"
"18067303",""
"18074265",""
"18083744",""
"18086212","1"
"18087064",""
"18087356",""
"18088306",""
"18088860",""
"18089559",""
"18091665",""
"18115395",""
"18123886",""
"18132751","0"
"18137684",""
"18143026","1"
"18143260",""
"18146379","0"
"18154643",""
"18156063","2"
"18156511",""
"18158780",""
"18161275",""
"18164905",""
"18165102",""
"18171937","1"
"18173882",""
"18175387",""
"18189464",""
"18194093",""
"18205458","3"
"18209944",""
"18212009",""
"18212475",""
"18212998",""
"18217518",""
"18218018",""
"18220589",""
"18223868","13"
"18235944",""
"18244240","1"
"18246086",""
"18249681",""
"18251538",""
"18253634",""
"18255582",""
"18256769",""
"18262600","0"
"18264465",""
"18273216",""
"18275771",""
"18280179",""
"18284899","1"
"18288044",""
"18298533","1"
"18300950",""
"18301897",""
"18312657",""
"18313680",""
"18321072",""
"18325693","5"
"18325761",""
"18325958","1"
"18326846","1"
"18328065",""
"18328291",""
"18330836",""
"18334504",""
"18348267",""
"18351446","2"
"18358017",""
"18358558",""
"18363169",""
"18364032","4"
"18364418",""
"18365684",""
"18367542",""
"18370177",""
"18379872",""
"18383298",""
"18388674","1"
"18391066",""
"18396675","1"
"18398817","2"
"18407062",""
"18411078","2"
"18412516",""
"18417302","1"
"18420239",""
"18432831",""
"18440414",""
"18451401",""
"18452658",""
"18458316","0"
"18465564","2"
"18465826",""
"18468384",""
"18472435",""
"18473979",""
"18474174",""
"18476238",""
"18481760",""
"18492214",""
"18495956",""
"18496516","0"
"18510315","1"
"18510369",""
"18510491","1"
"18516157",""
"18522211",""
"18530612",""
"18531457",""
"18531803",""
"18531816",""
"18547269","1"
"18550196",""
"18550409",""
"18555168","1"
"18558657","1"
"18565124",""
"18569784","3"
"18573154","1"
"18578279",""
"18581463","2"
"18582667",""
"18583565","1"
"18583796",""
"18588554",""
"18596141",""
"18596291",""
"18596699","6"
"18599986",""
"18619754","0"
"18622465",""
"18631431",""
"18632209",""
"18637382",""
"18643804",""
"18644286","1"
"18650298",""
"18651907","4"
"18656562",""
"18661527",""
"18665688",""
"18676678",""
"18682671",""
"18692436",""
"18693631","1"
"18701520",""
"18703614","1"
"18705923","1"
"18716993",""
"18717333",""
"18720965",""
"18728434",""
"18728693",""
"18732627",""
"18737035",""
"18739263","1"
"18746211",""
"18748620","3"
"18751441","1"
"18754635","2"
"18760053","1"
"18775093",""
"18780254",""
"18782894",""
"18796206","1"
"18800108","1"
"18808391","2"
"18808969",""
"18812941",""
"18830839","37"
"18830987",""
"18832913",""
"18835169",""
"18842403",""
"18852214","1"
"18863322","3"
"18864417",""
"18865296","1"
"18867456",""
"18871091","2"
"18877121","1"
"18879963","2"
"18903359",""
"18906004",""
"18919096",""
"18920723",""
"18922083",""
"18927735","1"
"18928568",""
"18931584",""
"18932164",""
"18951717",""
"18963302","1"
"18964326",""
"18972296",""
"18982272",""
"18984790",""
"18991379",""
"18997558","3"
"19000264",""
"19006162",""
"19007246",""
"19015971",""
"19022583",""
"19024809","2"
"19032492",""
"19038868","4"
"19039237",""
"19048434",""
"19053940",""
"19065969","1"
"19069208",""
"19069419",""
"19070982",""
"19092784",""
"19093533",""
"19094547","4"
"19097171",""
"19098714",""
"19098732",""
"19104615",""
"19108617",""
"19108737","4"
"19108949","1"
"19119793",""
"19126060",""
"19126856","15"
"19132472",""
"19136047",""
"19146243",""
"19148689",""
"19151067","0"
"19155357",""
"19158942",""
"19163701","9"
"19182076",""
"19185564",""
"19187560",""
"19190618",""
"19192117",""
"19196728","10"
"19208237","1"
"19209192",""
"19218730",""
"19223708",""
"19225136",""
"19227993",""
"19230731",""
"19233126",""
"19244125",""
"19244599","0"
"19252853",""
"19253538","2"
"19262267",""
"19262493",""
"19272074",""
"19275300",""
"19275547",""
"19286748","1"
"19288627","5"
"19290060",""
"19291419",""
"19306310",""
"19313088",""
"19318319","3"
"19318582",""
"19323178","0"
"19340475",""
"19342694",""
"19352573",""
"19356789",""
"19362072",""
"19388930",""
"19391304",""
"19410657",""
"19412696","2"
"19421571",""
"19436766",""
"19441528",""
"19441812",""
"19442370",""
"19444765",""
"19455438","1"
"19468954","2"
"19469077",""
"19472270",""
"19473132","1"
"19477506",""
"19478409","3"
"19483241",""
"19496097","1"
"19500063","1"
"19504327","1"
"19510220","5"
"19522722","0"
"19526855",""
"19527440",""
"19532355",""
"19533882",""
"19540117",""
"19543463","2"
"19545297","1"
"19557938",""
"19574178",""
"19578610",""
"19599708",""
"19602619",""
"19605465","3"
"19606829",""
"19612155",""
"19626080","6"
"19631412","1"
"19636775","3"
"19641166",""
"19642739",""
"19654438","1"
"19661738",""
"19662303","1"
"19671613",""
"19674910","1"
"19676080",""
"19683507",""
"19686191",""
"19690174",""
"19690950","4"
"19691227",""
"19692758",""
"19694688",""
"19705187",""
"19707812",""
"19713702","2"
"19713773",""
"19713918","13"
"19714503",""
"19720219",""
"19731860",""
"19734404","2"
"19738523","3"
"19747195","1"
"19756132",""
"19761776",""
"19762006","1"
"19763720",""
"19766461","1"
"19767462",""
"19776429",""
"19782030",""
"19782259",""
"19786123",""
"19803785",""
"19811068",""
"19813160","1"
"19814236","2"
"19819407","5"
"19824338","5"
"19827657",""
"19827884",""
"19832306","3"
"19833017",""
"19843345","2"
"19847042",""
"19860447",""
"19862854",""
"19883525","1"
"19889740","2"
"19895493",""
"19896751",""
"19903560","1"
"19903847",""
"19904548","3"
"19908631",""
"19936284",""
"19936293","1"
"19943934",""
"19944530",""
"19954920",""
"19964342",""
"19970211",""
"19972703","2"
"19979265",""
"19984535","2"
"19992229","0"
"19992252",""
"19996637","1"
"19998271",""
"20001994",""
"20011344",""
"20012534","1"
"20013041","1"
"20017927","1"
"20041003",""
"20042001",""
"20051011",""
"20052917",""
"20058189","3"
"20061307","1"
"20067489",""
"20085335",""
"20095031",""
"20098658",""
"20104609",""
"20109346",""
"20111827","0"
"20113210",""
"20113934","4"
"20118933",""
"20122278","1"
"20127572",""
"20129687",""
"20144102",""
"20144509",""
"20151907",""
"20155113",""
"20169147",""
"20171767",""
"20176627",""
"20192876","1"
"20193904",""
"20205564",""
"20207444","2"
"20211848",""
"20211996","1"
"20217266",""
"20218581",""
"20220983",""
"20225268","1"
"20225493",""
"20230461","2"
"20238662",""
"20238832","1"
"20241854",""
"20243808",""
"20252507",""
"20255545",""
"20260554","4"
"20262878","4"
"20263490",""
"20264862",""
"20283519","3"
"20285073",""
"20292234",""
"20298736",""
"20303946",""
"20307465",""
"20312646","3"
"20315946",""
"20320106",""
"20320416","1"
"20327578",""
"20330494","3"
"20330768",""
"20332424",""
"20337201",""
"20341461",""
"20341630",""
"20342389",""
"20346791","0"
"20352608","1"
"20367183",""
"20378981",""
"20379268","4"
"20380553",""
"20400943",""
"20401576","6"
"20406039",""
"20407432",""
"20407954",""
"20410401",""
"20414731",""
"20416492",""
"20422234",""
"20422637",""
"20423275","1"
"20437197","2"
"20445120","1"
"20459692",""
"20466432","1"
"20471940","3"
"20474562","1"
"20476102","1"
"20483241","0"
"20483293",""
"20485315",""
"20490250",""
"20490597",""
"20492121",""
"20495111",""
"20498723","1"
"20500557",""
"20503465","2"
"20521666",""
"20522605","5"
"20528866",""
"20535068","1"
"20536224",""
"20539376",""
"20543001","1"
"20543273",""
"20543806",""
"20550980","1"
"20552487","2"
"20554289","4"
"20554770",""
"20555541","1"
"20558947",""
"20560709",""
"20569498",""
"20579846",""
"20581190",""
"20583201","0"
"20586929","1"
"20590833","3"
"20610736",""
"20619216","1"
"20639880",""
"20640438",""
"20648432",""
"20650535","1"
"20657873","1"
"20657950",""
"20661557",""
"20663173","1"
"20680549","0"
"20690320","1"
"20691116",""
"20692569","0"
"20699068",""
"20701088",""
"20713699",""
"20716746",""
"20716845",""
"20721276","1"
"20734412",""
"20743256",""
"20743579",""
"20745735",""
"20746164",""
"20746854",""
"20749870",""
"20751363","2"
"20762673",""
"20763324",""
"20768544","1"
"20784786",""
"20790034","0"
"20797953",""
"20799250",""
"20811236","1"
"20816995",""
"20819180","1"
"20820734",""
"20829338",""
"20839190",""
"20840805",""
"20846392",""
"20846401","1"
"20846643",""
"20848208",""
"20854654",""
"20858406",""
"20860135",""
"20862351",""
"20865681","0"
"20870779","2"
"20871492",""
"20883302","4"
"20885073",""
"20897831",""
"20908996",""
"20918965",""
"20920803",""
"20922619","1"
"20926286",""
"20926492",""
"20927625",""
"20933909",""
"20935473",""
"20942114","1"
"20942465",""
"20945679",""
"20956109",""
"20956516",""
"20967955",""
"20976375","2"
"20976652",""
"20977067","1"
"20979134",""
"20982790","1"
"20983746",""
"20984233",""
"20990188",""
"20993378","1"
"20998668",""
"21002036",""
"21005450","1"
"21011335",""
"21022086",""
"21022840","1"
"21028395","1"
"21030963","1"
"21033056","1"
"21033585",""
"21039359",""
"21040553","5"
"21043879",""
"21046516",""
"21054031",""
"21056151","1"
"21064329",""
"21066750","1"
"21067164",""
"21069658",""
"21089003",""
"21104574",""
"21104956","1"
"21106838","1"
"21112813",""
"21113759",""
"21126226","1"
"21127722",""
"21128374",""
"21129699","8"
"21131212",""
"21132685",""
"21136621",""
"21141481",""
"21143788",""
"21148677","2"
"21148997","1"
"21155022","1"
"21160486","3"
"21160516",""
"21161475","1"
"21163049",""
"21169203",""
"21176201",""
"21179959",""
"21183949",""
"21195321","8"
"21196430",""
"21198986","1"
"21209321",""
"21209633","1"
"21210148",""
"21210443","1"
"21210529","3"
"21217741","1"
"21220992","0"
"21229202",""
"21229897",""
"21232388",""
"21248024",""
"21252205",""
"21264678","3"
"21265280","2"
"21266059",""
"21269176",""
"21269927","1"
"21279393",""
"21284967",""
"21286329","1"
"21293437",""
"21297602",""
"21328361",""
"21347729",""
"21349937","1"
"21351451",""
"21370000",""
"21372432",""
"21372659",""
"21386903",""
"21387935",""
"21393919",""
"21400542",""
"21404540","1"
"21405648","0"
"21407883",""
"21412314","2"
"21413434",""
"21414479","1"
"21418799","3"
"21421569","3"
"21422782","5"
"21426717",""
"21428723","0"
"21440525",""
"21441496","1"
"21443426","2"
"21444910",""
"21452925","15"
"21463018","1"
"21468099",""
"21490057",""
"21494154",""
"21500070",""
"21502835","1"
"21505505",""
"21511089",""
"21520637",""
"21523769","1"
"21527960","1"
"21535009",""
"21537659",""
"21542084",""
"21544595",""
"21546251",""
"21547983","2"
"21549152",""
"21552358",""
"21552809",""
"21559663",""
"21561545",""
"21563102",""
"21564363",""
"21568578",""
"21569306",""
"21570341",""
"21578907",""
"21581347","4"
"21582339",""
"21586317",""
"21592946",""
"21599254",""
"21611203",""
"21614500","1"
"21618201",""
"21626688",""
"21651197",""
"21654743",""
"21657345",""
"21658557",""
"21664021",""
"21665044",""
"21665174","1"
"21677101",""
"21682210",""
"21682931",""
"21684733","1"
"21695733",""
"21696728",""
"21697172","7"
"21708128",""
"21713031",""
"21713219",""
"21715793",""
"21717596","1"
"21719178","3"
"21729520",""
"21734433",""
"21735951",""
"21752503",""
"21765842","1"
"21766932","2"
"21771684","10"
"21773982",""
"21775774","1"
"21794117","1"
"21795030",""
"21795126","1"
"21797990",""
"21811779",""
"21816136",""
"21817442",""
"21821207",""
"21821858",""
"21836729",""
"21841991",""
"21854012","4"
"21855452","1"
"21864682","1"
"21876674",""
"21883530",""
"21887453","4"
"21889262",""
"21890769","3"
"21894568",""
"21896430",""
"21897622","2"
"21904933","3"
"21905115","3"
"21931637","4"
"21937369","3"
"21939465","1"
"21940457",""
"21947616",""
"21956378",""
"21959487","3"
"21971985",""
"21973913",""
"21975741",""
"21976011","2"
"21976797",""
"21987768",""
"21994780","0"
"22010789",""
"22012214","1"
"22014507",""
"22014908","1"
"22018858",""
"22025377",""
"22027375",""
"22027454",""
"22028730",""
"22032955",""
"22037132",""
"22040601","1"
"22042152","1"
"22052546",""
"22053748",""
"22059543",""
"22059740",""
"22062629",""
"22065722",""
"22067068",""
"22072791",""
"22072900","1"
"22077189","1"
"22089255",""
"22092951",""
"22092979","1"
"22094542",""
"22099965",""
"22107211",""
"22116934","2"
"22118704",""
"22119582",""
"22120926","1"
"22127696",""
"22128768",""
"22131599","0"
"22131939",""
"22139820","1"
"22140970",""
"22146099",""
"22160599",""
"22163536","1"
"22173358",""
"22182557",""
"22185378",""
"22187758",""
"22191485",""
"22195317",""
"22204678","2"
"22210040","1"
"22213076",""
"22216588",""
"22218826",""
"22227337",""
"22228711","4"
"22236737",""
"22237959",""
"22242626",""
"22248093",""
"22251252","1"
"22255325",""
"22256288",""
"22257222",""
"22259694","1"
"22263308",""
"22263459",""
"22266647","0"
"22274305",""
"22277493",""
"22282022",""
"22326535",""
"22346073",""
"22347196","3"
"22347562",""
"22357324",""
"22374359",""
"22389683","1"
"22390120",""
"22390978",""
"22393737","1"
"22395403","4"
"22399892","2"
"22412434",""
"22414390",""
"22420732",""
"22423437",""
"22427179",""
"22437660",""
"22440892",""
"22448002",""
"22453753",""
"22455183",""
"22458536",""
"22461481",""
"22470823",""
"22471854","1"
"22473575",""
"22473768","4"
"22474588",""
"22476364",""
"22484987",""
"22486630",""
"22490386",""
"22491052",""
"22491269",""
"22494146",""
"22497427",""
"22498151",""
"22500437",""
"22506429",""
"22516818","18"
"22521678",""
"22523096",""
"22523640",""
"22525392",""
"22529271",""
"22533198",""
"22536482","1"
"22543510",""
"22544335",""
"22546642",""
"22551966",""
"22558477",""
"22563214",""
"22563561","1"
"22566222","2"
"22570602","3"
"22575994",""
"22581841","3"
"22583166",""
"22584615",""
"22585065","1"
"22587194",""
"22589737","5"
"22592919","1"
"22593510",""
"22593839",""
"22605189","1"
"22607791","13"
"22611993","1"
"22612091",""
"22615648","4"
"22619602","2"
"22633253","4"
"22635719","1"
"22648953","2"
"22652248",""
"22668483",""
"22669605",""
"22671110","2"
"22671506",""
"22671784",""
"22674356",""
"22683435","4"
"22686013",""
"22705479",""
"22706113",""
"22708767",""
"22709032",""
"22712162",""
"22714577","2"
"22718683",""
"22721518",""
"22723077","4"
"22729296",""
"22729622",""
"22730837",""
"22732310",""
"22740680",""
"22746563",""
"22749882",""
"22757295",""
"22757681","3"
"22771761","2"
"22773480",""
"22794276",""
"22794660","2"
"22794866",""
"22798820",""
"22804110",""
"22812051",""
"22816422","2"
"22817358",""
"22823930",""
"22827158","1"
"22831733",""
"22838611",""
"22839227",""
"22850529","1"
"22851324",""
"22855852",""
"22863305",""
"22866230",""
"22882648",""
"22885156","1"
"22888436",""
"22889848",""
"22890351",""
"22890745",""
"22895039",""
"22900366","1"
"22901168",""
"22901855",""
"22902212",""
"22906040","7"
"22907772",""
"22913115",""
"22915870",""
"22918835","1"
"22919613",""
"22923586","2"
"22924523",""
"22928009",""
"22946010",""
"22947409","1"
"22949693",""
"22969726",""
"22971605",""
"22973051",""
"22977699",""
"22981424",""
"22988114",""
"22993007",""
"22993400","0"
"22996016",""
"22998391",""
"23003595",""
"23007807","7"
"23016256",""
"23017227",""
"23028086",""
"23033219","3"
"23036550",""
"23037480",""
"23040408","2"
"23041863",""
"23042865",""
"23056192","1"
"23058105",""
"23059715","0"
"23066544",""
"23069331","4"
"23070838",""
"23074228",""
"23076163",""
"23087482","4"
"23087988",""
"23097379","0"
"23102680",""
"23109901","2"
"23112242",""
"23118643","10"
"23121601",""
"23133911",""
"23138476",""
"23143938","1"
"23152330",""
"23159002",""
"23161108",""
"23161966",""
"23175781",""
"23179146",""
"23185375","1"
"23185464",""
"23195699",""
"23195979",""
"23197640",""
"23204118",""
"23220334",""
"23221014",""
"23223489",""
"23228030","4"
"23247933",""
"23249217","1"
"23256254",""
"23256949","4"
"23265942",""
"23267750",""
"23279668",""
"23281142",""
"23289225",""
"23294401","3"
"23298136",""
"23303192",""
"23313539",""
"23316420",""
"23316693","0"
"23320505",""
"23327368",""
"23328928",""
"23331988",""
"23337948",""
"23343162",""
"23344651","0"
"23346679",""
"23357090","1"
"23359330",""
"23362709",""
"23362954",""
"23366865","1"
"23376033","1"
"23384206","1"
"23389119",""
"23391543","1"
"23391630",""
"23398821",""
"23398959",""
"23400054","1"
"23402672",""
"23403024",""
"23406777",""
"23422949",""
"23431853",""
"23435268",""
"23440059","1"
"23448051","0"
"23454540","1"
"23459323","1"
"23463084","0"
"23464697","31"
"23486770",""
"23488723",""
