id,nanswers
"15270648","7"
"15270913","1"
"15272657","1"
"15274789","1"
"15276595","1"
"15277005","0"
"15277461","1"
"15279134","1"
"15280778","1"
"15282995","0"
"15286967","2"
"15289498","0"
"15292586","2"
"15293393","4"
"15295543","3"
"15304759","2"
"15305389","3"
"15309112","3"
"15313885","2"
"15318221","1"
"15319942","10"
"15321771","2"
"15325167","2"
"15326523","2"
"15328959","0"
"15336598","1"
"15337268","1"
"15348544","1"
"15350481","2"
"15354129","3"
"15354769","1"
"15357375","2"
"15358029","6"
"15359317","1"
"15359597","1"
"15360139","2"
"15369039","0"
"15376659","1"
"15377866","1"
"15392846","6"
"15394543","1"
"15401917","1"
"15411089","2"
"15417540","3"
"15420122","2"
"15420544","1"
"15424191","3"
"15424801","2"
"15425526","2"
"15430575","1"
"15439148","1"
"15439726","2"
"15440161","1"
"15440192","0"
"15442046","1"
"15443873","2"
"15444573","0"
"15445364","1"
"15446003","3"
"15452684","4"
"15452992","0"
"15454992","2"
"15455028","0"
"15457438","1"
"15458534","0"
"15461417","7"
"15463239","1"
"15468601","1"
"15470983","2"
"15479930","1"
"15481318","1"
"15488517","1"
"15490979","2"
"15492286","1"
"15493399","0"
"15496683","0"
"15500213","1"
"15501440","1"
"15503392","0"
"15504128","4"
"15504419","3"
"15505246","0"
"15518957","2"
"15519440","1"
"15533035","1"
"15534766","2"
"15536499","2"
"15547584","1"
"15558343","3"
"15564554","1"
"15569159","2"
"15574486","4"
"15577271","1"
"15581447","2"
"15583703","1"
"15591526","1"
"15591762","2"
"15592162","1"
"15596189","1"
"15601070","1"
"15602936","1"
"15606751","6"
"15608033","3"
"15615557","1"
"15616045","2"
"15618664","1"
"15626834","1"
"15631671","1"
"15636559","1"
"15637109","2"
"15645826","1"
"15647028","2"
"15649598","1"
"15654647","1"
"15664950","1"
"15666885","1"
"15666956","1"
"15667051","5"
"15668225","1"
"15670464","0"
"15671859","2"
"15674494","2"
"15675416","2"
"15676180","4"
"15678619","6"
"15679451","1"
"15679638","7"
"15682951","1"
"15684754","1"
"15685675","2"
"15689761","1"
"15690392","2"
"15696201","0"
"15696938","3"
"15697181","3"
"15699259","0"
"15707645","1"
"15709694","2"
"15711506","3"
"15713057","1"
"15714371","1"
"15727252","1"
"15728013","1"
"15728319","2"
"15730869","4"
"15732446","1"
"15736660","3"
"15737580","1"
"15741890","3"
"15746601","0"
"15750826","1"
"15753019","1"
"15755879","1"
"15756783","0"
"15760697","4"
"15769704","1"
"15771009","0"
"15773365","1"
"15774405","0"
"15778572","5"
"15780918","1"
"15781361","2"
"15786621","1"
"15794918","2"
"15800012","1"
"15801989","1"
"15804073","0"
"15805256","2"
"15805975","1"
"15813388","1"
"15813504","1"
"15820923","1"
"15823882","2"
"15835412","2"
"15836357","2"
"15837266","1"
"15837463","3"
"15839548","2"
"15841564","1"
"15841964","2"
"15843337","1"
"15846295","2"
"15847415","1"
"15850727","3"
"15851542","1"
"15854953","1"
"15855770","5"
"15856935","2"
"15857784","1"
"15859439","1"
"15867423","0"
"15872439","1"
"15878634","2"
"15889240","2"
"15890914","3"
"15901057","4"
"15902935","2"
"15904505","1"
"15905200","1"
"15905547","2"
"15906938","4"
"15910718","1"
"15915385","4"
"15915946","1"
"15919116","1"
"15921166","0"
"15934605","5"
"15935101","1"
"15938970","1"
"15947874","2"
"15948814","0"
"15951457","0"
"15955335","2"
"15961940","4"
"15964264","2"
"15964760","3"
"15965024","1"
"15965035","1"
"15968796","0"
"15969733","3"
"15972696","1"
"15973157","1"
"15973358","2"
"15978404","1"
"15982496","1"
"15995334","0"
"15997689","1"
"15999597","2"
"16002137","1"
"16004439","2"
"16007921","1"
"16008232","2"
"16022369","1"
"16025428","2"
"16026755","1"
"16029674","1"
"16032745","2"
"16040367","3"
"16041982","2"
"16043078","2"
"16043131","2"
"16046252","3"
"16047712","1"
"16049721","2"
"16052597","1"
"16053567","0"
"16062203","0"
"16066592","1"
"16068334","3"
"16072098","3"
"16084766","4"
"16085443","1"
"16086007","2"
"16087621","0"
"16090286","1"
"16091419","1"
"16091838","1"
"16094062","2"
"16097391","1"
"16101336","2"
"16107509","2"
"16116075","1"
"16119450","1"
"16119786","1"
"16121179","2"
"16123657","1"
"16125761","1"
"16125965","1"
"16134733","6"
"16135529","1"
"16135997","1"
"16140379","2"
"16141141","4"
"16141658","1"
"16144941","2"
"16149387","0"
"16151515","1"
"16155272","1"
"16158053","1"
"16158717","7"
"16159372","3"
"16162542","2"
"16170256","3"
"16183806","1"
"16184782","2"
"16188361","4"
"16190610","1"
"16191177","1"
"16194804","1"
"16198268","1"
"16199717","3"
"16203626","2"
"16209959","3"
"16223440","1"
"16225632","1"
"16233553","1"
"16234259","1"
"16236141","1"
"16236221","1"
"16241969","1"
"16244130","1"
"16244530","4"
"16247157","1"
"16252048","1"
"16255933","2"
"16265210","1"
"16273805","3"
"16274068","0"
"16275493","1"
"16280326","0"
"16289894","1"
"16291552","2"
"16295163","1"
"16301986","5"
"16302395","0"
"16302624","3"
"16312831","2"
"16314367","1"
"16329055","1"
"16330115","1"
"16332285","2"
"16175727","1"
"16195021","0"
"16333612","2"
"16333806","1"
"16336321","1"
"16337574","3"
"16345080","1"
"16347907","2"
"16349108","2"
"16350287","2"
"16355654","1"
"16356518","1"
"16356856","4"
"16368234","1"
"16372674","3"
"16373328","1"
"16380501","1"
"16381282","2"
"16381774","3"
"16383953","3"
"16389170","1"
"16389516","0"
"16390980","2"
"16395570","1"
"16397405","3"
"16406915","1"
"16407710","1"
"16413242","1"
"16415270","1"
"16423291","0"
"16441859","2"
"16444243","1"
"16445581","0"
"16446419","2"
"16450672","1"
"16454939","4"
"16456088","1"
"16468837","2"
"16472027","0"
"16474665","2"
"16475503","0"
"16476004","2"
"16485995","2"
"16488662","1"
"16494761","2"
"16495382","2"
"16495645","1"
"16497313","0"
"16501708","1"
"16512568","1"
"16519275","1"
"16523063","0"
"16523800","1"
"16525309","2"
"16531610","2"
"16532279","1"
"16533750","1"
"16533997","0"
"16534071","1"
"16534654","1"
"16534738","2"
"16535801","2"
"16542602","1"
"16549583","3"
"16551726","5"
"16553981","1"
"16556258","1"
"16558393","1"
"16558844","1"
"16559395","1"
"16566418","1"
"16568289","2"
"16572108","3"
"16572535","3"
"16572593","1"
"16574581","2"
"16579712","4"
"16580233","1"
"16582647","3"
"16591928","0"
"16598084","0"
"16598937","0"
"16600509","1"
"16600607","2"
"16605769","1"
"16606440","2"
"16608873","1"
"16610070","3"
"16610685","1"
"16610822","2"
"16611891","1"
"16612521","3"
"16615440","1"
"16619697","1"
"16622255","4"
"16623188","1"
"16626086","1"
"16626535","2"
"16629448","3"
"16629788","1"
"16629856","4"
"16635528","1"
"16637565","1"
"16644384","1"
"16645419","0"
"16647160","3"
"16648571","2"
"16650324","0"
"16666517","2"
"16669478","3"
"16680211","0"
"16680631","2"
"16681460","2"
"16684387","1"
"16686512","3"
"16686729","2"
"16687926","2"
"16689496","2"
"16690555","2"
"16691322","1"
"16692152","1"
"16694179","1"
"16694789","1"
"16697225","4"
"16702260","1"
"16703931","3"
"16703994","4"
"16709048","1"
"16715799","4"
"16723551","1"
"16723562","1"
"16724647","3"
"16724962","2"
"16727880","1"
"16734273","2"
"16744014","1"
"16746288","1"
"16746837","1"
"16747911","2"
"16748735","3"
"16752924","2"
"16764667","2"
"16768951","1"
"16773678","1"
"16775219","1"
"16776940","2"
"16777401","1"
"16782022","1"
"16788838","1"
"16790222","0"
"16793068","1"
"16814826","2"
"16819660","4"
"16820673","2"
"16821294","1"
"16822299","2"
"16822524","2"
"16823558","2"
"16829882","1"
"16832570","1"
"16837218","3"
"16843806","1"
"16844077","0"
"16845275","2"
"16845734","1"
"16847114","1"
"16848891","2"
"16855680","4"
"16856365","1"
"16863344","1"
"16864575","0"
"16870519","2"
"16873498","3"
"16874588","1"
"16874668","4"
"16876047","1"
"16876470","1"
"16878144","1"
"16881915","1"
"16885989","1"
"16888974","1"
"16891976","1"
"16892272","1"
"16900379","1"
"16901006","0"
"16919653","2"
"16925031","2"
"16926597","0"
"16927571","1"
"16927655","1"
"16929895","2"
"16929981","1"
"16930651","1"
"16951531","2"
"16953953","1"
"16955046","5"
"16958328","2"
"16963266","2"
"16963825","1"
"16968738","1"
"16969248","2"
"16970628","2"
"16987699","1"
"16990967","1"
"16995314","2"
"16996030","2"
"16997929","2"
"16998506","1"
"17001028","2"
"17007837","1"
"17011507","3"
"17014394","1"
"17015133","1"
"17018026","1"
"17023395","1"
"17025600","2"
"17031215","4"
"17032186","3"
"17033749","1"
"17041602","1"
"17048140","4"
"17054006","1"
"17054407","1"
"17056263","2"
"17056822","1"
"17073847","1"
"17074678","2"
"17077190","2"
"17081850","2"
"17083984","2"
"17086626","1"
"17086804","1"
"17088326","1"
"17095728","1"
"17099316","2"
"17099481","1"
"17102946","5"
"17105174","1"
"17109119","2"
"17112620","4"
"17123157","1"
"17125503","1"
"17126313","1"
"17128246","4"
"17134465","1"
"17136357","2"
"17138019","2"
"17141863","1"
"17148408","2"
"17151252","3"
"17152677","1"
"17153914","2"
"17165470","1"
"17171542","5"
"17172847","2"
"17173387","2"
"17182848","3"
"17188146","1"
"17189475","3"
"17191552","0"
"17193988","2"
"17196160","1"
"17201286","1"
"17201489","1"
"17203731","3"
"17204228","0"
"17206359","1"
"17209380","1"
"17213837","2"
"17215039","1"
"17224009","1"
"17225697","2"
"17229887","3"
"17234711","4"
"17237936","1"
"17240480","1"
"17244054","1"
"17248022","1"
"17249260","1"
"17253694","1"
"17254696","1"
"17258334","3"
"17267154","1"
"17269665","1"
"17273883","2"
"17281478","1"
"17283581","2"
"17288882","0"
"17289506","0"
"17290652","5"
"17297795","4"
"17298516","1"
"17306076","1"
"17309199","4"
"17313552","4"
"17318125","1"
"17322311","1"
"17332593","1"
"17342371","0"
"17349440","2"
"17352734","1"
"17355421","3"
"17357039","0"
"17357124","3"
"17361871","1"
"17365884","1"
"17366426","1"
"17369342","1"
"17369719","1"
"17370792","1"
"17371569","2"
"17371641","0"
"17374528","1"
"17378651","4"
"17381762","2"
"17382487","2"
"17385947","0"
"17386924","1"
"17387856","2"
"17392537","1"
"17401309","2"
"17403955","1"
"17415621","1"
"17419884","0"
"17420537","1"
"17426391","1"
"17428831","0"
"17430735","1"
"17446592","1"
"17450853","2"
"17452246","1"
"17457158","1"
"17458994","1"
"17459165","2"
"17460488","1"
"17467510","2"
"17468684","1"
"17469172","2"
"17469514","1"
"17470501","1"
"17475940","1"
"17476871","1"
"17478307","1"
"17478429","1"
"17479959","1"
"17480106","1"
"17484424","1"
"17485043","1"
"17490195","2"
"17494839","2"
"17500107","1"
"17508027","6"
"17513212","5"
"17517038","1"
"17520122","1"
"17520431","0"
"17525901","2"
"17526701","2"
"17530682","2"
"17531978","1"
"17534198","3"
"17538329","0"
"17538655","1"
"17543864","2"
"17544537","4"
"17550290","2"
"17553745","3"
"17555692","1"
"17560353","4"
"17564837","4"
"17565537","1"
"17567624","2"
"17570729","1"
"17570802","2"
"17571477","1"
"17573394","1"
"17577195","1"
"17579432","1"
"17584689","4"
"17585826","1"
"17595626","1"
"17596962","1"
"17599276","3"
"17601615","2"
"17608522","1"
"17609837","2"
"17616377","1"
"17622598","2"
"17625487","1"
"17630372","1"
"17635847","2"
"17636299","3"
"17637108","1"
"17639645","2"
"17644907","2"
"17645850","1"
"17653756","0"
"17656974","1"
"17657164","1"
"17657389","1"
"17662756","1"
"17674679","1"
"17675187","1"
"17684856","0"
"17685645","2"
"17717073","1"
"17719629","0"
"17724461","0"
"17727244","1"
"17728374","1"
"17732655","1"
"17733899","1"
"17736823","3"
"17739152","0"
"17740447","1"
"17745228","1"
"17746679","2"
"17748584","1"
"17755300","2"
"17758109","1"
"17762057","1"
"17763901","1"
"17766817","6"
"17772252","1"
"17776975","3"
"17777328","2"
"17780734","1"
"17789556","0"
"17793285","1"
"17795349","0"
"17800332","3"
"17807635","0"
"17814146","1"
"17821533","1"
"17824884","1"
"17830437","1"
"17833008","1"
"17833165","0"
"17847283","1"
"17856684","1"
"17866121","1"
"17871069","1"
"17877094","3"
"17879506","1"
"17880062","1"
"17881363","1"
"17886650","1"
"17887063","1"
"17894907","2"
"17898216","1"
"17900821","4"
"17904071","2"
"17907813","1"
"17911854","3"
"17912131","1"
"17913879","1"
"17914300","1"
"17918149","1"
"17923300","1"
"17927215","0"
"17935865","1"
"17940146","2"
"17944330","0"
"17947973","1"
"17948431","3"
"17950536","1"
"17953908","1"
"17954815","3"
"17957904","1"
"17962075","2"
"17962270","1"
"17963137","0"
"17972795","1"
"17976820","4"
"17977704","1"
"17979882","1"
"17981550","1"
"17982373","1"
"17982902","3"
"18001387","3"
"18005329","2"
"18016842","2"
"18027654","1"
"18028119","1"
"18030684","1"
"18032544","1"
"18033726","1"
"18033982","1"
"18034101","1"
"18038279","1"
"18041704","0"
"18042337","2"
"18045833","3"
"18047533","1"
"18049802","1"
"18052319","2"
"18052641","1"
"18055123","2"
"18060696","3"
"18061086","2"
"18061317","0"
"18063789","1"
"18066204","2"
"18066372","2"
"18067344","3"
"18069356","1"
"18070939","1"
"18073129","0"
"18081877","2"
"18095144","4"
"18104418","5"
"18105285","2"
"18109921","1"
"18112952","1"
"18114585","1"
"18118824","2"
"18121217","1"
"18123675","3"
"18124870","4"
"18135542","2"
"18139136","4"
"18149408","3"
"18153635","1"
"18154830","3"
"18156052","2"
"18164267","2"
"18169469","1"
"18170343","4"
"18176536","2"
"18178934","1"
"18180126","0"
"18180770","1"
"18181810","1"
"18184441","2"
"18184721","1"
"18189464","1"
"18189496","2"
"18196401","1"
"18196640","2"
"18198227","6"
"18199335","1"
"18203953","2"
"18206258","1"
"18209193","1"
"18212065","0"
"18214496","2"
"18216228","1"
"18216996","0"
"18217518","0"
"18222086","1"
"18228026","0"
"18228640","1"
"18230217","4"
"18233252","2"
"18234445","2"
"18248516","1"
"18254042","3"
"18255685","1"
"18262457","1"
"18266138","3"
"18266288","1"
"18269051","1"
"18272063","0"
"18279141","9"
"18280827","3"
"18282704","2"
"18285553","1"
"18289948","1"
"18290587","1"
"18296552","2"
"18300950","1"
"18306606","1"
"18308264","1"
"18308622","1"
"18313529","3"
"18320473","1"
"18322594","1"
"18324241","2"
"18325693","2"
"18325761","1"
"18328637","4"
"18330695","1"
"18335249","8"
"18336422","3"
"18336762","1"
"18338890","7"
"18351446","1"
"18352582","4"
"18358505","3"
"18368422","1"
"18368975","2"
"18369089","2"
"18370188","1"
"18370542","2"
"18370593","2"
"18375380","1"
"18376401","3"
"18376674","2"
"18381741","2"
"18382959","1"
"18390361","0"
"18391903","2"
"18392031","2"
"18399666","1"
"18401231","1"
"18404872","1"
"18406533","1"
"18408896","0"
"18417302","0"
"18417994","1"
"18419173","1"
"18423250","0"
"18423277","2"
"18425463","2"
"18429945","1"
"18430924","1"
"18432129","2"
"18436333","3"
"18436974","2"
"18440414","1"
"18454136","1"
"18456098","1"
"18456994","5"
"18458226","1"
"18461979","5"
"18464297","3"
"18468028","1"
"18473351","2"
"18475168","1"
"18476217","4"
"18484787","0"
"18486025","1"
"18491098","1"
"18495931","2"
"18504450","1"
"18508687","1"
"18508857","1"
"18509496","1"
"18510315","0"
"18513346","0"
"18516137","4"
"18516410","1"
"18517528","1"
"18521129","2"
"18529462","1"
"18531164","1"
"18533607","1"
"18537067","1"
"18537992","4"
"18538983","1"
"18539102","3"
"18545713","1"
"18548499","1"
"18549596","0"
"18550804","1"
"18551641","1"
"18551821","1"
"18554752","2"
"18555168","1"
"18560309","1"
"18568125","3"
"18569239","1"
"18573419","1"
"18573583","3"
"18573888","3"
"18573938","2"
"18575509","1"
"18580420","0"
"18580811","1"
"18582204","3"
"18584041","4"
"18584620","1"
"18585159","6"
"18594155","1"
"18595948","1"
"18596625","1"
"18602726","2"
"18603097","2"
"18604518","1"
"18605936","2"
"18609663","2"
"18612431","1"
"18619515","1"
"18621195","1"
"18624105","0"
"18639087","2"
"18641050","0"
"18647267","1"
"18650656","3"
"18653297","1"
"18655185","1"
"18664755","2"
"18666151","1"
"18674479","2"
"18675986","2"
"18677142","2"
"18677864","1"
"18678527","1"
"18679672","2"
"18681803","5"
"18685118","1"
"18685481","1"
"18689724","1"
"18692436","2"
"18697352","4"
"18700412","0"
"18702563","1"
"18703116","1"
"18706781","0"
"18710802","1"
"18714236","1"
"18714686","2"
"18718448","1"
"18720965","1"
"18721468","1"
"18725347","0"
"18725660","1"
"18730716","1"
"18731972","0"
"18733453","1"
"18734267","1"
"18734899","1"
"18735468","3"
"18738090","0"
"18743371","2"
"18744685","1"
"18747675","1"
"18748620","2"
"18749831","4"
"18750069","1"
"18751102","2"
"18751955","1"
"18757132","2"
"18761427","1"
"18764995","0"
"18768087","1"
"18772077","1"
"18772548","0"
"18778770","1"
"18780304","2"
"18784920","11"
"18788929","3"
"18790785","2"
"18792465","1"
"18797548","2"
"18801993","1"
"18808814","2"
"18811975","1"
"18813661","1"
"18816741","2"
"18826411","1"
"18835540","0"
"18836082","1"
"18843010","3"
"18844099","3"
"18847191","3"
"18854617","1"
"18875371","2"
"18875673","0"
"18877874","2"
"18878131","2"
"18880179","3"
"18882833","1"
"18884386","1"
"18884538","1"
"18890330","1"
"18895829","1"
"18896255","1"
"18901765","1"
"18901789","1"
"18902886","1"
"18909310","1"
"18909326","1"
"18909679","3"
"18918957","1"
"18920255","1"
"18921084","1"
"18921237","0"
"18926306","4"
"18935843","1"
"18937139","2"
"18937990","1"
"18938495","1"
"18939990","0"
"18941155","1"
"18949251","0"
"18951848","4"
"18952094","2"
"18952492","2"
"18953041","0"
"18957869","1"
"18959388","4"
"18959816","2"
"18959962","2"
"18960597","2"
"18962131","1"
"18964800","1"
"18965536","1"
"18966961","2"
"18978816","1"
"18982272","1"
"18993067","2"
"18994096","1"
"19002395","1"
"19008459","2"
"19014185","1"
"19016067","1"
"19016223","1"
"19017567","1"
"19029015","0"
"19036600","1"
"19038489","2"
"19039237","0"
"19040693","1"
"19047119","1"
"19050885","2"
"19054132","1"
"19055915","3"
"19060747","1"
"19067737","2"
"19068447","1"
"19069150","0"
"19073574","2"
"19075616","0"
"19075839","0"
"19084944","0"
"19089548","1"
"19090197","1"
"19096466","1"
"19100857","2"
"19104215","2"
"19104720","1"
"19105493","0"
"19105574","1"
"19109029","1"
"19111318","1"
"19115736","1"
"19116795","1"
"19124715","1"
"19126383","1"
"19135602","1"
"19140169","6"
"19140185","1"
"19141241","1"
"19149182","2"
"19154046","1"
"19154989","2"
"19160575","3"
"19160637","3"
"19162106","2"
"19163894","0"
"19165267","1"
"19172738","1"
"19176198","2"
"19178179","1"
"19188987","3"
"19189272","2"
"19190505","2"
"19197045","2"
"19204642","0"
"19209134","1"
"19209289","1"
"19210612","2"
"19218379","1"
"19221242","1"
"19224924","1"
"19230277","1"
"19235489","4"
"19236327","1"
"19237115","1"
"19240976","1"
"19244599","1"
"19246753","2"
"19253933","1"
"19272204","1"
"19282759","2"
"19283397","0"
"19286208","1"
"19287918","0"
"19289794","1"
"19297164","4"
"19298166","1"
"19303067","2"
"19303490","0"
"19319122","3"
"19319846","2"
"19321842","3"
"19322973","6"
"19327080","0"
"19333043","3"
"19335990","3"
"19341395","2"
"19345917","1"
"19348007","1"
"19350091","1"
"19357205","2"
"19362416","1"
"19364232","1"
"19366107","1"
"19369368","2"
"19372870","2"
"19373341","0"
"19389876","1"
"19390606","1"
"19394871","1"
"19397325","0"
"19399420","3"
"19400555","1"
"19401511","4"
"19402106","1"
"19404027","1"
"19407214","1"
"19407533","3"
"19410263","2"
"19410327","1"
"19411272","2"
"19412537","1"
"19414499","1"
"19414658","0"
"19414949","1"
"19417997","2"
"19418021","1"
"19423982","1"
"19425803","1"
"19426851","1"
"19429884","0"
"19431490","1"
"19431510","1"
"19433536","1"
"19438327","2"
"19441683","1"
"19442325","1"
"19444160","4"
"19446232","3"
"19451868","2"
"19462701","1"
"19463528","2"
"19473259","1"
"19474389","1"
"19478140","2"
"19478328","1"
"19479352","2"
"19487427","1"
"19488279","5"
"19490931","2"
"19491874","3"
"19498720","1"
"19499988","1"
"19500063","1"
"19501856","1"
"19509323","4"
"19515289","1"
"19515616","2"
"19518321","1"
"19528119","1"
"19533882","1"
"19536209","2"
"19537307","4"
"19539538","1"
"19540679","1"
"19546057","0"
"19549313","3"
"19552858","4"
"19557887","1"
"19557938","1"
"19560447","1"
"19561626","1"
"19563861","1"
"19565089","0"
"19566668","1"
"19569782","1"
"19575763","1"
"19577231","3"
"19577370","1"
"19581978","2"
"19587571","1"
"19589268","2"
"19595034","2"
"19597746","1"
"19598641","2"
"19601959","1"
"19603097","2"
"19608653","2"
"19613117","2"
"19624724","1"
"19625821","1"
"19626732","3"
"19627228","1"
"19627295","2"
"19629684","1"
"19632439","2"
"19634057","1"
"19634354","3"
"19636766","2"
"19636775","2"
"19639880","1"
"19641926","1"
"19646612","1"
"19647120","1"
"19650431","2"
"19654065","1"
"19658327","1"
"19658438","1"
"19659625","2"
"19676080","1"
"19689646","1"
"19699570","3"
"19705106","0"
"19706039","1"
"19708512","1"
"19710792","2"
"19713030","1"
"19716217","2"
"19717209","2"
"19717258","1"
"19718876","2"
"19722377","1"
"19736604","1"
"19738483","1"
"19739653","1"
"19743860","2"
"19749588","1"
"19757501","1"
"19761776","1"
"19761902","1"
"19766136","2"
"19771343","6"
"19773841","1"
"19777079","1"
"19777759","1"
"19779274","0"
"19782605","2"
"19785433","3"
"19786123","1"
"19792261","2"
"19805896","1"
"19811242","3"
"19814520","1"
"19822055","2"
"19822716","3"
"19824338","5"
"19826009","2"
"19829168","2"
"19829452","3"
"19830021","2"
"19833996","0"
"19840532","1"
"19844641","2"
"19847152","1"
"19848547","2"
"19853052","3"
"19860038","1"
"19863935","1"
"19866588","2"
"19886489","1"
"19887497","1"
"19899397","1"
"19899855","2"
"19902415","1"
"19928168","1"
"19930587","1"
"19932801","1"
"19933542","1"
"19934422","4"
"19940526","3"
"19944720","0"
"19945257","1"
"19947493","2"
"19952020","1"
"19954317","1"
"19964936","2"
"19968914","0"
"19970317","0"
"19984277","3"
"19991773","1"
"19992229","2"
"19996066","1"
"20000433","1"
"20000575","1"
"20001255","1"
"20008371","3"
"20014202","2"
"20024130","1"
"20024733","1"
"20026503","1"
"20033547","1"
"20034224","0"
"20036893","1"
"20036901","1"
"20037638","1"
"20048214","2"
"20051011","3"
"20051976","0"
"20052917","1"
"20053819","2"
"20057292","1"
"20062198","2"
"20062988","1"
"20063446","3"
"20063731","4"
"20064431","0"
"20064587","1"
"20066558","1"
"20067182","1"
"20073972","2"
"20079774","0"
"20080060","2"
"20082893","14"
"20083070","2"
"20085850","1"
"20087636","1"
"20089301","1"
"20098185","0"
"20098658","1"
"20098912","5"
"20112354","3"
"20115661","2"
"20118074","2"
"20118335","1"
"20127986","1"
"20132645","1"
"20135938","2"
"20142290","0"
"20146868","2"
"20150664","3"
"20150716","1"
"20153287","3"
"20154027","3"
"20159371","2"
"20164478","1"
"20170040","1"
"20170111","1"
"20170674","2"
"20170728","2"
"20171180","1"
"20172836","3"
"20173003","1"
"20182874","3"
"20185942","1"
"20187435","2"
"20189185","1"
"20192684","5"
"20195307","2"
"20200648","1"
"20208915","1"
"20213700","0"
"20216050","1"
"20217513","1"
"20222693","1"
"20225161","2"
"20228787","1"
"20232652","2"
"20234580","2"
"20243204","0"
"20244814","3"
"20247953","3"
"20253154","0"
"20259261","2"
"20262472","2"
"20263741","3"
"20268018","0"
"20272729","4"
"20278998","2"
"20280154","2"
"20284965","2"
"20287113","0"
"20290555","1"
"20291402","2"
"20294204","3"
"20301385","1"
"20301785","2"
"20307697","3"
"20308423","2"
"20314914","0"
"20315820","3"
"20321310","1"
"20323550","1"
"20323765","3"
"20324339","1"
"20329327","1"
"20335588","1"
"20336572","1"
"20349583","1"
"20355262","1"
"20356534","2"
"20359136","2"
"20359212","2"
"20364334","2"
"20369850","1"
"20370016","1"
"20373858","0"
"20384361","2"
"20392242","1"
"20400066","1"
"20400906","3"
"20405761","1"
"20406782","1"
"20407954","3"
"20415426","3"
"20416198","2"
"20417441","2"
"20421426","1"
"20423275","1"
"20423733","1"
"20428960","1"
"20429960","3"
"20430150","0"
"20433287","6"
"20433433","0"
"20434056","3"
"20435059","2"
"20438548","1"
"20440133","1"
"20454667","1"
"20456195","1"
"20458668","0"
"20459418","1"
"20459818","1"
"20460087","2"
"20463322","2"
"20463599","1"
"20464502","1"
"20476759","6"
"20479752","2"
"20480595","1"
"20483113","0"
"20483293","1"
"20484080","0"
"20487183","1"
"20502908","3"
"20504389","1"
"20509227","1"
"20510588","3"
"20510642","1"
"20519166","1"
"20519411","2"
"20522036","2"
"20522489","3"
"20525464","1"
"20526308","1"
"20527716","2"
"20533286","1"
"20535068","2"
"20536224","0"
"20536886","1"
"20538157","3"
"20539029","4"
"20539175","1"
"20544530","0"
"20549235","2"
"20550980","2"
"20554383","3"
"20556463","2"
"20557864","0"
"20559070","2"
"20564216","2"
"20568021","2"
"20570438","4"
"20572107","1"
"20572947","1"
"20580324","1"
"20587014","1"
"20587913","2"
"20589441","1"
"20590070","1"
"20593982","2"
"20597915","2"
"20604030","2"
"20604879","1"
"20606085","1"
"20621207","0"
"20637782","2"
"20644058","1"
"20655244","1"
"20655721","2"
"20656136","0"
"20657873","2"
"20662523","1"
"20667111","5"
"20673142","0"
"20676262","1"
"20688244","3"
"20695480","1"
"20695622","1"
"20697015","1"
"20699625","2"
"20700440","0"
"20700705","2"
"20705853","2"
"20714419","1"
"20714779","1"
"20716254","1"
"20719200","5"
"20720386","1"
"20727648","1"
"20732114","2"
"20733410","3"
"20738772","2"
"20744020","1"
"20752675","2"
"20754103","0"
"20755419","2"
"20759415","1"
"20759532","2"
"20760540","1"
"20760608","0"
"20760761","1"
"20763449","2"
"20776369","1"
"20777476","1"
"20777586","1"
"20781497","1"
"20785082","0"
"20786134","1"
"20786301","2"
"20789758","1"
"20793809","1"
"20795554","2"
"20796162","0"
"20797953","2"
"20812158","2"
"20812649","3"
"20819180","4"
"20820547","1"
"20821085","2"
"20822211","1"
"20822789","1"
"20827566","1"
"20828879","0"
"20830142","3"
"20832425","1"
"20833631","2"
"20834135","1"
"20835004","2"
"20836198","1"
"20840974","4"
"20844846","1"
"20845810","0"
"20846401","4"
"20847569","1"
"20849055","1"
"20851393","1"
"20855482","7"
"20856822","3"
"20858048","2"
"20867651","1"
"20869655","2"
"20870339","2"
"20874199","3"
"20875320","2"
"20877815","0"
"20878967","2"
"20882307","1"
"20883273","2"
"20899626","2"
"20900020","1"
"20901673","0"
"20908380","4"
"20913856","2"
"20914115","1"
"20922153","2"
"20926492","1"
"20940623","1"
"20948996","0"
"20952980","1"
"20957367","2"
"20958149","5"
"20958229","0"
"20961473","2"
"20965743","1"
"20965935","2"
"20968405","1"
"20968673","1"
"20972851","1"
"20973491","1"
"20974466","2"
"20974726","1"
"20977067","1"
"20978779","1"
"20980006","0"
"20980706","3"
"20980780","0"
"20983313","1"
"20983588","2"
"20985264","2"
"20987682","2"
"21003223","1"
"21005450","3"
"21005882","3"
"21005967","1"
"21006403","1"
"21008798","0"
"21009005","1"
"21009255","1"
"21018298","1"
"21019796","3"
"21025015","2"
"21032095","1"
"21033585","0"
"21037562","2"
"21038020","3"
"21043884","2"
"21046990","1"
"21048252","3"
"21053821","1"
"21053931","2"
"21054031","1"
"21056517","1"
"21057768","1"
"21058505","2"
"21058922","1"
"21064772","3"
"21068748","1"
"21068837","1"
"21071231","1"
"21072738","8"
"21082408","1"
"21086490","2"
"21087854","2"
"21090332","3"
"21115273","1"
"21115469","1"
"21118191","2"
"21119430","2"
"21126218","2"
"21128462","1"
"21130400","2"
"21130439","1"
