id,nanswers
"10993669","1"
"10998884","1"
"11000643","1"
"11000736","1"
"11006490","0"
"11006555","1"
"11008278","4"
"11008381","2"
"11012334","1"
"11012647","2"
"11015531","0"
"11018571","1"
"11020066","3"
"11020751","1"
"11020846","2"
"11021797","1"
"11026061","8"
"11028239","1"
"11028932","4"
"11031061","1"
"11036120","1"
"11040328","3"
"11041589","2"
"11042583","3"
"11043441","2"
"11044324","2"
"11051724","1"
"11051786","1"
"11057437","3"
"11058441","3"
"11060768","2"
"11065325","3"
"11068048","3"
"11069044","4"
"11072109","1"
"11080151","1"
"11081334","2"
"11087325","2"
"11091195","2"
"11099241","3"
"11100122","2"
"11101108","3"
"11101977","1"
"11105321","1"
"11111263","1"
"11116441","0"
"11118193","2"
"11120197","1"
"11121723","2"
"11123796","3"
"11131876","1"
"11136767","5"
"11141823","2"
"11147874","1"
"11150644","1"
"11151362","2"
"11153410","1"
"11161499","1"
"11164843","1"
"11165238","3"
"11167882","1"
"11171472","2"
"11174033","1"
"11174851","1"
"11176298","0"
"11178418","1"
"11181675","3"
"11184890","0"
"11185521","2"
"11186502","6"
"11187848","1"
"11189251","1"
"11192148","0"
"11195534","2"
"11195674","1"
"11195970","3"
"11204604","3"
"11206485","2"
"11207776","3"
"11210194","2"
"11212945","2"
"11214410","1"
"11216120","1"
"11228242","2"
"11229119","1"
"11229169","2"
"11229549","1"
"11230533","1"
"11232473","4"
"11235345","1"
"11235889","1"
"11242293","0"
"11245265","2"
"11251392","1"
"11253485","1"
"11253532","2"
"11257672","1"
"11258911","1"
"11260031","1"
"11260420","2"
"11262539","3"
"11266556","1"
"11266758","2"
"11267119","2"
"11273543","1"
"11274325","1"
"11274958","1"
"11279903","3"
"11281442","1"
"11284712","1"
"11285001","1"
"11286009","1"
"11288295","1"
"11290859","1"
"11291307","1"
"11292147","3"
"11292196","1"
"11294882","2"
"11299056","1"
"11303331","1"
"11308739","3"
"11310917","2"
"11311247","1"
"11313804","1"
"11315092","3"
"11315292","0"
"11317710","2"
"11322473","2"
"11322691","2"
"11323601","1"
"11323621","1"
"11323995","2"
"11325284","1"
"11329379","1"
"11331589","3"
"11334951","1"
"11335511","2"
"11337117","2"
"11342283","2"
"11344939","1"
"11346862","1"
"11358248","1"
"11358691","1"
"11360889","1"
"11361524","3"
"11363159","1"
"11366262","3"
"11368827","1"
"11370235","2"
"11371021","2"
"11371118","4"
"11371747","1"
"11377861","0"
"11382159","5"
"11383270","2"
"11383935","2"
"11384820","2"
"11385963","1"
"11389838","2"
"11390365","1"
"11392413","1"
"11393424","2"
"11395633","3"
"11397496","0"
"11398824","3"
"11400740","3"
"11400990","3"
"11405856","2"
"11406700","3"
"11408353","1"
"11408935","0"
"11411475","1"
"11411887","1"
"11414372","5"
"11415381","2"
"11416709","1"
"11418236","3"
"11418242","1"
"11424881","2"
"11425216","2"
"11429797","1"
"11432111","2"
"11438024","1"
"11442793","2"
"11445058","1"
"11449029","2"
"11450662","2"
"11454121","1"
"11454403","2"
"11457812","1"
"11460144","2"
"11461700","2"
"11462129","1"
"11478813","2"
"11480737","1"
"11481199","2"
"11481443","2"
"11482677","1"
"11483638","1"
"11486894","1"
"11490844","5"
"11493254","1"
"11497776","1"
"11498229","2"
"11503157","1"
"11503261","2"
"11504575","1"
"11505547","1"
"11505850","1"
"11508084","1"
"11508587","1"
"11508873","5"
"11508878","1"
"11515042","1"
"11520126","1"
"11521979","3"
"11525074","2"
"11527986","2"
"11532177","2"
"11532857","2"
"11532989","4"
"11533088","1"
"11534438","1"
"11536449","1"
"11537471","1"
"11538624","2"
"11540302","2"
"11543004","0"
"11547738","1"
"11548038","5"
"11555308","4"
"11557467","1"
"11558056","1"
"11558904","1"
"11560338","4"
"11560470","2"
"11561886","2"
"11562980","0"
"11570654","1"
"11570763","1"
"11571932","1"
"11580200","1"
"11584645","1"
"11586081","1"
"11593227","1"
"11600509","5"
"11605929","1"
"11609122","1"
"11613110","1"
"11613112","1"
"11614373","2"
"11624372","4"
"11624940","2"
"11627885","1"
"11628873","1"
"11630941","2"
"11638003","3"
"11641554","1"
"11643632","0"
"11643936","1"
"11644895","2"
"11645888","1"
"11648806","2"
"11652813","1"
"11656095","1"
"11657004","1"
"11658733","1"
"11658771","1"
"11662052","1"
"11662483","1"
"11664158","1"
"11664710","1"
"11668531","1"
"11674323","2"
"11679126","3"
"11680808","2"
"11683334","3"
"11689438","5"
"11692421","3"
"11692548","3"
"11692784","3"
"11694865","2"
"11697383","1"
"11698242","1"
"11698529","1"
"11701831","1"
"11702964","1"
"11704200","3"
"11710026","2"
"11711656","1"
"11715019","5"
"11716481","4"
"11717146","1"
"11719630","3"
"11722323","1"
"11727526","3"
"11737390","3"
"11737850","1"
"11737908","2"
"11738473","3"
"11741404","1"
"11743877","1"
"11750467","0"
"11750867","1"
"11751636","3"
"11751644","3"
"11758956","2"
"11760602","3"
"11767352","0"
"11768633","1"
"11768832","5"
"11776627","0"
"11776761","1"
"11779310","3"
"11781627","2"
"11785142","1"
"11785609","2"
"11788313","4"
"11792674","3"
"11796651","1"
"11797883","2"
"11801490","1"
"11801585","2"
"11803091","2"
"11807869","3"
"11809840","2"
"11814350","1"
"11816717","1"
"11818217","1"
"11819547","2"
"11825351","0"
"11828987","2"
"11829755","1"
"11831198","1"
"11832022","3"
"11833246","1"
"11833802","1"
"11835272","2"
"11835277","1"
"11838898","2"
"11843461","1"
"11845219","1"
"11847605","3"
"11847830","5"
"11850350","1"
"11852718","1"
"11857458","2"
"11858240","1"
"11861433","3"
"11865232","3"
"11867806","0"
"11872978","1"
"11873878","2"
"11873941","1"
"11873990","9"
"11881220","3"
"11884898","1"
"11885764","4"
"11895059","0"
"11899826","2"
"11899891","3"
"11900967","1"
"11901596","1"
"11904941","1"
"11904964","3"
"11908755","2"
"11908861","1"
"11911719","2"
"11915620","2"
"11916151","1"
"11917742","4"
"11921936","2"
"11923948","1"
"11924512","4"
"11928521","1"
"11930503","2"
"11932031","2"
"11933622","2"
"11935884","4"
"11940770","4"
"11941430","1"
"11941553","2"
"11944347","1"
"11948202","1"
"11951113","1"
"11953221","2"
"11959576","2"
"11959970","2"
"11967616","1"
"11967966","1"
"11969044","1"
"11970514","1"
"11971477","1"
"11973287","1"
"11975159","2"
"11976380","2"
"11977727","0"
"11978796","1"
"11981805","5"
"11986326","1"
"11987088","1"
"11989951","0"
"11991286","1"
"11992739","1"
"11993135","1"
"12000541","4"
"12001269","5"
"12006229","2"
"12007443","1"
"12010043","2"
"12010246","4"
"12010307","2"
"12010665","4"
"12011289","1"
"12012188","2"
"12013732","2"
"12015718","0"
"12018054","1"
"12022132","2"
"12034198","3"
"12041033","0"
"12042144","3"
"12042982","1"
"12044342","1"
"12047266","0"
"12049395","3"
"12049469","3"
"12049643","1"
"12056368","1"
"12058199","1"
"12058356","5"
"12067279","3"
"12076096","3"
"12076203","0"
"12077597","5"
"12082904","1"
"12083087","1"
"12085600","2"
"12086091","1"
"12100350","1"
"12101753","1"
"12102217","1"
"12102515","3"
"12102670","4"
"12107310","0"
"12108068","2"
"12116767","1"
"12117742","2"
"12124474","1"
"12126142","1"
"12127348","1"
"12132722","1"
"12133327","4"
"12133923","2"
"12137166","1"
"12140199","1"
"12141425","2"
"12146959","3"
"12148294","2"
"12149473","2"
"12149600","1"
"12149696","1"
"12151021","1"
"12151178","1"
"12152247","3"
"12154572","2"
"12156734","2"
"12162223","5"
"12172137","2"
"12173843","0"
"12179291","0"
"12185122","6"
"12192616","2"
"12193081","2"
"12199805","1"
"12201487","4"
"12203711","2"
"12203896","3"
"12207440","1"
"12208131","1"
"12209769","2"
"12210554","1"
"12211760","1"
"12219499","1"
"12220065","2"
"12221058","1"
"12236894","3"
"12239555","2"
"12247040","3"
"12248770","3"
"12249357","1"
"12251798","2"
"12255271","2"
"12259478","1"
"12263799","1"
"12264902","1"
"12267547","2"
"12269057","1"
"12271013","1"
"12277232","1"
"12286143","1"
"12287327","1"
"12289717","6"
"12291043","2"
"12292701","1"
"12294048","1"
"12299455","1"
"12304881","2"
"12310196","2"
"12311432","1"
"12312174","1"
"12315043","1"
"12315369","2"
"12315755","2"
"12318564","3"
"12319599","2"
"12319849","1"
"12322493","1"
"12324921","2"
"12328132","2"
"12329450","1"
"12331595","2"
"12338792","1"
"12338965","2"
"12345383","1"
"12345422","2"
"12346015","1"
"12352282","1"
"12353889","1"
"12354479","2"
"12359513","4"
"12359525","2"
"12363190","1"
"12365554","1"
"12371511","1"
"12371833","2"
"12372856","2"
"12375749","1"
"12378114","1"
"12379538","1"
"12388293","1"
"12392107","3"
"12394558","4"
"12399248","1"
"12399519","1"
"12401087","1"
"12406010","1"
"12406590","1"
"12408135","1"
"12408454","2"
"12412569","0"
"12419756","3"
"12420068","3"
"12420404","1"
"12420867","4"
"12422458","2"
"12422860","2"
"12423467","0"
"12438917","1"
"12443111","0"
"12446273","1"
"12446965","2"
"12447182","1"
"12450512","5"
"12454448","3"
"12455216","0"
"12460083","1"
"12461484","7"
"12463939","4"
"12465978","4"
"12468047","1"
"12470378","1"
"12472195","1"
"12473712","1"
"12480776","2"
"12481539","1"
"12482155","1"
"12486090","1"
"12486960","2"
"12489202","1"
"12489481","2"
"12491615","0"
"12493808","2"
"12495649","1"
"12495872","1"
"12495944","1"
"12501575","1"
"12502253","1"
"12506314","1"
"12508502","1"
"12509363","3"
"12512455","2"
"12520735","0"
"12522836","3"
"12523565","2"
"12524075","2"
"12525056","1"
"12529571","1"
"12529574","5"
"12538367","1"
"12543233","0"
"12544731","2"
"12546210","1"
"12546652","3"
"12549585","3"
"12550123","1"
"12563831","1"
"12564617","2"
"12565152","1"
"12566394","2"
"12572315","0"
"12573015","1"
"12573920","1"
"12574701","2"
"12576463","2"
"12577844","1"
"12578851","3"
"12580063","2"
"12580153","3"
"12580766","0"
"12582508","1"
"12582850","2"
"12583028","2"
"12586899","2"
"12588312","1"
"12591547","3"
"12597876","1"
"12598492","2"
"12602234","1"
"12604810","3"
"12605366","2"
"12606026","2"
"12608649","3"
"12610217","2"
"12610248","3"
"12610255","1"
"12615371","2"
"12616531","2"
"12620249","4"
"12621185","2"
"12629204","1"
"12629724","0"
"12640296","1"
"12642742","2"
"12644304","1"
"12645312","1"
"12648698","3"
"12654663","5"
"12657792","5"
"12658661","7"
"12658992","2"
"12662114","1"
"12662908","2"
"12666155","1"
"12675899","1"
"12677330","3"
"12678580","1"
"12680113","2"
"12683189","1"
"12684778","0"
"12685475","1"
"12689311","1"
"12696669","1"
"12698884","1"
"12711892","1"
"12715518","2"
"12717829","0"
"12719096","2"
"12721350","1"
"12726686","1"
"12729046","1"
"12732991","1"
"12735989","1"
"12739556","1"
"12746897","1"
"12747481","1"
"12749858","3"
"12753370","1"
"12756537","2"
"12779626","2"
"12783144","2"
"12785001","3"
"12787819","2"
"12788754","3"
"12794592","1"
"12799896","6"
"12813424","5"
"12819784","1"
"12822924","1"
"12823464","1"
"12824458","0"
"12826020","1"
"12829086","1"
"12829368","1"
"12830605","2"
"12832354","1"
"12833028","1"
"12844322","3"
"12856140","4"
"12856784","1"
"12857528","4"
"12863490","1"
"12864537","1"
"12865207","2"
"12865943","2"
"12872657","0"
"12876014","4"
"12877812","1"
"12889953","2"
"12893241","0"
"12894722","3"
"12895031","1"
"12898802","2"
"12899051","1"
"12904059","2"
"12909102","1"
"12910211","1"
"12911443","2"
"12912799","1"
"12914814","3"
"12921362","1"
"12923172","1"
"12923638","6"
"12924717","1"
"12926229","2"
"12926814","1"
"12927586","1"
"12929410","3"
"12932167","3"
"12934743","1"
"12934999","1"
"12936208","4"
"12942102","1"
"12942225","1"
"12943320","1"
"12944880","1"
"12945099","1"
"12945513","2"
"12946664","1"
"12950204","2"
"12952449","3"
"12956995","1"
"12957775","1"
"12962286","1"
"12964054","3"
"12966459","1"
"12966460","1"
"12969213","1"
"12970399","2"
"12972306","4"
"12973438","1"
"12984148","1"
"12984304","1"
"12984772","1"
"12986333","1"
"12991627","2"
"12992357","1"
"12993986","1"
"12994607","1"
"12994677","3"
"12999999","1"
"13002636","1"
"13003636","3"
"13005966","2"
"13009617","1"
"13015504","2"
"13018808","1"
"13019383","1"
"13021724","2"
"13022374","1"
"13027381","1"
"13033029","0"
"13036226","0"
"13036503","1"
"13036653","1"
"13036992","3"
"13037610","2"
"13038646","1"
"13043648","2"
"13046440","0"
"13050535","1"
"13052772","1"
"13053526","1"
"13054602","0"
"13060883","2"
"13061216","1"
"13064510","2"
"13068044","1"
"13071489","1"
"13073970","3"
"13075003","3"
"13076511","3"
"13077843","1"
"13082526","1"
"13087824","3"
"13088569","3"
"13089557","1"
"13090176","1"
"13091419","1"
"13092186","1"
"13092936","2"
"13097592","1"
"13101727","2"
"13101968","1"
"13102463","1"
"13102543","4"
"13104396","2"
"13116457","15"
"13117043","3"
"13119416","1"
"13121356","1"
"13123517","0"
"13129657","1"
"13131587","1"
"13136215","1"
"13137825","2"
"13138867","3"
"13142733","4"
"13145112","3"
"13150705","1"
"13155281","4"
"13155526","1"
"13158462","1"
"13164261","1"
"13172185","1"
"13175147","1"
"13179440","1"
"13181309","2"
"13186550","2"
"13198379","1"
"13202184","2"
"13203277","2"
"13205019","2"
"13206654","2"
"13208199","1"
"13208549","1"
"13216853","3"
"13232622","3"
"13238072","1"
"13239816","1"
"13240220","1"
"13244120","2"
"13253166","2"
"13254309","3"
"13260714","1"
"13262185","3"
"13271231","4"
"13272590","2"
"13279689","3"
"13284986","1"
"13285034","1"
"13286588","1"
"13287677","2"
"13293420","2"
"13293463","2"
"13293932","1"
"13301841","1"
"13307273","2"
"13308157","1"
"13308324","1"
"13309960","3"
"13312725","2"
"13318625","2"
"13321759","2"
"13336851","1"
"13338043","1"
"13343469","1"
"13346084","0"
"13347528","1"
"13349768","1"
"13351637","2"
"13352300","1"
"13352969","1"
"13353614","1"
"13364481","2"
"13369588","1"
"13370971","1"
"13372160","1"
"13377732","2"
"13379762","1"
"13384008","2"
"13385432","1"
"13386266","1"
"13388098","0"
"13390212","1"
"13392235","1"
"13393774","2"
"13393790","2"
"13403590","1"
"13413923","2"
"13416945","1"
"13419748","1"
"13420208","1"
"13421611","1"
"13423282","2"
"13423419","1"
"13425764","1"
"13429403","1"
"13431662","2"
"13435638","2"
"13435652","2"
"13440553","2"
"13440664","1"
"13442993","1"
"13444354","2"
"13446950","4"
"13449615","0"
"13453178","1"
"13458377","1"
"13467341","1"
"13467343","1"
"13469089","0"
"13469703","2"
"13470066","1"
"13470228","0"
"13474824","2"
"13476316","2"
"13478662","1"
"13483614","2"
"13484426","4"
"13486109","1"
"13488155","2"
"13490680","4"
"13496436","2"
"13504983","3"
"13505628","1"
"13508089","2"
"13508684","2"
"13510820","2"
"13512026","2"
"13516266","0"
"13516603","3"
"13525492","1"
"13532626","2"
"13535584","2"
"13537737","1"
"13541380","3"
"13546221","0"
"13547005","2"
"13555026","3"
"13556516","3"
"13561711","1"
"13562632","2"
"13563859","3"
"13564803","1"
"13567843","1"
"13568222","1"
"13571042","3"
"13573458","4"
"13581425","1"
"13585456","2"
"13588243","0"
"13588504","2"
"13606543","3"
"13611881","0"
"13617807","1"
"13620878","3"
"13629469","2"
"13630477","1"
"13631354","1"
"13634788","2"
"13639343","1"
"13641563","1"
"13644873","1"
"13650216","3"
"13652842","2"
"13654271","1"
"13654400","2"
"13656134","3"
"13658843","1"
"13659795","1"
"13659998","1"
"13664559","1"
"13670575","1"
"13671348","1"
"13671632","1"
"13672068","1"
"13674449","6"
"13676387","1"
"13688028","1"
"13694049","0"
"13699542","1"
"13700474","1"
"13702059","0"
"13702814","3"
"13704069","1"
"13709706","2"
"13710445","1"
"13710647","5"
"13713991","1"
"13717571","1"
"13717847","1"
"13723623","2"
"13728623","2"
"13729586","1"
"13731588","3"
"13734058","3"
"13736602","2"
"13736635","5"
"13737305","2"
"13738127","1"
"13743068","1"
"13747428","1"
"13749677","3"
"13754245","1"
"13757891","2"
"13758482","3"
"13761410","2"
"13762027","1"
"13768502","4"
"13773478","2"
"13775660","1"
"13780759","2"
"13783079","2"
"13786598","2"
"13787293","0"
"13790029","6"
"13794062","2"
"13794173","3"
"13796096","1"
"13797775","1"
"13798371","1"
"13801204","1"
"13801617","3"
"13802564","2"
"13803573","2"
"13804627","1"
"13806148","1"
"13809456","2"
"13810298","1"
"13812140","1"
"13815478","2"
"13820821","1"
"13821912","1"
"13822575","1"
"13823172","1"
"13824811","3"
"13825533","1"
"13828578","4"
"13832611","2"
"13833222","1"
"13834456","2"
"13834602","3"
"13837225","1"
"13842231","1"
"13842296","0"
"13844785","1"
"13847997","1"
"13849703","1"
"13850869","2"
"13857266","3"
"13861924","2"
"13865296","1"
"13878200","1"
"13880444","1"
"13881252","2"
"13894425","2"
"13894818","1"
"13898203","0"
"13900694","1"
"13902580","2"
"13902908","1"
"13903989","2"
"13904734","2"
"13905428","1"
"13906965","2"
"13907041","3"
"13907852","1"
"13916341","3"
"13919099","1"
"13921459","2"
"13922255","1"
"13923292","1"
"13931588","1"
"13932726","3"
"13933326","2"
"13938593","2"
"13938817","2"
"13939870","1"
"13942498","2"
"13945984","1"
"13947482","1"
"13947803","1"
"13955515","3"
"13961693","1"
"13966852","1"
"13973389","2"
"13973662","1"
"13983187","2"
"13984279","1"
"13987612","3"
"13990181","1"
"13991881","4"
"13992772","1"
"13994363","2"
"13996783","1"
"14012522","2"
"14017161","2"
"14018106","0"
"14019064","1"
"14024155","1"
"14025773","2"
"14026706","3"
"14027348","2"
"14035636","1"
"14037271","1"
"14037797","1"
"14042840","2"
"14043397","3"
"14046883","1"
"14048552","2"
"14049665","0"
"14052249","4"
"14054593","1"
"14056621","1"
"14058330","3"
"14064284","1"
"14067282","3"
"14068974","2"
"14069580","2"
"14073595","2"
"14074327","1"
"14074598","1"
"14078303","1"
"14079703","3"
"14081566","1"
"14087365","1"
"14091995","2"
"14095115","0"
"14097826","3"
"14106271","2"
"14109626","1"
"14114602","3"
"14127331","1"
"14128121","1"
"14128619","0"
"14131365","2"
"14132790","1"
"14135527","2"
"14143976","2"
"14150250","2"
"14152014","3"
"14158252","2"
"14158367","1"
"14159031","0"
"14159435","1"
"14160514","2"
"14174486","2"
"14174592","1"
"14174886","1"
"14176729","2"
"14180462","2"
"14180753","2"
"14192740","1"
"14193816","3"
"14198775","1"
"14200579","2"
"14200793","1"
"14203233","2"
"14205427","1"
"14215626","1"
"14219608","3"
"14220264","1"
"14224874","1"
"14231899","1"
"14234274","2"
"14234656","2"
"14242142","2"
"14246487","3"
"14255447","0"
"14256801","1"
"14263791","1"
"14263884","1"
"14266368","4"
"14268487","3"
"14273012","1"
"14273133","5"
"14275687","1"
"14277080","1"
"14277215","0"
"14278983","1"
"14279196","1"
"14286596","2"
"14292048","2"
"14293859","4"
"14297394","0"
"14304378","2"
"14305144","4"
"14307442","2"
"14309839","1"
"14310216","2"
"14310539","0"
"14311671","1"
"14315777","1"
"14324122","1"
"14329673","1"
"14346273","1"
"14347343","2"
"14348298","1"
"14348618","1"
"14350314","1"
"14351661","1"
"14353475","1"
"14354886","0"
"14372628","1"
"14378284","1"
"14386445","1"
"14386761","2"
"14388151","2"
"14398665","1"
"14401294","2"
"14404532","2"
"14406355","1"
"14408200","0"
"14412132","5"
"14418421","1"
"14420807","1"
"14429537","1"
"14429973","1"
"14430648","3"
"14436351","2"
"14436801","4"
"14439591","1"
"14441365","2"
"14445631","1"
"14447158","3"
"14448368","2"
"14449679","1"
"14453155","1"
"14454651","1"
"14460451","2"
"14460521","1"
"14466087","1"
"14471797","1"
"14472023","1"
"14473836","3"
"14475027","1"
"14477008","2"
"14477490","1"
"14478197","4"
"14479501","2"
"14481557","1"
"14482375","3"
"14484339","1"
"14484377","1"
"14485146","1"
"14486076","2"
"14486467","0"
"14486814","1"
"14489423","1"
"14492109","1"
"14493074","2"
"14498315","2"
"14499703","2"
"14503902","2"
"14505441","1"
"14505995","1"
"14507704","2"
"14508398","2"
"14510367","2"
"14515955","1"
"14516851","3"
"14517427","3"
"14518101","1"
"14518180","1"
"14524481","1"
"14524867","1"
"14529732","3"
"14530514","1"
"14530888","1"
"14532414","1"
"14536452","0"
"14536903","1"
"14540728","1"
"14541318","1"
"14545340","4"
"14550149","1"
"14553610","2"
"14555392","6"
"14557768","1"
"14557800","2"
"14558138","1"
"14560017","1"
"14561666","2"
"14569170","0"
"14570699","2"
"14572834","2"
"14573095","0"
"14575178","2"
"14576424","2"
"14576516","4"
"14580277","2"
"14580963","1"
"14582684","5"
"14583747","0"
"14584787","3"
"14585004","1"
"14589735","1"
"14591397","2"
"14592733","0"
"14596720","1"
"14602069","1"
"14603180","3"
"14606988","3"
"14608584","4"
"14608692","1"
"14609705","3"
"14612235","1"
"14613299","1"
"14617854","1"
"14622767","1"
"14622885","1"
"14628613","2"
"14630315","2"
"14632249","2"
"14632717","2"
"14646403","3"
"14650862","6"
"14652949","2"
"14659622","2"
"14660632","2"
"14662892","4"
"14663934","0"
"14664147","1"
"14667189","2"
"14671465","3"
"14672620","2"
"14673640","2"
"14678367","2"
"14681164","1"
"14682924","2"
"14683914","1"
"14684130","1"
"14686143","0"
"14689812","4"
"14691163","2"
"14696895","2"
"14699700","2"
"14700872","0"
"14704153","0"
"14704187","1"
"14705003","2"
"14713346","2"
"14713572","1"
"14715297","1"
"14721896","0"
"14726852","1"
"14729677","2"
"14734879","0"
"14737359","1"
"14739728","0"
"14739942","2"
"14741347","2"
"14741551","3"
"14741762","2"
"14742414","1"
"14750373","2"
"14750629","1"
"14752198","1"
"14755883","1"
"14758753","2"
"14758974","3"
"14759054","3"
"14767512","1"
"14768433","0"
"14768861","0"
"14769984","2"
"14770030","2"
"14776964","1"
"14777101","1"
"14783487","3"
"14783805","1"
"14784962","2"
"14789697","1"
"14791790","1"
"14793922","2"
"14794622","1"
"14795341","1"
"14798004","0"
"14799332","2"
"14799576","1"
"14800950","0"
"14801997","0"
"14804297","1"
"14809754","2"
"14815142","3"
"14816470","1"
"14821689","1"
"14824236","4"
"14832569","4"
"14835398","3"
"14836869","0"
"14845525","1"
"14845743","1"
"14847315","1"
"14848914","1"
"14850584","1"
"14850827","1"
"14853639","5"
"14855902","1"
"14857164","3"
"14858416","1"
"14861923","1"
"14864323","1"
"14870765","1"
"14871046","3"
"14878406","2"
"14881642","1"
"14882519","1"
"14884753","1"
"14890757","3"
"14893764","4"
"14896922","6"
"14902696","3"
"14903318","4"
"14909340","3"
"14916258","1"
"14919445","0"
"14919553","1"
"14919656","2"
"14920603","3"
"14921995","1"
"14922130","5"
"14922535","0"
"14924556","1"
"14925860","3"
"14926159","0"
"14928702","1"
"14931218","2"
"14936398","0"
"14951268","1"
"14952546","2"
"14955502","1"
"14959707","0"
"14963798","1"
"14965862","1"
"14966754","1"
"14979725","2"
"14989508","2"
"14991698","2"
"14992367","4"
"14995640","2"
"14995873","5"
"14997247","0"
"14998198","2"
"14998457","2"
"14999751","2"
"15002408","2"
"15006319","4"
"15007629","3"
"15007844","1"
"15008074","1"
"15010709","1"
"15010743","1"
"15011814","1"
"15014494","1"
"15019961","2"
"15023449","1"
"15026242","5"
"15032451","2"
"15034980","3"
"15035794","2"
"15045422","1"
"15046686","1"
"15048226","2"
"15054826","1"
"15058957","1"
"15064974","2"
"15078266","0"
"15079309","5"
"15079714","1"
"15084025","1"
"15084054","1"
"15089190","2"
"15092298","3"
"15094228","2"
"15095583","2"
"15098569","2"
"15103174","1"
"15108932","5"
"15115119","1"
"15115976","1"
"15119992","1"
"15120670","1"
"15121575","3"
"15121733","2"
"15122913","1"
"15125195","0"
"15127386","2"
"15130431","0"
"15130564","2"
"15134043","6"
"15134289","1"
"15139057","2"
"15141525","1"
"15142110","1"
"15142960","1"
"15144880","1"
"15150911","1"
"15153056","2"
"15155823","1"
"15159107","1"
"15160714","0"
"15169515","2"
"15178658","1"
"15181883","1"
"15187247","3"
"15189318","1"
"15191269","1"
"15193064","2"
"15195086","1"
"15203256","1"
"15204739","2"
"15211609","7"
"15213102","1"
"15217129","1"
"15220733","1"
"15228207","1"
"15237902","3"
"15239101","1"
"15240134","1"
"15241301","1"
"15245052","0"
"15247047","1"
"15258888","0"
"15260790","1"
"15262145","1"
"15265820","0"
"15270859","1"
"15271504","2"
"15272673","1"
"15273438","2"
"15274874","3"
"15278188","2"
"15279134","1"
"15279257","1"
"15285811","1"
"15286190","2"
"15287748","3"
"15288832","1"
"15291327","2"
"15291657","3"
"15293036","2"
"15296503","2"
"15308193","2"
"15313362","2"
"15314220","1"
"15321114","1"
"15322865","1"
"15323007","3"
"15325928","0"
"15333716","1"
"15335614","5"
"15337350","1"
"15338520","2"
"15340824","2"
"15346056","3"
"15347440","2"
"15350675","1"
"15350723","3"
"15353614","1"
"15357375","2"
"15364803","1"
"15372788","2"
"15380918","1"
"15396139","3"
"15396761","2"
"15396920","1"
"15398561","1"
"15398628","0"
"15399430","1"
"15399467","2"
"15400450","1"
"15415889","1"
"15416584","1"
"15416624","1"
"15418600","4"
"15420201","1"
"15420689","1"
"15421055","0"
"15429531","2"
"15433863","0"
"15438791","2"
"15439148","1"
"15439529","4"
"15439726","2"
"15440019","1"
"15440567","2"
"15444942","1"
"15446357","1"
"15448471","2"
"15451634","1"
"15452709","1"
"15454992","2"
"15454996","2"
"15462746","1"
"15466298","1"
"15466352","1"
"15469318","1"
"15469810","1"
"15470222","1"
"15489822","1"
"15491062","3"
"15493183","0"
"15495026","1"
"15495854","1"
"15497372","2"
"15498151","1"
"15502345","3"
"15502443","1"
"15509940","3"
"15510045","1"
"15514291","3"
"15517839","1"
"15518957","2"
"15522565","4"
"15523242","1"
"15530477","2"
"15533035","1"
"15534766","2"
"15539224","1"
"15540901","3"
"15541189","4"
"15551158","2"
"15552158","1"
"15554022","0"
"15554713","0"
"15556375","4"
"15563130","1"
"15569046","1"
"15571859","0"
"15573918","3"
"15577949","3"
"15582202","1"
"15582410","2"
"15583375","3"
"15590070","3"
"15591450","2"
"15593697","4"
"15597413","1"
"15598452","2"
"15604916","1"
"15605768","1"
"15606751","6"
"15607300","7"
"15609660","0"
"15614267","0"
"15629551","1"
"15635106","1"
"15637267","1"
"15643866","0"
"15649446","2"
"15650712","2"
"15651840","0"
"15657378","1"
"15657537","3"
"15660438","1"
"15670942","1"
"15670991","0"
"15676779","2"
"15683135","1"
"15685862","2"
"15686821","1"
"15690711","1"
"15694312","2"
"15695977","1"
"15697451","2"
"15700954","1"
"15701813","0"
"15707497","0"
"15707645","1"
"15709137","2"
"15709582","2"
"15714484","1"
"15720077","0"
"15725519","0"
"15737706","3"
"15739698","1"
"15740468","0"
"15741557","2"
"15742946","1"
"15751764","0"
"15752429","2"
"15760735","1"
"15766450","2"
"15768536","0"
"15770215","2"
"15770240","0"
"15775990","2"
"15788843","2"
"15800711","1"
"15800755","1"
"15801493","1"
"15801780","2"
"15801920","1"
"15805338","2"
"15811240","1"
"15813388","1"
"15814999","1"
"15815622","1"
"15817016","1"
"15817606","1"
"15817807","1"
"15818782","1"
"15823575","0"
"15827572","2"
"15832136","3"
"15832561","0"
"15838476","1"
"15848439","0"
"15850428","2"
"15850636","1"
"15852266","1"
"15855544","2"
"15858891","2"
"15860948","1"
"15861372","0"
"15861452","1"
"15864811","0"
"15870150","1"
"15871094","1"
"15872286","1"
"15873069","2"
"15877034","1"
"15879136","3"
"15879673","2"
"15880784","0"
"15882896","1"
"15884248","1"
"15890860","2"
"15892228","3"
"15893981","0"
"15896691","6"
"15905845","3"
"15914011","1"
"15914467","2"
"15921991","1"
"15925029","1"
"15927589","2"
"15927972","2"
"15931204","4"
"15942273","1"
"15944842","2"
"15945175","0"
"15945216","1"
"15945969","2"
"15946983","1"
"15947756","1"
"15948123","1"
