id,nanswers
"7941156","1"
"7946652","1"
"7951968","4"
"7956535","1"
"7958088","4"
"7960595","1"
"7961006","1"
"7961322","1"
"7961727","2"
"7969366","1"
"7973424","2"
"7975633","1"
"7985366","2"
"7985744","1"
"7988404","1"
"7995035","3"
"7995761","3"
"7996726","2"
"8003210","1"
"8007416","1"
"8028736","1"
"8029121","3"
"8032486","0"
"8032575","2"
"8032842","2"
"8036233","2"
"8036349","3"
"8036510","2"
"8041062","1"
"8041585","2"
"8042112","1"
"8043699","1"
"8049205","2"
"8054958","1"
"8063004","3"
"8063491","2"
"8064049","1"
"8064318","3"
"8069720","1"
"8071531","4"
"8071822","2"
"8072676","1"
"8072868","3"
"8079880","1"
"8086847","2"
"8087467","1"
"8088742","3"
"8088758","1"
"8091607","1"
"8096307","1"
"8100064","2"
"8105558","6"
"8109000","2"
"8111169","1"
"8112764","8"
"8116281","2"
"8128118","2"
"8129521","1"
"8135476","2"
"8135659","1"
"8136450","1"
"8139680","2"
"8141125","5"
"8143792","0"
"8146116","2"
"8157160","5"
"8158194","1"
"8170985","3"
"8172480","1"
"8174131","3"
"8174369","3"
"8190473","3"
"8191677","1"
"8192663","1"
"8194216","2"
"8195428","2"
"8195494","1"
"8195689","5"
"8202886","1"
"8207066","4"
"8207520","2"
"8208476","2"
"8208795","2"
"8209915","4"
"8210446","2"
"8216728","2"
"8219189","2"
"8219716","2"
"8226051","3"
"8229046","1"
"8230792","3"
"8231168","3"
"8231329","1"
"8234242","1"
"8235707","1"
"8239109","1"
"8239728","2"
"8243176","1"
"8247788","1"
"8249784","3"
"8250319","4"
"8253396","1"
"8256809","1"
"8260473","3"
"8266048","1"
"8267799","2"
"8269893","0"
"8276233","2"
"8280237","1"
"8281695","2"
"8283761","1"
"8284180","2"
"8284656","1"
"8286778","4"
"8288554","4"
"8291362","4"
"8291429","1"
"8293781","2"
"8296189","1"
"8299768","3"
"8304737","1"
"8305588","1"
"8315358","1"
"8318927","2"
"8318944","4"
"8319115","2"
"8327810","8"
"8327932","3"
"8331570","1"
"8334099","4"
"8340915","2"
"8343894","1"
"8349302","1"
"8350523","1"
"8351026","1"
"8351757","0"
"8360784","2"
"8361093","3"
"8362103","4"
"8368629","1"
"8369880","1"
"8370349","3"
"8372159","1"
"8372169","3"
"8376322","2"
"8376610","1"
"8378560","1"
"8378976","1"
"8384527","2"
"8387345","1"
"8388042","1"
"8392890","6"
"8393169","2"
"8403203","1"
"8405105","1"
"8405726","2"
"8409648","1"
"8410609","2"
"8411295","1"
"8412631","2"
"8414701","2"
"8415345","1"
"8420733","1"
"8424776","2"
"8429831","5"
"8432210","6"
"8432531","3"
"8434390","1"
"8436761","1"
"8439111","1"
"8443081","1"
"8447221","2"
"8447920","3"
"8449327","1"
"8452213","3"
"8454463","1"
"8466119","1"
"8469267","1"
"8472424","1"
"8475306","2"
"8477755","2"
"8479491","1"
"8481107","5"
"8482331","3"
"8487255","8"
"8489474","1"
"8489673","3"
"8490037","1"
"8490352","1"
"8493677","1"
"8495056","1"
"8496116","2"
"8499085","1"
"8500249","1"
"8500550","3"
"8503047","1"
"8505313","2"
"8510135","1"
"8517290","1"
"8518350","1"
"8520147","2"
"8521251","7"
"8527105","2"
"8529196","2"
"8532214","1"
"8533677","3"
"8533698","1"
"8534407","2"
"8536913","2"
"8536944","1"
"8537419","3"
"8542790","1"
"8546061","1"
"8548389","1"
"8550328","2"
"8552621","1"
"8553557","3"
"8554346","2"
"8555376","2"
"8557444","1"
"8561485","2"
"8562748","2"
"8564856","1"
"8565342","1"
"8568684","2"
"8576186","1"
"8577330","1"
"8589962","1"
"8592601","5"
"8594062","1"
"8596237","1"
"8597208","1"
"8598130","1"
"8601088","3"
"8601306","1"
"8602911","1"
"8605730","0"
"8606951","4"
"8610222","3"
"8613065","1"
"8614844","2"
"8626003","3"
"8626162","2"
"8628741","2"
"8634521","0"
"8639260","1"
"8641109","2"
"8641443","1"
"8641796","3"
"8650769","2"
"8652890","2"
"8653102","1"
"8653752","2"
"8656267","2"
"8660459","2"
"8668142","1"
"8671276","4"
"8672338","2"
"8673375","2"
"8674182","3"
"8674299","2"
"8674749","2"
"8677383","2"
"8680843","3"
"8682497","3"
"8683721","4"
"8686129","2"
"8689654","1"
"8690253","0"
"8690816","1"
"8692252","1"
"8694013","1"
"8695516","1"
"8696520","1"
"8696573","2"
"8697330","1"
"8698524","2"
"8700053","2"
"8702054","2"
"8702339","1"
"8702729","2"
"8704767","2"
"8708849","1"
"8709602","5"
"8712565","2"
"8712870","1"
"8716474","2"
"8719923","3"
"8720801","3"
"8721721","1"
"8722818","2"
"8726857","5"
"8729575","0"
"8730590","2"
"8735132","12"
"8735579","3"
"8739240","2"
"8739345","2"
"8744568","4"
"8746108","3"
"8746360","1"
"8748373","2"
"8749188","1"
"8753174","1"
"8753588","1"
"8755924","1"
"8756865","1"
"8758110","0"
"8760611","2"
"8767593","1"
"8772620","2"
"8773581","1"
"8775022","3"
"8775484","4"
"8778036","0"
"8780278","1"
"8781059","3"
"8784650","2"
"8786407","1"
"8788821","3"
"8789709","2"
"8795517","3"
"8800370","2"
"8805331","3"
"8805992","1"
"8808867","1"
"8815570","1"
"8829507","3"
"8832055","1"
"8834022","2"
"8836925","0"
"8839205","1"
"8840694","2"
"8844139","1"
"8844353","1"
"8849642","1"
"8859700","1"
"8863013","2"
"8864239","4"
"8866163","4"
"8873162","1"
"8873451","0"
"8876442","1"
"8877433","3"
"8878219","2"
"8881522","1"
"8884076","3"
"8885478","2"
"8886627","2"
"8890908","1"
"8891450","1"
"8891849","2"
"8897576","3"
"8897752","1"
"8898086","2"
"8900238","3"
"8901647","1"
"8902738","2"
"8903560","2"
"8905389","1"
"8906384","2"
"8911574","1"
"8913236","2"
"8917755","7"
"8921251","2"
"8921436","1"
"8921570","2"
"8922293","3"
"8922642","1"
"8925795","2"
"8927678","2"
"8927985","1"
"8931555","3"
"8932431","3"
"8934546","2"
"8940024","1"
"8945236","1"
"8946700","3"
"8947019","2"
"8947180","1"
"8947399","1"
"8950679","1"
"8952840","3"
"8956001","3"
"8963290","1"
"8963654","1"
"8966134","2"
"8973579","1"
"8973808","2"
"8974280","2"
"8975335","1"
"8975490","1"
"8979768","1"
"8995441","1"
"8996561","1"
"8996820","7"
"8997849","1"
"8999136","2"
"9002388","1"
"9004161","1"
"9004919","2"
"9010594","2"
"9014434","1"
"9015464","0"
"9016449","3"
"9019083","1"
"9020116","10"
"9027919","2"
"9027924","2"
"9032007","8"
"9033319","5"
"9035855","3"
"9038298","3"
"9047862","2"
"9050587","3"
"9053022","1"
"9053940","2"
"9056389","1"
"9058939","1"
"9061228","2"
"9063501","2"
"9063662","1"
"9064961","1"
"9066245","4"
"9066383","4"
"9066887","0"
"9069019","1"
"9071369","1"
"9072606","1"
"9073356","3"
"9076586","1"
"9085215","1"
"9089918","2"
"9094323","3"
"9100233","1"
"9102914","3"
"9105048","1"
"9107842","1"
"9108123","3"
"9109146","1"
"9109453","2"
"9110216","3"
"9112781","2"
"9116983","1"
"9118032","3"
"9118793","1"
"9121000","1"
"9122101","3"
"9124578","2"
"9126145","1"
"9128066","3"
"9128133","1"
"9128499","3"
"9129077","1"
"9139375","2"
"9143269","1"
"9144269","1"
"9145785","2"
"9146498","3"
"9147463","2"
"9152395","1"
"9160790","4"
"9165725","1"
"9165901","2"
"9167582","5"
"9174157","3"
"9176096","1"
"9181030","1"
"9184041","1"
"9184234","2"
"9185898","1"
"9186773","2"
"9188322","1"
"9193312","5"
"9193350","2"
"9193553","2"
"9195692","2"
"9196160","2"
"9197083","2"
"9202224","6"
"9204284","1"
"9206160","0"
"9207924","1"
"9208583","2"
"9211575","1"
"9214424","1"
"9218259","3"
"9220036","1"
"9222511","3"
"9222580","0"
"9225903","2"
"9227795","1"
"9228779","1"
"9232704","1"
"9234796","2"
"9240644","4"
"9241259","1"
"9241950","1"
"9242724","2"
"9242912","1"
"9244318","4"
"9245225","2"
"9250360","1"
"9250972","1"
"9254590","1"
"9255104","1"
"9255131","2"
"9257210","2"
"9257450","2"
"9262747","1"
"9266119","1"
"9266129","1"
"9266978","2"
"9271433","0"
"9273767","0"
"9283628","4"
"9286183","1"
"9286622","1"
"9289000","2"
"9291910","0"
"9295112","1"
"9297525","1"
"9299403","3"
"9307176","1"
"9312621","2"
"9314820","2"
"9324903","4"
"9326264","1"
"9330234","1"
"9330814","1"
"9331270","1"
"9331344","3"
"9334143","1"
"9335658","1"
"9338418","3"
"9338779","1"
"9341194","2"
"9347009","1"
"9353885","4"
"9354300","1"
"9360770","4"
"9363236","3"
"9365888","2"
"9370785","1"
"9375044","1"
"9377619","1"
"9383090","1"
"9386442","2"
"9386955","3"
"9390446","3"
"9391697","1"
"9391929","2"
"9401858","2"
"9402974","5"
"9405112","3"
"9406840","1"
"9409738","1"
"9412997","2"
"9413223","1"
"9420082","2"
"9424243","1"
"9426238","3"
"9427593","5"
"9427606","0"
"9429621","1"
"9429756","1"
"9432584","1"
"9432967","1"
"9434880","2"
"9437651","1"
"9444970","1"
"9448193","3"
"9449613","1"
"9453053","1"
"9456973","2"
"9457686","1"
"9458334","2"
"9458431","2"
"9459255","1"
"9460934","1"
"9462380","2"
"9463878","2"
"9464739","2"
"9469084","2"
"9469394","1"
"9472904","3"
"9473900","1"
"9475944","2"
"9476138","2"
"9476495","2"
"9476532","2"
"9480641","5"
"9481780","2"
"9487370","4"
"9488926","3"
"9489428","1"
"9493448","1"
"9495366","3"
"9501114","1"
"9501120","3"
"9502159","3"
"9505102","2"
"9506283","1"
"9512873","4"
"9514007","4"
"9515083","3"
"9516613","1"
"9516625","9"
"9518473","1"
"9518984","4"
"9527332","1"
"9533768","2"
"9535824","1"
"9536102","5"
"9539218","1"
"9542772","3"
"9544558","2"
"9549293","4"
"9551029","3"
"9551481","0"
"9552172","1"
"9553180","1"
"9553277","3"
"9557239","2"
"9558827","1"
"9560596","3"
"9563483","1"
"9563672","3"
"9566660","1"
"9569459","2"
"9572612","3"
"9576624","3"
"9576665","1"
"9578336","1"
"9588548","0"
"9594125","8"
"9598026","1"
"9599180","3"
"9599574","2"
"9600135","2"
"9601374","1"
"9605561","2"
"9607362","2"
"9608523","2"
"9609497","1"
"9613228","2"
"9617190","3"
"9618886","2"
"9621634","1"
"9621641","3"
"9621972","3"
"9626883","1"
"9627876","1"
"9628239","3"
"9628334","2"
"9628597","1"
"9632755","1"
"9638125","0"
"9643365","1"
"9646608","3"
"9648801","1"
"9649336","1"
"9650737","1"
"9655646","1"
"9658774","1"
"9661008","2"
"9662173","2"
"9665411","1"
"9666209","1"
"9667265","1"
"9669535","4"
"9674181","1"
"9679323","3"
"9684114","2"
"9684421","2"
"9685884","6"
"9690229","2"
"9690833","3"
"9698816","1"
"9699496","2"
"9702505","1"
"9702851","2"
"9704133","4"
"9715268","1"
"9716609","7"
"9717265","1"
"9718481","1"
"9722851","1"
"9723853","3"
"9724442","1"
"9728083","1"
"9728799","3"
"9730467","2"
"9732601","2"
"9736617","2"
"9736667","0"
"9746951","1"
"9751337","4"
"9752190","2"
"9752218","1"
"9752682","2"
"9758690","1"
"9759188","4"
"9765299","3"
"9770332","4"
"9771625","2"
"9776976","3"
"9777513","1"
"9780537","1"
"9781780","4"
"9782466","1"
"9787313","1"
"9796106","1"
"9798346","1"
"9799141","6"
"9802144","2"
"9805140","1"
"9805868","2"
"9808892","2"
"9809773","2"
"9810127","2"
"9810908","1"
"9812285","2"
"9815001","3"
"9815187","1"
"9820198","2"
"9823008","2"
"9824598","2"
"9827015","2"
"9830049","1"
"9833527","3"
"9834198","4"
"9834345","1"
"9839291","3"
"9849253","1"
"9849764","2"
"9850357","1"
"9852000","3"
"9853285","1"
"9854338","0"
"9858997","1"
"9868530","1"
"9869828","1"
"9870871","2"
"9871424","1"
"9874133","1"
"9876790","1"
"9877552","3"
"9877818","2"
"9878289","2"
"9878778","2"
"9879389","1"
"9879903","1"
"9888231","5"
"9889229","1"
"9891708","4"
"9892617","22"
"9895358","2"
"9895838","4"
"9897817","3"
"9898953","1"
"9899473","1"
"9901275","1"
"9906623","1"
"9907510","2"
"9907764","0"
"9915278","1"
"9918589","1"
"9919589","1"
"9921933","3"
"9922380","1"
"9927880","1"
"9928384","1"
"9931300","4"
"9932393","1"
"9934944","6"
"9935984","2"
"9940281","1"
"9944053","2"
"9944090","1"
"9948768","2"
"9959458","2"
"9959712","2"
"9961417","1"
"9961578","3"
"9970873","1"
"9975506","2"
"9976025","1"
"9978522","1"
"9980043","2"
"9983621","1"
"9984789","1"
"9985019","1"
"9986059","2"
"9986799","1"
"9988754","1"
"9988907","1"
"9989283","1"
"9998774","2"
"9999690","1"
"10001104","1"
"10005675","1"
"10006502","0"
"10006971","1"
"10008543","2"
"10009659","2"
"10015408","1"
"10015480","0"
"10019103","1"
"10023597","2"
"10025697","2"
"10027490","1"
"10028308","4"
"10032234","3"
"10035223","2"
"10037240","3"
"10037506","3"
"10041083","3"
"10041131","1"
"10045082","1"
"10045640","1"
"10052084","2"
"10053048","6"
"10053202","2"
"10055735","1"
"10058074","2"
"10060112","1"
"10070401","6"
"10072406","1"
"10078174","1"
"10082060","1"
"10084179","2"
"10084582","1"
"10087794","2"
"10087881","2"
"10088645","2"
"10093916","2"
"10097640","3"
"10102163","1"
"10103215","1"
"10103940","2"
"10104964","2"
"10115307","2"
"10115585","2"
"10116886","2"
"10117961","1"
"10118572","1"
"10122145","3"
"10125770","1"
"10126453","1"
"10126792","1"
"10127713","2"
"10131376","1"
"10131715","2"
"10132153","2"
"10132635","3"
"10134734","3"
"10135452","1"
"10144010","1"
"10147749","2"
"10150964","1"
"10154503","1"
"10161874","1"
"10163090","1"
"10164106","3"
"10164868","2"
"10166947","2"
"10172404","2"
"10173518","1"
"10177458","0"
"10187306","2"
"10197249","1"
"10198462","1"
"10199463","1"
"10199877","2"
"10201030","1"
"10202774","2"
"10204266","2"
"10209291","1"
"10211809","2"
"10212515","3"
"10212752","2"
"10214884","1"
"10220516","2"
"10220574","1"
"10222284","1"
"10224697","1"
"10237654","2"
"10239772","1"
"10241509","3"
"10246241","6"
"10252080","5"
"10254130","2"
"10256111","1"
"10264947","2"
"10266652","2"
"10268832","1"
"10270159","2"
"10270642","1"
"10276018","3"
"10276032","3"
"10278731","1"
"10280637","3"
"10281552","1"
"10283442","1"
"10287572","1"
"10287647","1"
"10291714","3"
"10295446","3"
"10297825","2"
"10299771","1"
"10307169","3"
"10307180","1"
"10307224","1"
"10312229","2"
"10313920","1"
"10314167","1"
"10315420","1"
"10316913","1"
"10319259","1"
"10320517","2"
"10322343","1"
"10323807","1"
"10326315","1"
"10327126","1"
"10328279","1"
"10328980","1"
"10330625","0"
"10330849","1"
"10333348","1"
"10333409","6"
"10333953","2"
"10336773","2"
"10338015","6"
"10338562","2"
"10341001","1"
"10358226","1"
"10361510","4"
"10364442","2"
"10368785","2"
"10372427","2"
"10372527","1"
"10373920","1"
"10378066","3"
"10380756","2"
"10383779","3"
"10384623","0"
"10384718","2"
"10385496","1"
"10387328","1"
"10388742","1"
"10391314","1"
"10393951","3"
"10394322","1"
"10399464","3"
"10401568","4"
"10405307","1"
"10405986","1"
"10410404","4"
"10412771","4"
"10422503","2"
"10424287","4"
"10425505","3"
"10430703","0"
"10431256","2"
"10438120","1"
"10438379","3"
"10439698","2"
"10443642","4"
"10449878","1"
"10450350","1"
"10456383","4"
"10457346","2"
"10463887","1"
"10464262","3"
"10473665","2"
"10474852","1"
"10484455","1"
"10485430","1"
"10486979","2"
"10487073","1"
"10491103","2"
"10497721","4"
"10498237","4"
"10501607","4"
"10504016","2"
"10507596","3"
"10509849","5"
"10512748","1"
"10513035","2"
"10516197","1"
"10517301","3"
"10520997","5"
"10521467","1"
"10521805","1"
"10521826","4"
"10521995","1"
"10523837","1"
"10524824","2"
"10526458","1"
"10526465","1"
"10526799","1"
"10527579","2"
"10529390","2"
"10531282","3"
"10531319","2"
"10531932","1"
"10532966","2"
"10533018","2"
"10533116","0"
"10536930","3"
"10545967","1"
"10546837","2"
"10547626","1"
"10549974","1"
"10551869","1"
"10555713","1"
"10558108","1"
"10559826","5"
"10562577","0"
"10565956","1"
"10567954","1"
"10568432","1"
"10569403","1"
"10570723","1"
"10570911","1"
"10572976","2"
"10573853","4"
"10575959","1"
"10576827","1"
"10581341","1"
"10584827","1"
"10586551","1"
"10591450","1"
"10595778","0"
"10599244","1"
"10599590","1"
"10601507","2"
"10601987","2"
"10602747","2"
"10603118","1"
"10603870","3"
"10606254","1"
"10609201","1"
"10618489","3"
"10623504","2"
"10628062","1"
"10630574","2"
"10631076","2"
"10633651","2"
"10641096","1"
"10645512","3"
"10645705","3"
"10646435","3"
"10647100","1"
"10647234","2"
"10648467","1"
"10649133","1"
"10650541","1"
"10654888","3"
"10664316","1"
"10665070","3"
"10667603","1"
"10669941","2"
"10672065","1"
"10674117","3"
"10675571","2"
"10676938","1"
"10678796","1"
"10684188","1"
"10685068","2"
"10689257","3"
"10690710","2"
"10692143","2"
"10692775","3"
"10693295","1"
"10695284","1"
"10699910","3"
"10703120","1"
"10704647","2"
"10706518","1"
"10709748","1"
"10710633","2"
"10713175","0"
"10718102","1"
"10720406","3"
"10727000","2"
"10734101","1"
"10738123","1"
"10740308","1"
"10741339","5"
"10745893","1"
"10746602","1"
"10752219","1"
"10757463","1"
"10759098","2"
"10759461","1"
"10763182","1"
"10764050","1"
"10766770","1"
"10766891","2"
"10767954","2"
"10770056","2"
"10771489","2"
"10771609","2"
"10779188","2"
"10780709","2"
"10782826","3"
"10784032","2"
"10792052","3"
"10793172","1"
"10793970","1"
"10794475","7"
"10799534","1"
"10801288","1"
"10805946","3"
"10807029","2"
"10808192","1"
"10815504","1"
"10817964","1"
"10819795","1"
"10826186","1"
"10830269","1"
"10833483","1"
"10835954","2"
"10836139","4"
"10836305","2"
"10837549","2"
"10838214","1"
"10838296","3"
"10839928","1"
"10842509","1"
"10844717","1"
"10845328","0"
"10846650","1"
"10846931","1"
"10850553","2"
"10852374","1"
"10856873","1"
"10859390","3"
"10862271","1"
"10862473","1"
"10864584","2"
"10864963","1"
"10866978","1"
"10867424","4"
"10873215","2"
"10878370","2"
"10880286","1"
"10881293","3"
"10897753","1"
"10899620","2"
"10900957","2"
"10903746","8"
"10907948","1"
"10910150","2"
"10914707","3"
"10920102","1"
"10921733","2"
"10922104","3"
"10926131","1"
"10927586","1"
"10927677","4"
"10929221","1"
"10932509","1"
"10932853","2"
"10933389","0"
"10934038","2"
"10938140","1"
"10947694","2"
"10947724","5"
"10951054","1"
"10951267","1"
"10954166","7"
"10954694","1"
"10956956","1"
"10957750","1"
"10959613","0"
"10960380","1"
"10961528","2"
"10963209","2"
"10963242","3"
"10964915","3"
"10967322","2"
"10967386","1"
"10974945","2"
"10982723","6"
"10984150","2"
"10985918","2"
"10986443","3"
"10986967","1"
"10988220","2"
"10989802","1"
"10991300","1"
"10993669","1"
"10996906","2"
"10998884","1"
"11000643","1"
"11000736","1"
"11006490","0"
"11006555","1"
"11008381","2"
"11020066","3"
"11020751","1"
"11020846","2"
"11023920","1"
"11026061","8"
"11028932","4"
"11031061","1"
"11036120","1"
"11039983","2"
"11040328","3"
"11041589","2"
"11042583","3"
"11043441","2"
"11044888","1"
"11045327","1"
"11051724","1"
"11051786","1"
"11057129","1"
"11057437","3"
"11058220","1"
"11058441","3"
"11068048","3"
"11068108","0"
"11069044","4"
"11072109","1"
"11079133","1"
"11081334","2"
"11091195","2"
"11094197","1"
"11099241","3"
"11102449","1"
"11105321","1"
"11105718","2"
"11114805","1"
"11116441","0"
"11118193","2"
"11120197","1"
"11121723","2"
"11123796","3"
"11126027","3"
"11131876","1"
"11136767","5"
"11141823","2"
"11142160","0"
"11147044","2"
"11147874","1"
"11150057","1"
"11150644","1"
"11151362","2"
"11153410","1"
"11153484","2"
"11154263","1"
"11156275","4"
"11164843","1"
"11165238","3"
"11167882","1"
"11171472","2"
"11174961","2"
"11177546","2"
"11185521","2"
"11187848","1"
"11189251","1"
"11190045","1"
"11192148","0"
"11195674","1"
"11195970","3"
"11204604","3"
"11206485","2"
"11207776","3"
"11209259","1"
"11211239","1"
"11212945","2"
"11214410","1"
"11216120","1"
"11228242","2"
"11229032","1"
"11229119","1"
"11229169","2"
"11229549","1"
"11230533","1"
"11232284","3"
"11232473","4"
"11235889","1"
"11242293","0"
"11245265","2"
"11251392","1"
"11253485","1"
"11253532","2"
"11256313","1"
"11256915","2"
"11257620","3"
"11257672","1"
"11258911","1"
"11260420","2"
"11261445","4"
"11262539","3"
"11266556","1"
"11267119","2"
"11272916","1"
"11273543","1"
"11274958","1"
"11278810","2"
"11279903","3"
"11284712","1"
"11286984","1"
"11290859","1"
"11291307","1"
"11292147","3"
"11292196","1"
"11295749","1"
"11295760","0"
"11299056","1"
"11299688","4"
"11302771","3"
"11308739","3"
"11310917","2"
"11311247","1"
"11314373","4"
"11315092","3"
"11315292","0"
"11317710","2"
"11322473","2"
"11323601","1"
"11323621","1"
"11329379","1"
"11331589","3"
"11335511","2"
"11342283","2"
"11344939","1"
"11347211","3"
"11351651","8"
"11358248","1"
"11360889","1"
"11361524","3"
"11366262","3"
"11368827","1"
"11370086","1"
"11370170","1"
"11370235","2"
"11371021","2"
"11371433","2"
"11372390","1"
"11374226","2"
"11377861","0"
"11379863","1"
"11382159","5"
"11383270","2"
"11383935","2"
"11384820","2"
"11385963","1"
"11389838","2"
"11390365","1"
"11393424","2"
"11395633","3"
"11397496","0"
"11400740","3"
"11400990","3"
"11405856","2"
"11406700","3"
"11408353","1"
"11408935","0"
"11411475","1"
"11411887","1"
"11413446","1"
"11416709","1"
"11418236","3"
"11418242","1"
"11422736","2"
"11424881","2"
"11425216","2"
"11428250","5"
"11429797","1"
"11432111","2"
"11438024","1"
"11442793","2"
"11445058","1"
"11448428","1"
"11450662","2"
"11454121","1"
"11460144","2"
"11461700","2"
"11462129","1"
"11464672","1"
"11473724","2"
"11480737","1"
"11481199","2"
"11483638","1"
"11483647","6"
"11486894","1"
"11486904","3"
"11493254","1"
"11497776","1"
"11498229","2"
"11503157","1"
"11503261","2"
"11503694","1"
"11504575","1"
"11505547","1"
"11505850","1"
"11506228","1"
"11508878","1"
"11515042","1"
"11521979","3"
"11523263","1"
"11525074","2"
"11526799","2"
"11529763","2"
"11532177","2"
"11532857","2"
"11533088","1"
"11534438","1"
"11536449","1"
"11537471","1"
"11538624","2"
"11540302","2"
"11540990","1"
"11541097","1"
"11542920","2"
"11543004","0"
"11543320","1"
"11554432","7"
"11555308","4"
"11557467","1"
"11558904","1"
"11560470","2"
"11564422","1"
"11568240","2"
"11569891","2"
"11570654","1"
"11570763","1"
"11571932","1"
"11578214","1"
"11580200","1"
"11582248","2"
"11592124","1"
"11593227","1"
"11594174","2"
"11600509","5"
"11603136","2"
"11605929","1"
"11607642","2"
"11609122","1"
"11613110","1"
"11613112","1"
"11614373","2"
"11619631","1"
"11621724","2"
"11624372","4"
"11624940","2"
"11628256","2"
"11628873","1"
"11630941","2"
"11639735","3"
"11644895","2"
"11652813","1"
"11655730","1"
"11656095","1"
"11658771","1"
"11662052","1"
"11662483","1"
"11663728","1"
"11664158","1"
"11667711","1"
"11674323","2"
"11674676","3"
"11679126","3"
"11689438","5"
"11692305","1"
"11692421","3"
"11692784","3"
"11694865","2"
"11697383","1"
"11698242","1"
"11698529","1"
"11700080","1"
"11701831","1"
"11704200","3"
"11709698","1"
"11715019","5"
"11716481","4"
"11717146","1"
"11719630","3"
"11722323","1"
"11725969","2"
"11727526","3"
"11729036","1"
"11737390","3"
"11737850","1"
"11738473","3"
"11741404","1"
"11743877","1"
"11746743","2"
"11749577","1"
"11750867","1"
"11751692","2"
"11757132","1"
"11760602","3"
"11767352","0"
"11773961","1"
"11776627","0"
"11779310","3"
"11781627","2"
"11785142","1"
"11785609","2"
"11788313","4"
"11790399","4"
"11792674","3"
"11793028","1"
"11796651","1"
"11797883","2"
"11801490","1"
"11801585","2"
"11803091","2"
"11807869","3"
"11814350","1"
"11818217","1"
"11819547","2"
"11822355","2"
"11823529","1"
"11824929","2"
"11825013","1"
"11825623","1"
"11826467","1"
"11828987","2"
"11829318","2"
"11829711","3"
"11829755","1"
"11832022","3"
"11833802","1"
"11835272","2"
"11835277","1"
"11838898","2"
"11840660","3"
"11843336","2"
"11843461","1"
"11847605","3"
"11847830","5"
"11850350","1"
"11852718","1"
"11857131","2"
"11857458","2"
"11858240","1"
"11861433","3"
"11865232","3"
"11867806","0"
"11872978","1"
"11873990","9"
"11881220","3"
"11884898","1"
"11885764","4"
"11897364","1"
"11899826","2"
"11899891","3"
"11900593","1"
"11900967","1"
"11901596","1"
"11904964","3"
"11905104","1"
"11908755","2"
"11908861","1"
"11909406","1"
"11911719","2"
"11913166","2"
"11915620","2"
"11916151","1"
"11917742","4"
"11917776","2"
"11921936","2"
"11923948","1"
"11924512","4"
"11926724","2"
"11927597","3"
"11928521","1"
"11932031","2"
"11932439","1"
"11933622","2"
"11935884","4"
"11938300","2"
"11938955","0"
"11940770","4"
"11941553","2"
"11944347","1"
"11947131","1"
"11948202","1"
"11948276","2"
"11951113","1"
"11953221","2"
"11959576","2"
"11959970","2"
"11967616","1"
"11968875","1"
"11969044","1"
"11970514","1"
"11971477","1"
"11973287","1"
"11975159","2"
"11977727","0"
"11978796","1"
"11986326","1"
"11987088","1"
"11992739","1"
"11993135","1"
"12000541","4"
"12001269","5"
"12002772","2"
"12006229","2"
"12007443","1"
"12010043","2"
"12010246","4"
"12010665","4"
"12011289","1"
"12012188","2"
"12013732","2"
"12020226","2"
"12022132","2"
"12026149","2"
"12032220","6"
"12034198","3"
"12041033","0"
"12042144","3"
"12042982","1"
"12047003","1"
"12047266","0"
"12049469","3"
"12049643","1"
"12058199","1"
"12058582","0"
"12067279","3"
"12076096","3"
"12077597","5"
"12082904","1"
"12083087","1"
"12085600","2"
"12085786","1"
"12087348","1"
"12100350","1"
"12101753","1"
"12102217","1"
"12106780","2"
"12107310","0"
"12108068","2"
"12110382","1"
"12116767","1"
"12117742","2"
"12124474","1"
"12126142","1"
"12131529","2"
"12133327","4"
"12133923","2"
"12136030","3"
"12137166","1"
"12140199","1"
"12141425","2"
"12142381","2"
"12142940","3"
"12146959","3"
"12148294","2"
"12149473","2"
"12149696","1"
"12151021","1"
"12152247","3"
"12154572","2"
"12156079","0"
"12156734","2"
"12162223","5"
"12169818","6"
"12170375","2"
"12175433","2"
"12190282","5"
"12192616","2"
"12194284","3"
"12199805","1"
"12203896","3"
"12207440","1"
"12208131","1"
"12211760","1"
"12219499","1"
"12221058","1"
"12222521","1"
"12229265","1"
"12231665","4"
"12236894","3"
"12239555","2"
"12247040","3"
"12248770","3"
"12249235","3"
"12249357","1"
"12251798","2"
"12259478","1"
"12263799","1"
"12264902","1"
"12269057","1"
"12269660","1"
"12274018","2"
"12277232","1"
"12284214","1"
"12286143","1"
"12287327","1"
"12289717","6"
"12291043","2"
"12292701","1"
"12294048","1"
"12299455","1"
"12302230","1"
"12304881","2"
"12310196","2"
"12311432","1"
"12312174","1"
"12315043","1"
"12315369","2"
"12315755","2"
"12318564","3"
"12319599","2"
"12319849","1"
"12322493","1"
"12324921","2"
"12328132","2"
"12331595","2"
"12334536","1"
"12336340","2"
"12338792","1"
"12343806","2"
"12345422","2"
"12346042","1"
"12348563","1"
"12351195","1"
"12352282","1"
"12353889","1"
"12354479","2"
"12359513","4"
"12359525","2"
"12360646","2"
"12363190","1"
"12365554","1"
"12371511","1"
"12371833","2"
"12372856","2"
"12375749","1"
"12378114","1"
"12385251","4"
"12388293","1"
"12392107","3"
"12394558","4"
"12399248","1"
"12399519","1"
"12401087","1"
"12404038","1"
