id,nanswers
"9013920","1"
"9014175","1"
"9014474","1"
"9018491","1"
"9027431","1"
"9027550","1"
"9039548","1"
"9039617","2"
"9045085","1"
"9047943","1"
"9050805","1"
"9056323","1"
"9056387","1"
"9056488","2"
"9061831","1"
"9067088","2"
"9070320","3"
"9073288","3"
"9075912","1"
"9076094","3"
"9080338","1"
"9081603","1"
"9085218","1"
"9087297","1"
"9094750","4"
"9096496","2"
"9101314","4"
"9102867","1"
"9104012","3"
"9104592","4"
"9104963","2"
"9114660","3"
"9115443","1"
"9115456","1"
"9116457","4"
"9116567","2"
"9119046","5"
"9123410","2"
"9124134","2"
"9125143","3"
"9125275","2"
"9128754","2"
"9130561","2"
"9130599","2"
"9134176","1"
"9136481","1"
"9138960","3"
"9141583","2"
"9144326","2"
"9153917","1"
"9155673","3"
"9156076","1"
"9160034","2"
"9161147","2"
"9162299","1"
"9162534","1"
"9162834","2"
"9166249","2"
"9166600","1"
"9166930","1"
"9167461","1"
"9167635","1"
"9174250","1"
"9176389","1"
"9179717","1"
"9185627","2"
"9190217","1"
"9198903","2"
"9203177","1"
"9208654","4"
"9210037","1"
"9217779","5"
"9225433","1"
"9228150","2"
"9232266","1"
"9233706","2"
"9234455","2"
"9237236","2"
"9237324","5"
"9239599","2"
"9248774","1"
"9250246","1"
"9250566","2"
"9251449","1"
"9251915","2"
"9253237","1"
"9255173","1"
"9255697","1"
"9257714","2"
"9259273","1"
"9261209","7"
"9262377","1"
"9264005","4"
"9275794","2"
"9280260","2"
"9281261","6"
"9283804","3"
"9284871","1"
"9289739","1"
"9291912","2"
"9292834","1"
"9295564","1"
"9297903","2"
"9298005","2"
"9299148","4"
"9299195","1"
"9300969","1"
"9301660","1"
"9309751","1"
"9310459","1"
"9311134","1"
"9312030","2"
"9314044","1"
"9315385","1"
"9315589","2"
"9317892","3"
"9323490","2"
"9323806","1"
"9331488","3"
"9331867","2"
"9333504","5"
"9338163","1"
"9343336","2"
"9346284","1"
"9346889","4"
"9351426","1"
"9352023","1"
"9352893","1"
"9364962","3"
"9365902","1"
"9365956","2"
"9372194","5"
"9372603","3"
"9372850","2"
"9374332","1"
"9378127","2"
"9382577","1"
"9382741","1"
"9383212","2"
"9387903","1"
"9390212","1"
"9390406","1"
"9394773","1"
"9395553","1"
"9397268","2"
"9399400","5"
"9401315","2"
"9404505","8"
"9405077","1"
"9406258","2"
"9409704","1"
"9417092","1"
"9422545","2"
"9425913","1"
"9431309","1"
"9431801","3"
"9432518","2"
"9438424","2"
"9441598","2"
"9443576","2"
"9444708","1"
"9447203","5"
"9448060","2"
"9450843","2"
"9451931","3"
"9456913","1"
"9461372","1"
"9468648","3"
"9469049","1"
"9478203","4"
"9490798","2"
"9490982","1"
"9491275","2"
"9491824","3"
"9494326","2"
"9496523","1"
"9499553","3"
"9501941","1"
"9513085","1"
"9515057","3"
"9516668","1"
"9516726","1"
"9521015","1"
"9521512","2"
"9526509","2"
"9529036","2"
"9534512","5"
"9534841","0"
"9536063","2"
"9538250","1"
"9539064","2"
"9539111","1"
"9542610","3"
"9547133","2"
"9548700","1"
"9550804","1"
"9551026","1"
"9556526","2"
"9561197","2"
"9563489","1"
"9563742","2"
"9565101","3"
"9568414","3"
"9570046","1"
"9572531","4"
"9578358","1"
"9581337","6"
"9582420","2"
"9585499","4"
"9590346","2"
"9591901","2"
"9594065","1"
"9600756","2"
"9605463","1"
"9606685","0"
"9607401","2"
"9612133","1"
"9612547","3"
"9613076","1"
"9613108","1"
"9616338","1"
"9616887","1"
"9616906","2"
"9622424","1"
"9624025","1"
"9628606","1"
"9628927","1"
"9630799","2"
"9632878","2"
"9634620","2"
"9634868","4"
"9639791","3"
"9643975","1"
"9645217","1"
"9646887","1"
"9649527","2"
"9650292","1"
"9651823","2"
"9654565","4"
"9655920","1"
"9661549","1"
"9662224","3"
"9666897","1"
"9667288","2"
"9670602","1"
"9672950","1"
"9680138","3"
"9688584","2"
"9690119","2"
"9691372","1"
"9692649","1"
"9692696","1"
"9700099","1"
"9700215","1"
"9700575","2"
"9705815","3"
"9708523","1"
"9713155","2"
"9720122","1"
"9723844","1"
"9731324","1"
"9734115","1"
"9736685","1"
"9738907","2"
"9750825","1"
"9758125","2"
"9761484","2"
"9764893","1"
"9774543","1"
"9775408","3"
"9776336","1"
"9784682","2"
"9788318","4"
"9792997","2"
"9800675","4"
"9812654","3"
"9816518","1"
"9823409","1"
"9829649","1"
"9832421","2"
"9832448","2"
"9835605","3"
"9837562","2"
"9840366","1"
"9841410","1"
"9844679","3"
"9847178","1"
"9849872","2"
"9849928","1"
"9856568","1"
"9861265","3"
"9869647","1"
"9871003","1"
"9872764","5"
"9876700","4"
"9877114","2"
"9879320","2"
"9880625","3"
"9885357","2"
"9887222","1"
"9888110","2"
"9891333","4"
"9892062","1"
"9892861","1"
"9893867","8"
"9894373","1"
"9898026","2"
"9898611","8"
"9899140","2"
"9908784","1"
"9911965","2"
"9912321","3"
"9912534","3"
"9915946","0"
"9917598","2"
"9920813","1"
"9923416","3"
"9925622","1"
"9928893","1"
"9934284","3"
"9934321","3"
"9937021","1"
"9940458","5"
"9940541","0"
"9942725","2"
"9948839","3"
"9950624","1"
"9952397","2"
"9955286","1"
"9957401","1"
"9970237","3"
"9972355","0"
"9972870","2"
"9977256","1"
"9979358","1"
"9979739","1"
"9980255","2"
"9980884","3"
"9981390","1"
"9985393","3"
"9989622","2"
"9993793","3"
"9999379","1"
"10000023","1"
"10000528","1"
"10002677","1"
"10010674","0"
"10013497","3"
"10014672","2"
"10016565","1"
"10018643","2"
"10021672","3"
"10022919","3"
"10026102","1"
"10033166","2"
"10048228","1"
"10051716","4"
"10051734","2"
"10057804","3"
"10057853","3"
"10058995","2"
"10059682","2"
"10060373","0"
"10061280","1"
"10062451","1"
"10062576","1"
"10064251","2"
"10065927","1"
"10068519","2"
"10068548","2"
"10069336","0"
"10070852","1"
"10071483","1"
"10071701","1"
"10075971","1"
"10078039","2"
"10079927","5"
"10083291","2"
"10083725","1"
"10084629","1"
"10091694","3"
"10093362","4"
"10095987","1"
"10096268","3"
"10102480","1"
"10102799","1"
"10103055","1"
"10107966","2"
"10110211","2"
"10111252","2"
"10113107","1"
"10114949","3"
"10117308","2"
"10119415","1"
"10119513","1"
"10119849","2"
"10120520","1"
"10123883","1"
"10124541","2"
"10128261","3"
"10129624","2"
"10129849","2"
"10130325","2"
"10131909","0"
"10132781","1"
"10136627","3"
"10137277","1"
"10137875","3"
"10144216","1"
"10145838","1"
"10148690","1"
"10149233","1"
"10152594","1"
"10154202","4"
"10154632","2"
"10161566","2"
"10161683","1"
"10163213","1"
"10164814","0"
"10165797","1"
"10166986","2"
"10169113","1"
"10169854","3"
"10171689","0"
"10182261","4"
"10182882","2"
"10184927","1"
"10185103","1"
"10188568","1"
"10196351","1"
"10199769","2"
"10200924","1"
"10203098","3"
"10204135","4"
"10206437","2"
"10214463","3"
"10218132","4"
"10221534","2"
"10221606","2"
"10221858","1"
"10225850","1"
"10226541","3"
"10227315","0"
"10228031","2"
"10228138","2"
"10232059","1"
"10233256","2"
"10234906","1"
"10240601","1"
"10246271","1"
"10246336","2"
"10247596","0"
"10251198","0"
"10252114","3"
"10255785","5"
"10258302","4"
"10263202","2"
"10263326","3"
"10269710","3"
"10273358","1"
"10273414","4"
"10275978","1"
"10276738","2"
"10279403","1"
"10282175","3"
"10282388","0"
"10285350","1"
"10285384","3"
"10286380","1"
"10293846","2"
"10300487","2"
"10301041","2"
"10301469","1"
"10308676","2"
"10314534","2"
"10317056","1"
"10322570","2"
"10324141","3"
"10329486","4"
"10332182","2"
"10334240","3"
"10334835","1"
"10337283","0"
"10339232","1"
"10339266","8"
"10356373","2"
"10359959","1"
"10360452","2"
"10366950","2"
"10368077","1"
"10368768","3"
"10378730","4"
"10386421","1"
"10391271","8"
"10391610","2"
"10398953","1"
"10401747","1"
"10403050","3"
"10416828","3"
"10417634","2"
"10421168","1"
"10423647","1"
"10428252","2"
"10430739","2"
"10431122","5"
"10437862","1"
"10438009","1"
"10448447","1"
"10458319","5"
"10461540","1"
"10463203","1"
"10465370","1"
"10466154","1"
"10471217","2"
"10472028","1"
"10472290","3"
"10481651","2"
"10482385","5"
"10483369","1"
"10491804","2"
"10492381","1"
"10499812","1"
"10500512","1"
"10501893","2"
"10502158","3"
"10505162","1"
"10505422","2"
"10505449","1"
"10506127","2"
"10507994","2"
"10509787","1"
"10517148","2"
"10519822","1"
"10522919","1"
"10525944","3"
"10527420","1"
"10529679","0"
"10535114","2"
"10535522","2"
"10535738","1"
"10538228","1"
"10538463","1"
"10539929","2"
"10547799","1"
"10548073","1"
"10548510","2"
"10557556","2"
"10560367","1"
"10560868","2"
"10565896","2"
"10565954","1"
"10574568","3"
"10575342","1"
"10576301","1"
"10580576","1"
"10587890","3"
"10589380","1"
"10593323","1"
"10597469","2"
"10602494","1"
"10603891","6"
"10605776","0"
"10610539","2"
"10611702","1"
"10615306","1"
"10623374","2"
"10623405","3"
"10623481","2"
"10623625","6"
"10624422","3"
"10626126","2"
"10626333","2"
"10627185","4"
"10628643","1"
"10630099","1"
"10634065","1"
"10637951","8"
"10637993","4"
"10638613","3"
"10639904","1"
"10642608","1"
"10648289","1"
"10648733","0"
"10651290","1"
"10651824","1"
"10657810","3"
"10658071","3"
"10659753","1"
"10671183","1"
"10671383","1"
"10672640","2"
"10673430","3"
"10675804","1"
"10676527","0"
"10679907","1"
"10682681","2"
"10683941","5"
"10687350","1"
"10688107","1"
"10688529","3"
"10698086","2"
"10698349","1"
"10700107","1"
"10701411","1"
"10703506","2"
"10703704","1"
"10705016","3"
"10705030","2"
"10706320","2"
"10711279","1"
"10713902","1"
"10718414","0"
"10719766","1"
"10721747","0"
"10724500","1"
"10726704","3"
"10727115","1"
"10731398","1"
"10732686","1"
"10733667","3"
"10733795","2"
"10735617","3"
"10736984","1"
"10742798","2"
"10747189","2"
"10756051","3"
"10756940","1"
"10757587","1"
"10757889","1"
"10761549","1"
"10762472","2"
"10767521","1"
"10781007","2"
"10782147","1"
"10782187","2"
"10791303","1"
"10792741","2"
"10794667","1"
"10798824","1"
"10799170","2"
"10801732","3"
"10801916","1"
"10802850","2"
"10804628","2"
"10809672","1"
"10812892","3"
"10817283","2"
"10817658","2"
"10823410","2"
"10825632","5"
"10825894","0"
"10831594","1"
"10835482","2"
"10838061","2"
"10840232","2"
"10841905","1"
"10842350","1"
"10845469","0"
"10846757","1"
"10848924","3"
"10851227","0"
"10855336","1"
"10861179","1"
"10864371","5"
"10886951","1"
"10889839","2"
"10896596","3"
"10897881","4"
"10897932","2"
"10900533","2"
"10900643","4"
"10905404","1"
"10905910","2"
"10909859","2"
"10915039","3"
"10918314","1"
"10923906","1"
"10923985","3"
"10924216","2"
"10925720","1"
"10926891","4"
"10929570","1"
"10936682","1"
"10938298","1"
"10943318","1"
"10943837","1"
"10943839","1"
"10945712","4"
"10947670","8"
"10950362","3"
"10951740","3"
"10951850","0"
"10953145","3"
"10953946","2"
"10956218","1"
"10956989","3"
"10963648","2"
"10969497","3"
"10969748","3"
"10973567","1"
"10974946","2"
"10979967","1"
"10981061","1"
"10985153","2"
"10989625","2"
"10990821","2"
"10998697","4"
"11003851","3"
"11007071","3"
"11017377","1"
"11017695","7"
"11018404","2"
"11024354","2"
"11031481","3"
"11031760","4"
"11041158","0"
"11041899","3"
"11044085","2"
"11044880","1"
"11046877","2"
"11047970","1"
"11050202","1"
"11055013","1"
"11059493","6"
"11060252","1"
"11062324","1"
"11065080","1"
"11070484","3"
"11089566","1"
"11090290","1"
"11093092","4"
"11094341","1"
"11094428","2"
"11096826","1"
"11101746","1"
"11104973","1"
"11106087","3"
"11106485","1"
"11108822","1"
"11111160","2"
"11111380","1"
"11111881","1"
"11115336","3"
"11118943","2"
"11120280","3"
"11123427","1"
"11126230","1"
"11129282","1"
"11129333","2"
"11132675","2"
"11132714","2"
"11138041","0"
"11141162","1"
"11141321","1"
"11142044","2"
"11142271","1"
"11143378","1"
"11150181","1"
"11151660","1"
"11157380","1"
"11163197","1"
"11166858","0"
"11167401","3"
"11167899","2"
"11172558","3"
"11173604","1"
"11174785","2"
"11182535","1"
"11183643","1"
"11184304","1"
"11190327","0"
"11193204","1"
"11197821","2"
"11197915","1"
"11198735","2"
"11201386","2"
"11206202","1"
"11206327","0"
"11208214","2"
"11216823","3"
"11219194","1"
"11220780","3"
"11223459","1"
"11226043","1"
"11229717","2"
"11229752","2"
"11232282","2"
"11234274","4"
"11235918","2"
"11237318","2"
"11239501","1"
"11242155","2"
"11243301","2"
"11245682","1"
"11254664","1"
"11255106","1"
"11257083","4"
"11268020","1"
"11269306","2"
"11275934","3"
"11292413","3"
"11292835","1"
"11298184","4"
"11303122","1"
"11307206","2"
"11312868","1"
"11315361","0"
"11316225","2"
"11322318","1"
"11324838","1"
"11329290","1"
"11331767","0"
"11334399","3"
"11335533","2"
"11338684","1"
"11338900","1"
"11343331","3"
"11354277","2"
"11360396","2"
"11360557","4"
"11365934","2"
"11367384","2"
"11367999","1"
"11368979","2"
"11372611","1"
"11375519","6"
"11387982","2"
"11391919","3"
"11392360","1"
"11393244","1"
"11393397","2"
"11393671","1"
"11398474","1"
"11398659","2"
"11410542","3"
"11414310","1"
"11416510","2"
"11417848","2"
"11418336","1"
"11420945","1"
"11423682","3"
"11434689","1"
"11435263","2"
"11437995","1"
"11447549","2"
"11448140","3"
"11450121","4"
"11452774","1"
"11453588","0"
"11453840","2"
"11454028","5"
"11454994","3"
"11455842","2"
"11457635","2"
"11464433","4"
"11467953","1"
"11470779","3"
"11473166","2"
"11476833","1"
"11477067","4"
"11477364","2"
"11477660","1"
"11478185","2"
"11479287","1"
"11481926","7"
"11489378","2"
"11491303","1"
"11500776","1"
"11500781","1"
"11509010","2"
"11510831","1"
"11513730","1"
"11517377","1"
"11519071","1"
"11519847","1"
"11523888","4"
"11524529","1"
"11529394","1"
"11531741","2"
"11535872","2"
"11536848","3"
"11538150","1"
"11541497","2"
"11542910","1"
"11543387","1"
"11549504","1"
"11552784","2"
"11554536","0"
"11557985","5"
"11561908","0"
"11562429","5"
"11564719","1"
"11567290","2"
"11569119","2"
"11571675","2"
"11573354","1"
"11574173","1"
"11579586","1"
"11583003","3"
"11584996","3"
"11586627","1"
"11590681","1"
"11591931","1"
"11595389","0"
"11596419","3"
"11596659","1"
"11596775","1"
"11599546","1"
"11600419","1"
"11602419","1"
"11603202","1"
"11604065","2"
"11604150","1"
"11606149","1"
"11616176","1"
"11616491","1"
"11618414","1"
"11620277","1"
"11620354","1"
"11625280","2"
"11626217","2"
"11628139","0"
"11629852","2"
"11630721","0"
"11631965","1"
"11632725","1"
"11635124","2"
"11636578","1"
"11644048","2"
"11645477","5"
"11653868","3"
"11656712","3"
"11657125","2"
"11658149","1"
"11658499","1"
"11658719","1"
"11663915","0"
"11665156","1"
"11668993","1"
"11670811","3"
"11678204","1"
"11681026","2"
"11683946","2"
"11687711","2"
"11688769","3"
"11691251","0"
"11691253","2"
"11699576","3"
"11701168","2"
"11702754","2"
"11702796","2"
"11704270","1"
"11705833","3"
"11707953","1"
"11708771","2"
"11714661","1"
"11716733","2"
"11721709","1"
"11722137","1"
"11724348","2"
"11726984","1"
"11727302","0"
"11731866","2"
"11734383","1"
"11734924","1"
"11738282","1"
"11744707","1"
"11745064","1"
"11746764","5"
"11750169","1"
"11755161","1"
"11766321","1"
"11767526","1"
"11779842","1"
"11782552","1"
"11785003","1"
"11786404","0"
"11787095","2"
"11787443","1"
"11788244","0"
"11790923","1"
"11799412","2"
"11802690","0"
"11805986","3"
"11809242","3"
"11810108","3"
"11816483","2"
"11817045","1"
"11819336","3"
"11833061","5"
"11833416","1"
"11833698","0"
"11834278","2"
"11838197","2"
"11840519","1"
"11842111","3"
"11844427","1"
"11849039","6"
"11851051","2"
"11853079","1"
"11853888","2"
"11854251","1"
"11859973","3"
"11860100","1"
"11862392","1"
"11864696","4"
"11866399","2"
"11866972","4"
"11870932","3"
"11874949","1"
"11878755","2"
"11885004","1"
"11885148","0"
"11886629","1"
"11887901","2"
"11888989","3"
"11889556","3"
"11891529","1"
"11892873","1"
"11895065","2"
"11895865","1"
"11897847","1"
"11898139","2"
"11898629","4"
"11902482","3"
"11906372","2"
"11914180","1"
"11916444","1"
"11924867","1"
"11924988","1"
"11927424","1"
"11928555","2"
"11929138","4"
"11931401","2"
"11932246","1"
"11937808","1"
"11938858","3"
"11942466","1"
"11942756","1"
"11947631","2"
"11947749","1"
"11948557","1"
"11953165","1"
"11960021","2"
"11960050","1"
"11968111","1"
"11974091","1"
"11975857","1"
"11976543","1"
"11980005","1"
"11981432","1"
"11983381","1"
"11983902","1"
"11989244","2"
"11989856","2"
"11994134","3"
"12006121","1"
"12006725","1"
"12006981","2"
"12007452","1"
"12009854","1"
"12017222","2"
"12017987","0"
"12021374","1"
"12025307","1"
"12027463","1"
"12027764","2"
"12027779","5"
"12028418","4"
"12028604","3"
"12029722","1"
"12032821","2"
"12032878","1"
"12040914","2"
"12042724","3"
"12043113","1"
"12044080","1"
"12044964","1"
"12046160","2"
"12057557","1"
"12059712","2"
"12065454","1"
"12068015","2"
"12068973","3"
"12069602","3"
"12072628","3"
"12083486","1"
"12088602","1"
"12089647","1"
"12090077","7"
"12095094","1"
"12095681","2"
"12097597","1"
"12102185","2"
"12106853","2"
"12109056","1"
"12111744","6"
"12122792","1"
"12127496","1"
"12128582","3"
"12129995","3"
"12133857","3"
"12138244","1"
"12138563","1"
"12140781","1"
"12142577","1"
"12146340","4"
"12148711","2"
"12151122","1"
"12160835","2"
"12162459","1"
"12165732","2"
"12178171","1"
"12179155","1"
"12182459","1"
"12182509","1"
"12183915","1"
"12188242","2"
"12188300","1"
"12190616","2"
"12192957","2"
"12204871","1"
"12214254","2"
"12221752","1"
"12221811","1"
"12224540","1"
"12225033","1"
"12227258","2"
"12228250","2"
"12233703","3"
"12242996","1"
"12245854","0"
"12248716","1"
"12249658","3"
"12250558","3"
"12254769","1"
"12258577","2"
"12259092","0"
"12270886","2"
"12277201","1"
"12277511","1"
"12277944","2"
"12278099","3"
"12285469","3"
"12287514","3"
"12287981","1"
"12291495","2"
"12296808","1"
"12298300","1"
"12301419","1"
"12302664","1"
"12310839","0"
"12310947","2"
"12313198","1"
"12316139","1"
"12318907","4"
"12319020","2"
"12321069","3"
"12323862","2"
"12327023","2"
"12329641","1"
"12329652","3"
"12329842","1"
"12330509","2"
"12330975","3"
"12331195","3"
"12332467","1"
"12336034","2"
"12337533","2"
"12345201","3"
"12345503","1"
"12346559","2"
"12350569","1"
"12352815","1"
"12356616","1"
"12362020","1"
"12364923","1"
"12366763","3"
"12369479","1"
"12371294","1"
"12371770","4"
"12378706","3"
"12383305","1"
"12387965","4"
"12400041","2"
"12400457","1"
"12401559","1"
"12403901","4"
"12410549","3"
"12411350","2"
"12411821","3"
"12415438","2"
"12422211","2"
"12422778","0"
"12425158","4"
"12435448","1"
"12439499","3"
"12442823","2"
"12445709","1"
"12450350","1"
"12450558","1"
"12450859","1"
"12452073","4"
"12452928","2"
"12457301","2"
"12458591","1"
"12464119","4"
"12465328","3"
"12475916","2"
"12479400","1"
"12482742","5"
"12491364","5"
"12494660","2"
"12499225","1"
"12500433","2"
"12502653","2"
"12503756","1"
"12504444","4"
"12507403","0"
"12513311","0"
"12513769","2"
"12517986","1"
"12519456","5"
"12527476","1"
"12527864","1"
"12528748","0"
"12533382","0"
"12536509","2"
"12537132","5"
"12539193","1"
"12542698","1"
"12543457","1"
"12545124","4"
"12552383","1"
"12553020","3"
"12554194","3"
"12555128","1"
"12557557","2"
"12558471","4"
"12558875","2"
"12569376","1"
"12571918","1"
"12573582","1"
"12574380","2"
"12575989","2"
"12583002","1"
"12588849","0"
"12595307","1"
"12596901","1"
"12606053","1"
"12618690","2"
"12630923","4"
"12635381","3"
"12642219","1"
"12644194","2"
"12644437","3"
"12646318","2"
"12648714","3"
"12649017","1"
"12655044","1"
"12655575","1"
"12657246","3"
"12660787","4"
"12661626","3"
"12661675","1"
"12662122","1"
"12663531","1"
"12663776","1"
"12672169","2"
"12677633","2"
"12679267","2"
"12680663","3"
"12689470","2"
"12690484","1"
"12691742","1"
"12695145","2"
"12696314","2"
"12698943","1"
"12700974","1"
"12703838","2"
"12705709","1"
"12706061","1"
"12714023","1"
"12716298","0"
"12716973","3"
"12716990","2"
"12722051","2"
"12726434","2"
"12727187","2"
"12734495","1"
"12734705","3"
"12741040","1"
"12744784","3"
"12747254","1"
"12747703","5"
"12748004","1"
"12753353","1"
"12753719","1"
"12756007","2"
"12756936","2"
"12758187","3"
"12760429","1"
"12764683","2"
"12775343","2"
"12775703","0"
"12777434","2"
"12780670","1"
"12783270","2"
"12785556","1"
"12789389","2"
"12791126","1"
"12794534","2"
"12798463","1"
"12803166","1"
"12811509","0"
"12820368","1"
"12821286","1"
"12821476","0"
"12823239","1"
"12824738","1"
"12827129","1"
"12830108","1"
"12830341","1"
"12831039","1"
"12833826","1"
"12844839","2"
"12852582","1"
"12868384","1"
"12873237","2"
"12873964","2"
"12878304","1"
"12881015","1"
"12887097","0"
"12891492","2"
"12893719","1"
"12900816","2"
"12904152","0"
"12908258","1"
"12908825","2"
"12910642","1"
"12913873","4"
"12916085","1"
"12919747","1"
"12920577","0"
"12923948","2"
"12925649","2"
"12927127","2"
"12928879","1"
"12932426","3"
"12936584","1"
"12937641","5"
"12938703","2"
"12945044","3"
"12946186","1"
"12954850","2"
"12964790","3"
"12965244","1"
"12966269","1"
"12970598","2"
"12980255","1"
"12981217","1"
"12983581","1"
"12987652","1"
"12987974","1"
"12988130","5"
"12989939","3"
"12990214","1"
"12994458","2"
"13005319","0"
"13008962","1"
"13012451","1"
"13013043","3"
"13013686","3"
"13020576","2"
"13021674","1"
"13028310","1"
"13028344","1"
"13032810","2"
"13039565","0"
"13043253","2"
"13043572","0"
"13045549","4"
"13046621","1"
"13047475","3"
"13051886","1"
"13052977","1"
"13062543","4"
"13062633","1"
"13065416","1"
"13066484","1"
"13066594","7"
"13068447","2"
"13070239","2"
"13071295","2"
"13075559","2"
"13091606","2"
"13093817","1"
"13098321","3"
"13101072","2"
"13105386","2"
"13106229","3"
"13109513","1"
"13112787","1"
"13114157","1"
"13120522","2"
"13122239","2"
"13123593","2"
"13126192","2"
"13127013","1"
"13127152","0"
"13127293","1"
"13134795","2"
"13137456","1"
"13138086","2"
"13146125","4"
"13146298","3"
"13148366","3"
"13157785","2"
"13162681","4"
"13169589","2"
"13170326","1"
"13171300","1"
"13171301","1"
"13172223","0"
"13178316","2"
"13182714","1"
"13185330","1"
"13186472","0"
"13187652","6"
"13192472","0"
"13195115","1"
"13196837","1"
"13197651","4"
"13204404","1"
"13207378","2"
"13210026","2"
"13212097","2"
"13213809","1"
"13227509","1"
"13231673","0"
"13233026","1"
"13235664","2"
"13237456","2"
"13237494","1"
"13241556","1"
"13243361","1"
"13245385","1"
"13246581","1"
"13247440","3"
"13247997","1"
"13248717","1"
"13248851","2"
"13249066","1"
"13250471","1"
"13253783","2"
"13253928","1"
"13261252","2"
"13261873","3"
"13272063","2"
"13274696","2"
"13276329","3"
"13278112","1"
"13282829","2"
"13284399","1"
"13291292","1"
"13291336","3"
"13291688","1"
"13294355","2"
"13298881","1"
"13299420","2"
"13306689","2"
"13309420","1"
"13313001","0"
"13315301","2"
"13320322","3"
"13320350","1"
"13321680","4"
"13322214","1"
"13328322","1"
"13330145","1"
"13340560","1"
"13343058","2"
"13343296","1"
"13343351","2"
"13343725","1"
"13344565","1"
"13344978","1"
"13345015","0"
"13345545","2"
"13349267","1"
"13350234","1"
"13352777","1"
"13355950","2"
"13356656","3"
"13357758","2"
"13361331","3"
"13371784","2"
"13384268","0"
"13385945","0"
"13388087","1"
"13389270","2"
"13389863","2"
"13394708","1"
"13396795","2"
"13409801","1"
"13409929","2"
"13414261","2"
"13414338","1"
"13418780","2"
"13420065","1"
"13420675","1"
"13421246","0"
"13422771","2"
"13424204","3"
"13425669","2"
"13431893","2"
"13432711","1"
"13443571","1"
"13447165","2"
"13451706","1"
"13456272","2"
"13457526","2"
"13458522","2"
"13461844","1"
"13466949","4"
"13469938","1"
"13471822","4"
"13472743","1"
"13473759","3"
"13474589","1"
"13476355","2"
"13476741","2"
"13476959","3"
"13478097","1"
"13482408","1"
"13491618","0"
"13492464","2"
"13495968","2"
"13502383","2"
"13510731","1"
"13511250","1"
"13511610","3"
"13512736","1"
"13515175","1"
"13518881","1"
"13525399","2"
"13530684","1"
"13534237","2"
"13539463","1"
"13542219","3"
"13542877","1"
"13545400","0"
"13546249","4"
"13553575","3"
"13556295","1"
"13562467","2"
"13563414","0"
"13564692","2"
"13568853","1"
"13577745","3"
"13579119","2"
"13585278","0"
"13588064","2"
"13593171","2"
"13594492","0"
"13597896","1"
"13597969","1"
"13599004","1"
"13603397","2"
"13604775","0"
"13608662","1"
"13613495","1"
"13613526","3"
"13620471","1"
"13621890","3"
"13622706","5"
"13623911","2"
"13627567","1"
"13632941","2"
"13634719","1"
"13640454","2"
"13646521","2"
"13648199","4"
"13652767","1"
"13655548","2"
"13659079","2"
"13659963","1"
"13661370","5"
"13668264","1"
"13668395","3"
"13669097","1"
"13673596","2"
"13675191","1"
"13677200","1"
"13680697","2"
"13686246","1"
"13686393","1"
"13687481","1"
"13690820","1"
"13695359","1"
"13696204","1"
"13699903","1"
"13703371","2"
"13708158","2"
"13709586","1"
"13709963","2"
"13712835","1"
"13715827","5"
"13716609","1"
"13720277","3"
"13720510","2"
"13726575","3"
"13727287","1"
"13727311","1"
"13729165","3"
"13729316","1"
"13730666","1"
"13731191","1"
"13732952","2"
"13740070","1"
"13743314","1"
"13747059","1"
"13756030","1"
"13758888","2"
"13761427","1"
"13762896","1"
"13768407","0"
"13776632","1"
"13779985","1"
"13786774","3"
"13793312","1"
"13795206","2"
"13796912","2"
"13797197","1"
"13802818","1"
"13807708","2"
"13812974","2"
"13814394","2"
"13815997","2"
"13817452","2"
"13818800","1"
"13819231","2"
"13823901","3"
"13824227","2"
"13834083","3"
"13834808","0"
"13839200","1"
"13851157","2"
"13852375","2"
"13854425","34"
"13861612","1"
"13866219","6"
"13867918","2"
"13868214","3"
"13870018","3"
"13872181","1"
"13874752","1"
"13877882","3"
"13878557","1"
"13880669","0"
"13880744","1"
"13882091","2"
"13882403","1"
"13886390","3"
"13897392","1"
"13899715","0"
"13902326","1"
"13907598","1"
"13907638","4"
"13907948","1"
"13914639","2"
"13915032","2"
"13918207","1"
"13920535","4"
"13922390","1"
"13923247","1"
"13925508","3"
"13933263","1"
"13943686","1"
"13947749","3"
"13957901","1"
"13962941","1"
"13976401","3"
"13980542","1"
"13984460","1"
"13988560","3"
"13992972","7"
"13994164","1"
"13998960","4"
"14005669","2"
"14015508","1"
"14015677","6"
"14022343","1"
"14022897","0"
"14025110","2"
"14040068","2"
"14040458","1"
"14061766","3"
"14062933","2"
"14064227","3"
"14066107","1"
"14067172","3"
"14068151","0"
"14075854","2"
"14077462","1"
"14082547","1"
"14085881","2"
"14091582","0"
"14093718","1"
"14094106","0"
"14099604","2"
"14101725","1"
"14103249","1"
"14106180","2"
"14106506","0"
"14111659","3"
"14112619","2"
"14121810","2"
"14123772","1"
"14130764","5"
"14130888","4"
"14134568","2"
"14135392","3"
"14137822","3"
"14143228","3"
"14153551","3"
"14155221","1"
"14156522","2"
"14159351","1"
"14160438","3"
"14167263","1"
"14168703","5"
"14169716","1"
"14171253","2"
"14181762","3"
"14182855","2"
"14186146","2"
"14187316","1"
"14195537","2"
"14196290","1"
"14196331","0"
"14197879","0"
"14200808","1"
"14201103","2"
"14203566","1"
"14209767","1"
"14214265","0"
"14216558","1"
"14217697","2"
