id,nanswers
"11938955","0"
"11940770","4"
"11941430","1"
"11941553","2"
"11951113","1"
"11953221","2"
"11959576","2"
"11959970","2"
"11967616","1"
"11967894","1"
"11967966","1"
"11968371","1"
"11969044","1"
"11970514","1"
"11971477","1"
"11973287","1"
"11975159","2"
"11976380","2"
"11981805","5"
"11984610","2"
"11986326","1"
"11989951","0"
"11991286","1"
"11992739","1"
"12001269","5"
"12006229","2"
"12007443","1"
"12010246","4"
"12010307","2"
"12011289","1"
"12012188","2"
"12013732","2"
"12013892","0"
"12014084","1"
"12015718","0"
"12018054","1"
"12034198","3"
"12041033","0"
"12042144","3"
"12044342","1"
"12047266","0"
"12049395","3"
"12049643","1"
"12054120","0"
"12054407","2"
"12056368","1"
"12058356","5"
"12065987","2"
"12067279","3"
"12069600","1"
"12073970","1"
"12076203","0"
"12076851","1"
"12077597","5"
"12080726","1"
"12082904","1"
"12083087","1"
"12085600","2"
"12086091","1"
"12100350","1"
"12100611","1"
"12101753","1"
"12102217","1"
"12102515","3"
"12102670","4"
"12107310","0"
"12117598","1"
"12117742","2"
"12124474","1"
"12127348","1"
"12132722","1"
"12136558","2"
"12137166","1"
"12140199","1"
"12141425","2"
"12146959","3"
"12149473","2"
"12149600","1"
"12151021","1"
"12151178","1"
"12152306","0"
"12156734","2"
"12160057","2"
"12171995","1"
"12172137","2"
"12173843","0"
"12179291","0"
"12185122","6"
"12192616","2"
"12203711","2"
"12203896","3"
"12207350","1"
"12207440","1"
"12208131","1"
"12209769","2"
"12210554","1"
"12211760","1"
"12219499","1"
"12220065","2"
"12221058","1"
"12221490","1"
"12233152","1"
"12239555","2"
"12248770","3"
"12249357","1"
"12251798","2"
"12255271","2"
"12259478","1"
"12263799","1"
"12264902","1"
"12267547","2"
"12269057","1"
"12271013","1"
"12277232","1"
"12286060","1"
"12287327","1"
"12292701","1"
"12294048","1"
"12299455","1"
"12304881","2"
"12315755","2"
"12318564","3"
"12319849","1"
"12322493","1"
"12327645","1"
"12329450","1"
"12334841","2"
"12335167","3"
"12338792","1"
"12338965","2"
"12343257","1"
"12345383","1"
"12346015","1"
"12352282","1"
"12353889","1"
"12354479","2"
"12359525","2"
"12363190","1"
"12363955","1"
"12365554","1"
"12371511","1"
"12371833","2"
"12378220","3"
"12379538","1"
"12388293","1"
"12389151","1"
"12392107","3"
"12394558","4"
"12399248","1"
"12399519","1"
"12406010","1"
"12406590","1"
"12412569","0"
"12419756","3"
"12420068","3"
"12420404","1"
"12420867","4"
"12422458","2"
"12422860","2"
"12423467","0"
"12426790","4"
"12438917","1"
"12443111","0"
"12446273","1"
"12446965","2"
"12447182","1"
"12454448","3"
"12454533","3"
"12455809","1"
"12460083","1"
"12465978","4"
"12468047","1"
"12470378","1"
"12472195","1"
"12473712","1"
"12479283","1"
"12480776","2"
"12481539","1"
"12482155","1"
"12486960","2"
"12489481","2"
"12491615","0"
"12493808","2"
"12495649","1"
"12500725","1"
"12501575","1"
"12502253","1"
"12505186","1"
"12506314","1"
"12508502","1"
"12518095","3"
"12519741","0"
"12520735","0"
"12522836","3"
"12524075","2"
"12524994","12"
"12525056","1"
"12529571","1"
"12529574","5"
"12538367","1"
"12542697","0"
"12543233","0"
"12544731","2"
"12544986","1"
"12546210","1"
"12546652","3"
"12547687","1"
"12549585","3"
"12550123","1"
"12563831","1"
"12565152","1"
"12566394","2"
"12568143","1"
"12569225","2"
"12570345","0"
"12572315","0"
"12572904","0"
"12573015","1"
"12573920","1"
"12576463","2"
"12579438","1"
"12580063","2"
"12580153","3"
"12580766","0"
"12582508","1"
"12582850","2"
"12583028","2"
"12588312","1"
"12591547","3"
"12597876","1"
"12598492","2"
"12604810","3"
"12605366","2"
"12606026","2"
"12608649","3"
"12610248","3"
"12610255","1"
"12611020","1"
"12615371","2"
"12616531","2"
"12620249","4"
"12621185","2"
"12624847","2"
"12627765","4"
"12629724","0"
"12636586","2"
"12642742","2"
"12644304","1"
"12648698","3"
"12654663","5"
"12657792","5"
"12658661","7"
"12658992","2"
"12660851","4"
"12662114","1"
"12662908","2"
"12666155","1"
"12675899","1"
"12676106","2"
"12677330","3"
"12678580","1"
"12683189","1"
"12684778","0"
"12685475","1"
"12689311","1"
"12696669","1"
"12698884","1"
"12715518","2"
"12716119","1"
"12717829","0"
"12719096","2"
"12721350","1"
"12726686","1"
"12732818","2"
"12732991","1"
"12735989","1"
"12739556","1"
"12746897","1"
"12747481","1"
"12749858","3"
"12753370","1"
"12756537","2"
"12774738","2"
"12775722","5"
"12779626","2"
"12783144","2"
"12787819","2"
"12788754","3"
"12794592","1"
"12799726","5"
"12799896","6"
"12808069","3"
"12810456","1"
"12813424","5"
"12822924","1"
"12823464","1"
"12826020","1"
"12828769","4"
"12829368","1"
"12830605","2"
"12833028","1"
"12844322","3"
"12849050","1"
"12852352","1"
"12856784","1"
"12857528","4"
"12863490","1"
"12864537","1"
"12872657","0"
"12873362","1"
"12893241","0"
"12894722","3"
"12896592","1"
"12898802","2"
"12904059","2"
"12910211","1"
"12911443","2"
"12912799","1"
"12914814","3"
"12915132","1"
"12921362","1"
"12923172","1"
"12923638","6"
"12924717","1"
"12926229","2"
"12926814","1"
"12927586","1"
"12932167","3"
"12934743","1"
"12934999","1"
"12936208","4"
"12942102","1"
"12943320","1"
"12944880","1"
"12945513","2"
"12946664","1"
"12950204","2"
"12952449","3"
"12953888","1"
"12956674","3"
"12957775","1"
"12959033","2"
"12962594","1"
"12964054","3"
"12966459","1"
"12966460","1"
"12969213","1"
"12970399","2"
"12972306","4"
"12977959","1"
"12983380","1"
"12984148","1"
"12986333","1"
"12991627","2"
"12993986","1"
"12994607","1"
"12994677","3"
"13002636","1"
"13005966","2"
"13012866","1"
"13015076","3"
"13015504","2"
"13019127","1"
"13021724","2"
"13022374","1"
"13027381","1"
"13033029","0"
"13036226","0"
"13036503","1"
"13036653","1"
"13037610","2"
"13038646","1"
"13043648","2"
"13052772","1"
"13052863","1"
"13054602","0"
"13064510","2"
"13068044","1"
"13071489","1"
"13073970","3"
"13075003","3"
"13076511","3"
"13077843","1"
"13082526","1"
"13090176","1"
"13091419","1"
"13091760","2"
"13097592","1"
"13101727","2"
"13101968","1"
"13102543","4"
"13111410","1"
"13112152","3"
"13116457","15"
"13117043","3"
"13123517","0"
"13130282","2"
"13131587","1"
"13133630","1"
"13136215","1"
"13138867","3"
"13142733","4"
"13145112","3"
"13150705","1"
"13155281","4"
"13155526","1"
"13156599","1"
"13158462","1"
"13166310","1"
"13172185","1"
"13175147","1"
"13176143","1"
"13179440","1"
"13181309","2"
"13186550","2"
"13188412","0"
"13198379","1"
"13202184","2"
"13205019","2"
"13208199","1"
"13208549","1"
"13210860","2"
"13227014","2"
"13233683","1"
"13234013","3"
"13238072","1"
"13239816","1"
"13244120","2"
"13253166","2"
"13254309","3"
"13254480","1"
"13262047","1"
"13262185","3"
"13262225","1"
"13265694","1"
"13271231","4"
"13272590","2"
"13274305","3"
"13282492","2"
"13284986","1"
"13287677","2"
"13293420","2"
"13293463","2"
"13293932","1"
"13296878","1"
"13300310","1"
"13301841","1"
"13307656","0"
"13308157","1"
"13308324","1"
"13308957","5"
"13312725","2"
"13318625","2"
"13320642","2"
"13321759","2"
"13336851","1"
"13338043","1"
"13343469","1"
"13347528","1"
"13351637","2"
"13352300","1"
"13352969","1"
"13353614","1"
"13366363","2"
"13369588","1"
"13375100","2"
"13377732","2"
"13379762","1"
"13386266","1"
"13388098","0"
"13390212","1"
"13392235","1"
"13392365","1"
"13393774","2"
"13399211","1"
"13403590","1"
"13409306","1"
"13413923","2"
"13418325","1"
"13419748","1"
"13420208","1"
"13421611","1"
"13423282","2"
"13423419","1"
"13425764","1"
"13426289","1"
"13429403","1"
"13435638","2"
"13435652","2"
"13440553","2"
"13442993","1"
"13444354","2"
"13446950","4"
"13449615","0"
"13453178","1"
"13458067","2"
"13459402","2"
"13467343","1"
"13469089","0"
"13469703","2"
"13470066","1"
"13470228","0"
"13474824","2"
"13476316","2"
"13478662","1"
"13483614","2"
"13486109","1"
"13488155","2"
"13495082","1"
"13504983","3"
"13508089","2"
"13508684","2"
"13510820","2"
"13516603","3"
"13525492","1"
"13526980","1"
"13528444","1"
"13532626","2"
"13535584","2"
"13535919","2"
"13537737","1"
"13541380","3"
"13546221","0"
"13547005","2"
"13551372","3"
"13553653","1"
"13555026","3"
"13555085","4"
"13556516","3"
"13561711","1"
"13562632","2"
"13563859","3"
"13567843","1"
"13568222","1"
"13573458","4"
"13581425","1"
"13585456","2"
"13586700","3"
"13588243","0"
"13588504","2"
"13591755","1"
"13599267","2"
"13606543","3"
"13616234","1"
"13617807","1"
"13620878","3"
"13624562","4"
"13630477","1"
"13631354","1"
"13634788","2"
"13639006","3"
"13639343","1"
"13644873","1"
"13645122","2"
"13651479","3"
"13652842","2"
"13658843","1"
"13659795","1"
"13664559","1"
"13667018","1"
"13671632","1"
"13674761","1"
"13676387","1"
"13686634","1"
"13688028","1"
"13694049","0"
"13699542","1"
"13700474","1"
"13702059","0"
"13702814","3"
"13704069","1"
"13705850","3"
"13708431","3"
"13709706","2"
"13710445","1"
"13710647","5"
"13717571","1"
"13717847","1"
"13723623","2"
"13729586","1"
"13731588","3"
"13734058","3"
"13736602","2"
"13736635","5"
"13737305","2"
"13738127","1"
"13743068","1"
"13747428","1"
"13749677","3"
"13750926","0"
"13754245","1"
"13758482","3"
"13762027","1"
"13768239","1"
"13768502","4"
"13773478","2"
"13775660","1"
"13780759","2"
"13783079","2"
"13786598","2"
"13787293","0"
"13790029","6"
"13793464","1"
"13794062","2"
"13796096","1"
"13797775","1"
"13798371","1"
"13801204","1"
"13801617","3"
"13803573","2"
"13806148","1"
"13809456","2"
"13810298","1"
"13812140","1"
"13815478","2"
"13820821","1"
"13821912","1"
"13823172","1"
"13825533","1"
"13828259","3"
"13828578","4"
"13829332","2"
"13832611","2"
"13833222","1"
"13834456","2"
"13834602","3"
"13837225","1"
"13842296","0"
"13843529","1"
"13844785","1"
"13845774","1"
"13849703","1"
"13865296","1"
"13878200","1"
"13880444","1"
"13881252","2"
"13885071","4"
"13887489","2"
"13894425","2"
"13897909","1"
"13898203","0"
"13900694","1"
"13902580","2"
"13902908","1"
"13903989","2"
"13904734","2"
"13905428","1"
"13907041","3"
"13907852","1"
"13916341","3"
"13919099","1"
"13921459","2"
"13922255","1"
"13932726","3"
"13933326","2"
"13938593","2"
"13939870","1"
"13942498","2"
"13944962","1"
"13945984","1"
"13947482","1"
"13947803","1"
"13961693","1"
"13966852","1"
"13969530","1"
"13973389","2"
"13973662","1"
"13976977","0"
"13983187","2"
"13984279","1"
"13990181","1"
"13991881","4"
"13994363","2"
"13996783","1"
"14004986","1"
"14008090","2"
"14017161","2"
"14018106","0"
"14018517","1"
"14019064","1"
"14035636","1"
"14037797","1"
"14043397","3"
"14044624","2"
"14048552","2"
"14054593","1"
"14056621","1"
"14058330","3"
"14064284","1"
"14067282","3"
"14068974","2"
"14074099","1"
"14074327","1"
"14074598","1"
"14074994","1"
"14078303","1"
"14081566","1"
"14095067","3"
"14095115","0"
"14097826","3"
"14098476","2"
"14106271","2"
"14114602","3"
"14127331","1"
"14128121","1"
"14128619","0"
"14131365","2"
"14132790","1"
"14134034","1"
"14143976","2"
"14150250","2"
"14158252","2"
"14158367","1"
"14159031","0"
"14159926","1"
"14160514","2"
"14174486","2"
"14174592","1"
"14174886","1"
"14176729","2"
"14176853","2"
"14180462","2"
"14180753","2"
"14187112","4"
"14187966","2"
"14192740","1"
"14193816","3"
"14198775","1"
"14200579","2"
"14200793","1"
"14203233","2"
"14205427","1"
"14211739","1"
"14215626","1"
"14219608","3"
"14220264","1"
"14224874","1"
"14231899","1"
"14234274","2"
"14234656","2"
"14241278","1"
"14241667","1"
"14242142","2"
"14243633","3"
"14246487","3"
"14255447","0"
"14256801","1"
"14260312","2"
"14263884","1"
"14266368","4"
"14268487","3"
"14273012","1"
"14275687","1"
"14277080","1"
"14278983","1"
"14279196","1"
"14283084","1"
"14284422","1"
"14286596","2"
"14297394","0"
"14305144","4"
"14305606","3"
"14310216","2"
"14310539","0"
"14315777","1"
"14317417","1"
"14323078","5"
"14324122","1"
"14329673","1"
"14338657","0"
"14339101","2"
"14340660","1"
"14346273","1"
"14347343","2"
"14348618","1"
"14350314","1"
"14353475","1"
"14354886","0"
"14378284","1"
"14385747","1"
"14386445","1"
"14386761","2"
"14388151","2"
"14398665","1"
"14401294","2"
"14404532","2"
"14405662","1"
"14406355","1"
"14407375","3"
"14407884","2"
"14408200","0"
"14412132","5"
"14420807","1"
"14429537","1"
"14436351","2"
"14436801","4"
"14439591","1"
"14441365","2"
"14441650","1"
"14447158","3"
"14449836","2"
"14453155","1"
"14460521","1"
"14471797","1"
"14472023","1"
"14473836","3"
"14475027","1"
"14477008","2"
"14478408","1"
"14479501","2"
"14481557","1"
"14482228","1"
"14482375","3"
"14484339","1"
"14485146","1"
"14485697","1"
"14486076","2"
"14486467","0"
"14488812","1"
"14489423","1"
"14492109","1"
"14493074","2"
"14494336","5"
"14496192","1"
"14499703","2"
"14501005","1"
"14503902","2"
"14505995","1"
"14507704","2"
"14508398","2"
"14510367","2"
"14515955","1"
"14517427","3"
"14518101","1"
"14518180","1"
"14524481","1"
"14524774","3"
"14524867","1"
"14530888","1"
"14532414","1"
"14536903","1"
"14538413","1"
"14539360","1"
"14540728","1"
"14544113","1"
"14545340","4"
"14550149","1"
"14553610","2"
"14555392","6"
"14557800","2"
"14558138","1"
"14560017","1"
"14570699","2"
"14572834","2"
"14575178","2"
"14576424","2"
"14576516","4"
"14580277","2"
"14580963","1"
"14581994","4"
"14583747","0"
"14585004","1"
"14589058","1"
"14589735","1"
"14591397","2"
"14596720","1"
"14600618","2"
"14602069","1"
"14603180","3"
"14608584","4"
"14608692","1"
"14612235","1"
"14617854","1"
"14620846","1"
"14622653","1"
"14622767","1"
"14622885","1"
"14624900","1"
"14625125","3"
"14632249","2"
"14632717","2"
"14646403","3"
"14650862","6"
"14652949","2"
"14659622","2"
"14660632","2"
"14662892","4"
"14663934","0"
"14669366","1"
"14671465","3"
"14672046","1"
"14673640","2"
"14676415","0"
"14678367","2"
"14682924","2"
"14683914","1"
"14684130","1"
"14686143","0"
"14696949","0"
"14699700","2"
"14700872","0"
"14704153","0"
"14711855","2"
"14712119","1"
"14712700","1"
"14713346","2"
"14713572","1"
"14717339","2"
"14726852","1"
"14734879","0"
"14735378","3"
"14737359","1"
"14739728","0"
"14741347","2"
"14742414","1"
"14746724","1"
"14750123","1"
"14750373","2"
"14752198","1"
"14754735","1"
"14755883","1"
"14758974","3"
"14759054","3"
"14767512","1"
"14769984","2"
"14770030","2"
"14776964","1"
"14777101","1"
"14783487","3"
"14783805","1"
"14784962","2"
"14789697","1"
"14791790","1"
"14793922","2"
"14798004","0"
"14799332","2"
"14799576","1"
"14800950","0"
"14815142","3"
"14832569","4"
"14845525","1"
"14845743","1"
"14847315","1"
"14848914","1"
"14850584","1"
"14850827","1"
"14858416","1"
"14859006","1"
"14864323","1"
"14870659","1"
"14870765","1"
"14871046","3"
"14878406","2"
"14884753","1"
"14884964","2"
"14890757","3"
"14893764","4"
"14896922","6"
"14901555","1"
"14902696","3"
"14903318","4"
"14909340","3"
"14909788","1"
"14919445","0"
"14919553","1"
"14919656","2"
"14920603","3"
"14921995","1"
"14922130","5"
"14922535","0"
"14923502","5"
"14924556","1"
"14926159","0"
"14926947","2"
"14928702","1"
"14931218","2"
"14935896","1"
"14951268","1"
"14952546","2"
"14955502","1"
"14959707","0"
"14963798","1"
"14965862","1"
"14979258","0"
"14979725","2"
"14989508","2"
"14991698","2"
"14992367","4"
"14995873","5"
"14998198","2"
"14998457","2"
"14999265","1"
"14999751","2"
"15007629","3"
"15007844","1"
"15008074","1"
"15010709","1"
"15010743","1"
"15011814","1"
"15013287","1"
"15023449","1"
"15046686","1"
"15048226","2"
"15055029","1"
"15058957","1"
"15064974","2"
"15078266","0"
"15079309","5"
"15084025","1"
"15084054","1"
"15088051","1"
"15089190","2"
"15092298","3"
"15094228","2"
"15096511","1"
"15103174","1"
"15108413","2"
"15115119","1"
"15115976","1"
"15119992","1"
"15120670","1"
"15121575","3"
"15121733","2"
"15123784","1"
"15125195","0"
"15127386","2"
"15129045","1"
"15130431","0"
"15130564","2"
"15132276","11"
"15134043","6"
"15134289","1"
"15139057","2"
"15141525","1"
"15147099","1"
"15150911","1"
"15153056","2"
"15155823","1"
"15158751","2"
"15158888","1"
"15159107","1"
"15160714","0"
"15171140","2"
"15178658","1"
"15187247","3"
"15187470","2"
"15191269","1"
"15193064","2"
"15194663","6"
"15195086","1"
"15203256","1"
"15204739","2"
"15206752","3"
"15213936","1"
"15217129","1"
"15228207","1"
"15231227","2"
"15237902","3"
"15239101","1"
"15239354","1"
"15241301","1"
"15242709","0"
"15242713","2"
"15247047","1"
"15259292","2"
"15270859","1"
"15271504","2"
"15272673","1"
"15273438","2"
"15274874","3"
"15278188","2"
"15279257","1"
"15285811","1"
"15286190","2"
"15287290","1"
"15287748","3"
"15291327","2"
"15291657","3"
"15293036","2"
"15298574","2"
"15308193","2"
"15313362","2"
"15321114","1"
"15322865","1"
"15323007","3"
"15325928","0"
"15326296","2"
"15333716","1"
"15335614","5"
"15335905","1"
"15337350","1"
"15340824","2"
"15346056","3"
"15347440","2"
"15350675","1"
"15353614","1"
"15356649","2"
"15358179","1"
"15372788","2"
"15380918","1"
"15381202","5"
"15384903","1"
"15386605","1"
"15393434","2"
"15396761","2"
"15396920","1"
"15398561","1"
"15398628","0"
"15399430","1"
"15399467","2"
"15400450","1"
"15416584","1"
"15416624","1"
"15418600","4"
"15420201","1"
"15420689","1"
"15425924","0"
"15433863","0"
"15437268","3"
"15439148","1"
"15439726","2"
"15444942","1"
"15446357","1"
"15451634","1"
"15452236","1"
"15452709","1"
"15454992","2"
"15454996","2"
"15462016","1"
"15462746","1"
"15466298","1"
"15466352","1"
"15469318","1"
"15469810","1"
"15470222","1"
"15475586","1"
"15485409","1"
"15491062","3"
"15493183","0"
"15495026","1"
"15495854","1"
"15498151","1"
"15502345","3"
"15502443","1"
"15509940","3"
"15510045","1"
"15517839","1"
"15518957","2"
"15522565","4"
"15527706","3"
"15530477","2"
"15533035","1"
"15534766","2"
"15537368","6"
"15537775","1"
"15539224","1"
"15540901","3"
"15541189","4"
"15551158","2"
"15552158","1"
"15554022","0"
"15563130","1"
"15569046","1"
"15571859","0"
"15577949","3"
"15582202","1"
"15583375","3"
"15590070","3"
"15591450","2"
"15593697","4"
"15598452","2"
"15604916","1"
"15605768","1"
"15607300","7"
"15609660","0"
"15611481","1"
"15629551","1"
"15635106","1"
"15637267","1"
"15643866","0"
"15646230","1"
"15649446","2"
"15651840","0"
"15660438","1"
"15670942","1"
"15670991","0"
"15676779","2"
"15683135","1"
"15690711","1"
"15697451","2"
"15700954","1"
"15701813","0"
"15707497","0"
"15709137","2"
"15709582","2"
"15720077","0"
"15725519","0"
"15729395","3"
"15739698","1"
"15740468","0"
"15741557","2"
"15742946","1"
"15751764","0"
"15752429","2"
"15760735","1"
"15766450","2"
"15768536","0"
"15770215","2"
"15775990","2"
"15778128","1"
"15779418","2"
"15788311","3"
"15788843","2"
"15796229","3"
"15800711","1"
"15800755","1"
"15801493","1"
"15801780","2"
"15801920","1"
"15802392","2"
"15805338","2"
"15807468","1"
"15811240","1"
"15814999","1"
"15815622","1"
"15817016","1"
"15817606","1"
"15817807","1"
"15818782","1"
"15822967","1"
"15827572","2"
"15832136","3"
"15838476","1"
"15839531","2"
"15841894","3"
"15848439","0"
"15850428","2"
"15852266","1"
"15855544","2"
"15858891","2"
"15860948","1"
"15861372","0"
"15861452","1"
"15861475","1"
"15865609","1"
"15870150","1"
"15871094","1"
"15872286","1"
"15877034","1"
"15879136","3"
"15879673","2"
"15882896","1"
"15884248","1"
"15886090","1"
"15889698","1"
"15890860","2"
"15893981","0"
"15896691","6"
"15901088","1"
"15914011","1"
"15914467","2"
"15917470","1"
"15921991","1"
"15925029","1"
"15927589","2"
"15927972","2"
"15934140","0"
"15942273","1"
"15945175","0"
"15945216","1"
"15945969","2"
"15946983","1"
"15948123","1"
"15954876","2"
"15955642","5"
"15956993","1"
"15961638","1"
"15964926","3"
"15970466","0"
"15976101","2"
"15977930","1"
"15980968","2"
"15989399","1"
"15991797","2"
"16000433","1"
"16001252","1"
"16004314","4"
"16007292","1"
"16008538","2"
"16009731","1"
"16012314","2"
"16012488","1"
"16023993","2"
"16026755","1"
"16027778","1"
"16043717","6"
"16051998","1"
"16058001","1"
"16059336","2"
"16061100","1"
"16062432","11"
"16062808","4"
"16069953","1"
"16069974","3"
"16073079","2"
"16081321","1"
"16082533","0"
"16083363","1"
"16084766","4"
"16087260","1"
"16090617","1"
"16092414","1"
"16101336","2"
"16103780","3"
"16115922","5"
"16124970","4"
"16130289","2"
"16132523","2"
"16135283","1"
"16138709","0"
"16139711","1"
"16140379","2"
"16145023","1"
"16154039","3"
"16155041","1"
"16160116","0"
"16164825","2"
"16174198","1"
"16177209","1"
"16177692","1"
"16179289","1"
"16182402","2"
"16183636","2"
"16184685","8"
"16187231","1"
"16188444","1"
"16189001","1"
"16195315","1"
"16195772","2"
"16196425","10"
"16196806","1"
"16198268","1"
"16201292","1"
"16215490","1"
"16220305","2"
"16221096","3"
"16225935","5"
"16226305","3"
"16226418","1"
"16228153","1"
"16230044","1"
"16231135","2"
"16231224","0"
"16233030","1"
"16236839","2"
"16242173","1"
"16244182","3"
"16246082","1"
"16253408","2"
"16253507","1"
"16256590","2"
"16261300","2"
"16261999","1"
"16266972","1"
"16280194","1"
"16282296","1"
"16282996","2"
"16293350","0"
"16297491","1"
"16299603","2"
"16300154","3"
"16302065","3"
"16303711","2"
"16305990","1"
"16306677","1"
"16308075","1"
"16313728","0"
"16329432","0"
"16333051","1"
"16333722","1"
"16338276","3"
"16338472","1"
"16338726","2"
"16339819","1"
"16340853","1"
"16346014","1"
"16347907","2"
"16348839","1"
"16351506","1"
"16359309","1"
"16361767","1"
"16364708","0"
"16375987","0"
"16385015","3"
"16391225","1"
"16397405","3"
"16398706","1"
"16399127","1"
"16406121","2"
"16406417","1"
"16411698","2"
"16427397","2"
"16429149","1"
"16436696","2"
"16437725","1"
"16439618","4"
"16448620","0"
"16450573","1"
"16451220","1"
"16452740","1"
"16459668","1"
"16469176","2"
"16469753","1"
"16472027","0"
"16472293","1"
"16480374","1"
"16483581","4"
"16484429","1"
"16488623","1"
"16490417","0"
"16496439","1"
"16499918","0"
"16509824","1"
"16511444","8"
"16521043","2"
"16522906","1"
"16523351","1"
"16524150","1"
"16524484","0"
"16526708","0"
"16530444","1"
"16534346","1"
"16534817","1"
"16535832","2"
"16541789","2"
"16545597","2"
"16546959","1"
"16549865","1"
"16551895","4"
"16553225","2"
"16568176","1"
"16568289","2"
"16575705","1"
"16580119","1"
"16588433","2"
"16597806","1"
"16600509","1"
"16603562","3"
"16607759","1"
"16608970","1"
"16609949","1"
"16613644","1"
"16619694","2"
"16623701","2"
"16625150","2"
"16627873","2"
"16629629","2"
"16631904","2"
"16633955","1"
"16635159","1"
"16640190","0"
"16641021","0"
"16647194","0"
"16647851","1"
"16650781","1"
"16650867","1"
"16652517","1"
"16658720","1"
"16659002","1"
"16661239","1"
"16668089","1"
"16668307","1"
"16668763","1"
"16670587","1"
"16671780","3"
"16672090","1"
"16676062","1"
"16677217","1"
"16678433","3"
"16681810","1"
"16684913","2"
"16687893","3"
"16693473","1"
"16695749","1"
"16696806","1"
"16697547","1"
"16697878","3"
"16700588","1"
"16700911","0"
"16708020","1"
"16710384","1"
"16711961","2"
"16715096","1"
"16720606","0"
"16733946","2"
"16734423","1"
"16743046","1"
"16743128","2"
"16745027","1"
"16746818","1"
"16747045","2"
"16749414","4"
"16749888","2"
"16751239","2"
"16752924","2"
"16753394","0"
"16763529","1"
"16771358","1"
"16775219","1"
"16777730","1"
"16778901","1"
"16780179","1"
"16787920","2"
"16788202","2"
"16800647","1"
"16800828","2"
"16809838","3"
"16812938","1"
"16813893","2"
"16820222","2"
"16823107","1"
"16824413","2"
"16827632","1"
"16835273","2"
"16835319","2"
"16841270","1"
"16850544","1"
"16866001","5"
"16872374","2"
"16874717","2"
"16874725","4"
"16881436","0"
"16883438","2"
"16885185","2"
"16889615","1"
"16890556","1"
"16892456","1"
"16895540","4"
"16897572","2"
"16898211","1"
"16903907","2"
"16904428","2"
"16905997","1"
"16911632","1"
"16914558","2"
"16920890","1"
"16921359","2"
"16922847","2"
"16929675","1"
"16930604","3"
"16932135","1"
"16936859","0"
"16940799","2"
"16945376","4"
"16947680","1"
"16950331","2"
"16951299","3"
"16951531","2"
"16952004","1"
"16965599","3"
"16970628","2"
"16971796","0"
"16972996","1"
"16987278","1"
"16987832","1"
"16991496","1"
"16996228","1"
"16996798","1"
"16999695","1"
"16999924","1"
"17001110","1"
"17010728","1"
"17014535","0"
"17025349","0"
"17027716","2"
"17028464","5"
"17031215","4"
"17037172","1"
"17053432","1"
"17059037","2"
"17059362","2"
"17064022","3"
"17065505","1"
"17068818","1"
"17076202","1"
"17078127","1"
"17081925","0"
"17090802","0"
"17098516","0"
"17102946","5"
"17103021","1"
"17103347","1"
"17105957","2"
"17106613","3"
"17108053","1"
"17109592","3"
"17110025","2"
"17112740","2"
"17117687","2"
"17123652","1"
"17125979","1"
"17129662","2"
"17134783","2"
"17147058","1"
"17151237","0"
"17151252","3"
"17153809","3"
"17154972","1"
"17157170","3"
"17158171","2"
"17159486","1"
"17162689","1"
"17162979","0"
"17163606","3"
"17171893","3"
"17175649","3"
"17182509","3"
"17187505","1"
"17189475","3"
"17193366","2"
"17196160","1"
"17198673","2"
"17206907","3"
"17209380","1"
"17210121","1"
"17213851","1"
"17215179","1"
"17215360","1"
"17221662","3"
"17223371","1"
"17225697","2"
"17231201","2"
"17234345","1"
"17249260","1"
"17257514","1"
"17266398","1"
"17269923","2"
"17270668","1"
"17276113","1"
"17276124","1"
"17279659","1"
"17280390","6"
"17285271","1"
"17289886","0"
"17293779","0"
"17294461","2"
"17297637","3"
"17301769","3"
"17303940","2"
"17305026","2"
"17312106","1"
"17315094","1"
"17315912","3"
"17355998","1"
"17357039","0"
"17358044","1"
"17364755","6"
"17370962","2"
"17371706","1"
"17373098","1"
"17375217","1"
"17375276","1"
"17376575","3"
"17380234","2"
"17381833","1"
"17389939","1"
"17392747","1"
"17399423","0"
"17403988","2"
"17405467","2"
"17414687","1"
"17415571","3"
"17415802","2"
"17427707","5"
"17435622","0"
"17436609","1"
"17436981","1"
"17438328","1"
"17438580","2"
"17439121","2"
"17449693","1"
"17452246","1"
"17452833","1"
"17454383","1"
"17460488","1"
"17461993","1"
"17464823","2"
"17465627","1"
"17467510","2"
"17470501","1"
"17470530","2"
"17470785","1"
"17472298","1"
"17475940","1"
"17483257","2"
"17484252","2"
"17486331","4"
"17491130","1"
"17491794","2"
"17495892","2"
"17503654","1"
"17504941","1"
"17506298","1"
"17515712","1"
"17517696","1"
"17520949","2"
"17524349","4"
"17536692","2"
"17537975","2"
"17544839","1"
"17546826","4"
"17548089","0"
"17549818","1"
"17550060","1"
"17553237","1"
"17556879","3"
"17557511","1"
"17563919","1"
"17565537","1"
"17567496","0"
"17567996","1"
"17571090","3"
"17576905","1"
"17584924","1"
"17595113","1"
"17596948","2"
"17605474","3"
"17608323","2"
"17613360","2"
"17613377","2"
"17614599","1"
"17616127","2"
"17623046","1"
"17637172","2"
"17638593","1"
"17638860","0"
"17640176","1"
"17643939","1"
"17657349","1"
"17657981","1"
"17658519","1"
"17662711","4"
"17668489","0"
"17669747","1"
"17679652","3"
"17683507","1"
"17685804","1"
"17688544","1"
"17689909","3"
