id,score
"8881213","49"
"8881522","0"
"8882956","1"
"8885478","2"
"8886351","1"
"8889547","1"
"8891450","7"
"8892050","3"
"8900238","2"
"8901647","0"
"8902738","0"
"8902999","0"
"8905389","2"
"8906384","0"
"8914678","1"
"8916171","2"
"8917755","10"
"8922642","0"
"8923153","0"
"8925795","1"
"8927985","2"
"8931410","0"
"8934546","3"
"8939709","1"
"8940024","1"
"8941735","0"
"8946700","19"
"8948361","3"
"8948627","0"
"8950679","3"
"8950999","0"
"8952807","15"
"8952840","0"
"8956001","9"
"8963654","1"
"8964312","1"
"8970571","2"
"8971760","3"
"8972037","0"
"8974280","0"
"8974384","0"
"8975335","0"
"8977509","10"
"8979768","0"
"8984009","6"
"8995441","-1"
"8996561","3"
"8996839","2"
"8999932","5"
"9003498","1"
"9004161","1"
"9005210","11"
"9008742","3"
"9015464","0"
"9016449","4"
"9019083","6"
"9020116","24"
"9026526","2"
"9026553","3"
"9027798","0"
"9031537","31"
"9033078","2"
"9035855","21"
"9039427","0"
"9045701","5"
"9047498","1"
"9047862","7"
"9051745","2"
"9053022","4"
"9053940","1"
"9058939","-1"
"9061228","1"
"9063501","0"
"9066245","18"
"9070083","1"
"9071369","2"
"9073356","2"
"9073939","-1"
"9074806","0"
"9076586","0"
"9078319","8"
"9080576","0"
"9088354","0"
"9089918","1"
"9091901","0"
"9094026","16"
"9102914","16"
"9102922","0"
"9105048","1"
"9108123","4"
"9109146","0"
"9109226","1"
"9109453","2"
"9110561","8"
"9113965","11"
"9118032","0"
"9119322","0"
"9122271","4"
"9124578","4"
"9125002","1"
"9128133","0"
"9139375","2"
"9140002","2"
"9143269","-2"
"9144269","4"
"9144656","3"
"9147463","12"
"9149422","4"
"9149461","0"
"9150955","1"
"9156692","3"
"9156955","1"
"9162798","1"
"9164155","2"
"9165901","0"
"9169038","10"
"9174157","1"
"9176096","1"
"9176708","3"
"9186773","4"
"9188322","0"
"9189293","0"
"9191104","0"
"9193312","6"
"9193350","0"
"9197139","0"
"9199493","1"
"9202224","242"
"9202944","2"
"9206160","2"
"9207924","0"
"9213189","8"
"9214474","0"
"9215215","0"
"9219192","3"
"9219284","4"
"9219909","0"
"9220269","0"
"9227550","0"
"9228779","-2"
"9232424","1"
"9234796","5"
"9240644","1"
"9241950","0"
"9245225","0"
"9248394","0"
"9254590","0"
"9255104","0"
"9255131","1"
"9257210","6"
"9257420","1"
"9257450","5"
"9258472","4"
"9262109","234"
"9266119","0"
"9266423","1"
"9266978","0"
"9268952","3"
"9270136","0"
"9273767","2"
"9280758","0"
"9281704","4"
"9286622","1"
"9289000","1"
"9295200","0"
"9295432","0"
"9297525","-3"
"9300477","0"
"9303046","2"
"9303247","3"
"9305146","0"
"9307176","0"
"9309837","0"
"9309992","0"
"9314102","9"
"9317615","3"
"9324795","0"
"9330499","0"
"9331270","5"
"9331344","0"
"9335658","0"
"9338779","0"
"9342094","2"
"9347009","0"
"9354300","3"
"9357241","2"
"9358129","53"
"9360770","5"
"9364540","1"
"9364553","1"
"9366418","2"
"9374474","1"
"9375044","34"
"9382904","1"
"9383090","2"
"9383154","1"
"9383472","1"
"9385174","3"
"9386955","2"
"9387196","1"
"9390439","3"
"9391697","3"
"9394315","0"
"9406840","16"
"9412843","2"
"9413223","0"
"9414125","2"
"9418891","31"
"9424562","2"
"9429621","1"
"9432584","0"
"9436323","7"
"9437651","1"
"9439089","1"
"9442685","2"
"9444970","1"
"9447035","3"
"9448906","1"
"9448948","9"
"9449613","2"
"9453053","0"
"9458334","1"
"9463691","1"
"9463878","0"
"9466815","0"
"9472904","2"
"9473900","1"
"9475944","1"
"9476495","-1"
"9476532","-1"
"9479781","19"
"9480568","7"
"9488926","0"
"9489428","0"
"9492844","0"
"9493448","4"
"9502159","0"
"9506283","2"
"9512873","5"
"9514007","3"
"9515083","6"
"9516613","0"
"9516625","12"
"9518473","-2"
"9526479","1"
"9533150","1"
"9535824","1"
"9535919","1"
"9536102","4"
"9539218","3"
"9541439","2"
"9542594","1"
"9542772","1"
"9544558","0"
"9545374","2"
"9553180","0"
"9576471","0"
"9576624","1"
"9579513","4"
"9580214","3"
"9582980","0"
"9587762","5"
"9588548","2"
"9591658","14"
"9594125","87"
"9596298","31"
"9598005","5"
"9599124","8"
"9599574","1"
"9599683","1"
"9600135","0"
"9601374","0"
"9608523","2"
"9609747","0"
"9614857","2"
"9619727","14"
"9623456","2"
"9626883","1"
"9627876","0"
"9628334","3"
"9632755","0"
"9635755","1"
"9638125","0"
"9638157","1"
"9638444","2"
"9639651","0"
"9640782","0"
"9649336","2"
"9650737","6"
"9653500","2"
"9655012","7"
"9655646","-5"
"9658760","1"
"9658774","0"
"9659655","-1"
"9661285","1"
"9662173","-1"
"9665411","1"
"9666209","0"
"9667265","10"
"9668075","9"
"9669535","-2"
"9672910","2"
"9677227","1"
"9679889","0"
"9680317","0"
"9683863","3"
"9689339","4"
"9690833","6"
"9693570","0"
"9694811","0"
"9699496","1"
"9713644","74"
"9714586","1"
"9716609","1"
"9717265","2"
"9718481","2"
"9723853","0"
"9728083","2"
"9728799","3"
"9737757","2"
"9746951","0"
"9749219","0"
"9750637","2"
"9751337","4"
"9751965","3"
"9752218","0"
"9759283","0"
"9765299","0"
"9766273","1"
"9766879","0"
"9776466","2"
"9776976","-3"
"9778006","1"
"9781780","8"
"9785312","4"
"9785860","0"
"9799141","2"
"9805140","0"
"9805868","1"
"9808892","1"
"9810127","1"
"9810908","0"
"9815187","0"
"9819092","1"
"9820198","0"
"9823008","1"
"9824598","0"
"9824982","0"
"9827015","4"
"9832917","1"
"9834345","1"
"9835019","3"
"9839754","3"
"9843982","3"
"9845136","1"
"9849207","3"
"9850357","2"
"9853285","2"
"9854338","0"
"9858294","0"
"9861125","1"
"9862842","0"
"9863010","-2"
"9864067","0"
"9865162","37"
"9870871","1"
"9871424","-2"
"9876790","0"
"9878289","2"
"9881696","7"
"9888771","2"
"9889229","0"
"9889669","36"
"9890410","-1"
"9892617","193"
"9897817","11"
"9898953","0"
"9899473","1"
"9901275","0"
"9906623","3"
"9906666","0"
"9907510","13"
"9911887","4"
"9915393","12"
"9915987","1"
"9917256","-1"
"9927880","0"
"9928384","0"
"9931022","2"
"9938530","1"
"9939978","5"
"9944053","14"
"9944090","0"
"9947780","1"
"9956062","75"
"9959458","3"
"9959498","0"
"9959712","-4"
"9961578","1"
"9966624","0"
"9968302","2"
"9973143","-4"
"9975506","2"
"9980043","2"
"9983184","0"
"9983579","1"
"9983621","0"
"9985019","1"
"9988907","1"
"9989283","4"
"9993856","1"
"9998774","2"
"10000908","2"
"10006502","0"
"10007175","0"
"10008543","1"
"10009659","1"
"10011794","18"
"10015408","1"
"10019103","0"
"10022264","0"
"10023597","1"
"10024545","2"
"10028308","9"
"10032234","0"
"10035223","1"
"10037506","0"
"10041131","2"
"10045640","1"
"10051804","4"
"10058074","3"
"10060530","75"
"10061868","0"
"10062004","0"
"10068288","1"
"10070401","12"
"10072555","2"
"10074500","1"
"10078284","3"
"10080571","9"
"10082060","1"
"10082189","1"
"10087227","1"
"10087905","11"
"10088645","3"
"10091466","5"
"10093916","1"
"10094424","7"
"10097640","1"
"10098712","0"
"10099974","0"
"10102163","4"
"10103912","12"
"10115585","0"
"10117961","-2"
"10124081","1"
"10126453","1"
"10126792","3"
"10127713","0"
"10132153","2"
"10141463","1"
"10143890","1"
"10144010","1"
"10147072","1"
"10158460","0"
"10164106","0"
"10164517","2"
"10173518","5"
"10181626","0"
"10185110","10"
"10187306","2"
"10198462","10"
"10202774","7"
"10212515","0"
"10216141","3"
"10220364","4"
"10220516","11"
"10222284","0"
"10223438","0"
"10224749","0"
"10225196","2"
"10227846","2"
"10227869","0"
"10234811","0"
"10236016","2"
"10236250","1"
"10239772","0"
"10241931","0"
"10246241","1"
"10253383","0"
"10254130","1"
"10256111","0"
"10257385","2"
"10264770","5"
"10268832","1"
"10271164","0"
"10271645","9"
"10274768","0"
"10276018","7"
"10276032","-5"
"10276655","0"
"10282071","1"
"10282385","3"
"10283442","1"
"10287572","0"
"10287647","0"
"10290975","0"
"10291788","0"
"10294992","1"
"10299771","3"
"10303767","11"
"10316524","8"
"10316913","0"
"10319259","-2"
"10320993","3"
"10322343","1"
"10325845","0"
"10326315","-1"
"10327126","1"
"10330625","1"
"10330849","2"
"10331827","0"
"10333409","9"
"10335033","0"
"10336386","0"
"10336636","1"
"10336773","1"
"10338015","20"
"10338734","1"
"10339364","1"
"10339689","0"
"10342394","0"
"10342490","1"
"10352401","1"
"10358297","5"
"10363606","1"
"10372229","2"
"10372402","2"
"10372427","3"
"10372527","0"
"10373920","2"
"10376134","0"
"10380756","0"
"10384623","5"
"10386942","6"
"10391314","1"
"10394322","0"
"10399464","2"
"10401568","2"
"10403985","7"
"10410404","1"
"10412771","0"
"10418233","1"
"10420512","0"
"10421535","1"
"10427205","14"
"10428809","4"
"10430703","1"
"10435286","-1"
"10438120","2"
"10440777","7"
"10442236","1"
"10446807","0"
"10449878","-1"
"10450350","1"
"10456383","3"
"10458129","4"
"10461442","1"
"10462035","0"
"10462273","0"
"10464262","2"
"10473367","4"
"10473665","0"
"10475135","0"
"10476867","0"
"10478668","1"
"10497721","5"
"10498211","0"
"10498358","0"
"10507596","2"
"10509849","17"
"10514087","1"
"10516197","0"
"10517301","1"
"10520325","0"
"10520797","1"
"10521805","0"
"10521995","1"
"10526730","-1"
"10526799","0"
"10527579","1"
"10531282","-1"
"10531895","2"
"10531932","3"
"10533018","2"
"10536658","0"
"10536664","2"
"10540094","2"
"10544311","0"
"10545967","1"
"10546837","5"
"10547626","0"
"10548918","1"
"10555338","5"
"10557854","0"
"10558108","0"
"10559796","3"
"10559826","0"
"10567954","0"
"10569189","28"
"10569403","4"
"10570911","4"
"10572733","0"
"10575959","3"
"10576827","24"
"10579367","0"
"10594616","4"
"10594898","1"
"10595778","2"
"10599244","3"
"10599590","-1"
"10601507","1"
"10622180","3"
"10623129","6"
"10623504","0"
"10628771","2"
"10630118","-1"
"10631076","7"
"10641096","13"
"10645705","2"
"10645758","0"
"10646142","84"
"10648565","1"
"10649133","0"
"10656739","1"
"10656875","5"
"10659306","0"
"10661079","11"
"10664316","0"
"10668954","1"
"10674117","1"
"10675571","2"
"10680993","1"
"10684188","0"
"10686092","1"
"10689494","18"
"10692143","0"
"10692775","0"
"10696303","9"
"10699910","0"
"10704647","2"
"10706518","0"
"10709157","1"
"10710633","1"
"10718102","1"
"10727000","1"
"10727257","0"
"10731741","1"
"10733793","0"
"10734101","5"
"10741339","53"
"10746602","3"
"10763182","2"
"10764050","0"
"10765168","1"
"10765860","7"
"10767070","6"
"10771489","1"
"10771609","0"
"10776226","0"
"10780709","1"
"10781348","0"
"10782826","44"
"10783952","1"
"10788753","0"
"10792052","5"
"10794077","0"
"10794475","7"
"10796195","5"
"10799534","1"
"10804064","2"
"10804310","6"
"10805946","37"
"10808012","3"
"10808192","0"
"10815504","0"
"10830269","0"
"10836139","18"
"10836305","3"
"10836458","1"
"10837549","5"
"10838296","2"
"10839928","0"
"10842509","1"
"10843166","0"
"10846650","0"
"10846931","2"
"10859390","6"
"10862258","2"
"10862473","1"
"10866696","13"
"10867424","1"
"10873215","2"
"10875458","6"
"10887030","6"
"10903746","0"
"10907948","2"
"10910150","0"
"10914707","0"
"10921733","2"
"10925008","1"
"10925508","0"
"10926131","0"
"10926763","0"
"10927278","2"
"10927586","1"
"10927677","1"
"10932853","4"
"10935794","3"
"10939863","0"
"10947724","1"
"10951028","5"
"10953322","0"
"10954694","0"
"10956956","3"
"10957750","0"
"10967322","2"
"10967331","0"
"10967386","9"
"10974945","0"
"10980310","0"
"10986443","1"
"10986967","1"
"10987302","1"
"10988220","-4"
"10988276","1"
"10989392","2"
"10993669","5"
"10994189","1"
"10998884","0"
"10999818","0"
"11000736","5"
"11006490","0"
"11008278","2"
"11012334","1"
"11012647","0"
"11015531","3"
"11018571","0"
"11026061","27"
"11026588","2"
"11028239","6"
"11031061","0"
"11040328","11"
"11042583","0"
"11043441","2"
"11044324","14"
"11046195","0"
"11047121","1"
"11051724","1"
"11051786","0"
"11056421","1"
"11057437","0"
"11058441","1"
"11059382","0"
"11060768","4"
"11065325","5"
"11068048","3"
"11081334","9"
"11086489","-2"
"11087325","0"
"11091195","0"
"11099241","8"
"11100122","0"
"11101108","0"
"11101874","2"
"11105321","3"
"11111263","4"
"11112641","1"
"11116441","1"
"11120197","0"
"11121723","21"
"11123796","1"
"11128171","7"
"11136767","0"
"11138017","15"
"11141823","3"
"11150644","1"
"11153410","-3"
"11161499","0"
"11165238","2"
"11171472","18"
"11174033","3"
"11174851","12"
"11176298","3"
"11178418","1"
"11181675","1"
"11186502","3"
"11187848","0"
"11187887","4"
"11192148","1"
"11195534","4"
"11195674","0"
"11204604","-1"
"11207776","0"
"11210194","1"
"11214410","-1"
"11216120","0"
"11218096","1"
"11228242","2"
"11228771","10"
"11229169","2"
"11230533","0"
"11232473","0"
"11235308","0"
"11235345","2"
"11235889","1"
"11245265","1"
"11250853","1"
"11253532","25"
"11254122","2"
"11256888","1"
"11257672","1"
"11258911","2"
"11260031","0"
"11260420","1"
"11262539","1"
"11262985","2"
"11265651","1"
"11266556","8"
"11266758","7"
"11270293","0"
"11273543","1"
"11274325","1"
"11279903","10"
"11281442","0"
"11285001","1"
"11286009","3"
"11288295","0"
"11290248","0"
"11290859","0"
"11291307","5"
"11292147","5"
"11292196","7"
"11294882","0"
"11299813","0"
"11303331","2"
"11315092","1"
"11315292","1"
"11317710","2"
"11318180","3"
"11322473","1"
"11322691","2"
"11323601","1"
"11323995","-6"
"11325284","1"
"11329379","4"
"11331589","0"
"11334951","3"
"11335511","0"
"11337117","2"
"11342283","0"
"11346862","-1"
"11358691","14"
"11361524","2"
"11363159","3"
"11367553","5"
"11368827","0"
"11371118","0"
"11371747","3"
"11377861","0"
"11382159","4"
"11383270","4"
"11385963","1"
"11387590","0"
"11389838","0"
"11392413","0"
"11393424","0"
"11395633","2"
"11398824","3"
"11400740","6"
"11400990","4"
"11404328","0"
"11406700","0"
"11408276","0"
"11408353","1"
"11414372","6"
"11414475","1"
"11415381","6"
"11418242","0"
"11424881","0"
"11429797","2"
"11432111","2"
"11438024","0"
"11442793","0"
"11445058","3"
"11449029","0"
"11450662","4"
"11454121","0"
"11454294","0"
"11454403","0"
"11457812","0"
"11460144","1"
"11461700","1"
"11462129","1"
"11478813","3"
"11481199","7"
"11481443","1"
"11482677","3"
"11490844","7"
"11497776","1"
"11498916","4"
"11502190","1"
"11503157","11"
"11508084","3"
"11508873","2"
"11508878","1"
"11520126","11"
"11521979","1"
"11527986","2"
"11532177","1"
"11532857","1"
"11532989","17"
"11533088","0"
"11534438","16"
"11536449","0"
"11537471","0"
"11540302","4"
"11543004","1"
"11547738","3"
"11548038","1"
"11557467","5"
"11558010","1"
"11558056","0"
"11558904","1"
"11560338","2"
"11561950","0"
"11562980","1"
"11569633","0"
"11580200","2"
"11584645","0"
"11586081","0"
"11593227","2"
"11603136","0"
"11609122","5"
"11612473","1"
"11613110","0"
"11613112","8"
"11614373","0"
"11623458","1"
"11624372","32"
"11627885","0"
"11628873","2"
"11630941","3"
"11637905","2"
"11638003","-1"
"11638463","8"
"11641554","5"
"11643632","0"
"11643936","0"
"11644895","0"
"11645888","2"
"11647565","0"
"11648806","1"
"11650743","0"
"11657004","0"
"11658771","2"
"11662052","0"
"11662483","0"
"11663533","2"
"11668531","0"
"11674323","0"
"11680808","3"
"11683334","1"
"11689384","1"
"11692421","9"
"11692548","0"
"11692784","2"
"11693367","5"
"11694650","0"
"11694865","1"
"11697383","0"
"11698242","0"
"11701831","-2"
"11702964","3"
"11710026","2"
"11711656","1"
"11716047","1"
"11716481","1"
"11718451","0"
"11719630","1"
"11722323","0"
"11730758","1"
"11732375","0"
"11734495","6"
"11737390","4"
"11738473","3"
"11741404","0"
"11743877","0"
"11750467","1"
"11751636","1"
"11751644","0"
"11754976","1"
"11758956","3"
"11760602","2"
"11767352","2"
"11768057","0"
"11768633","3"
"11768832","7"
"11776369","0"
"11779310","0"
"11781627","2"
"11786447","2"
"11788313","2"
"11792674","8"
"11797175","1"
"11797883","0"
"11801585","2"
"11803091","2"
"11809840","-2"
"11814350","6"
"11816717","0"
"11819547","4"
"11823529","0"
"11825351","2"
"11828987","0"
"11829755","0"
"11831198","4"
"11832022","10"
"11833246","-1"
"11835277","0"
"11838898","0"
"11843461","0"
"11845219","0"
"11847458","1"
"11847605","1"
"11848783","0"
"11852718","2"
"11857458","0"
"11861433","8"
"11863735","1"
"11872978","0"
"11873878","18"
"11873941","0"
"11873990","10"
"11879901","0"
"11881220","-1"
"11884898","0"
"11885764","22"
"11899826","2"
"11900967","0"
"11901596","4"
"11904941","2"
"11904964","1"
"11908755","3"
"11908861","2"
"11911204","6"
"11911719","15"
"11915620","0"
"11921936","9"
"11924512","2"
"11930503","2"
"11930805","0"
"11932031","1"
"11932162","0"
"11938955","1"
"11940770","3"
"11941430","0"
"11941553","-1"
"11951113","0"
"11953221","6"
"11959576","2"
"11959970","0"
"11967616","0"
"11967894","0"
"11967966","0"
"11968371","2"
"11969044","0"
"11970514","3"
"11971477","0"
"11973287","1"
"11975159","11"
"11976380","4"
"11981805","6"
"11984610","1"
"11986326","1"
"11989951","0"
"11991286","0"
"12001269","128"
"12006229","0"
"12007443","1"
"12010246","1"
"12010307","-5"
"12011289","1"
"12012188","1"
"12013732","4"
"12013892","0"
"12014084","1"
"12015718","0"
"12018054","1"
"12034198","3"
"12041033","1"
"12042144","10"
"12044342","1"
"12047266","1"
"12049395","1"
"12049643","1"
"12054120","0"
"12054407","0"
"12056368","0"
"12058356","4"
"12065174","3"
"12065987","3"
"12067279","0"
"12069600","2"
"12073970","9"
"12076203","0"
"12076851","0"
"12080726","1"
"12082904","1"
"12083087","0"
"12085600","0"
"12086091","0"
"12100350","2"
"12100611","0"
"12101753","0"
"12102217","0"
"12102515","0"
"12102670","8"
"12107310","1"
"12117598","6"
"12117742","-1"
"12124474","0"
"12127348","0"
"12132722","0"
"12136558","0"
"12137166","0"
"12140199","0"
"12141425","0"
"12146959","1"
"12149473","8"
"12149600","2"
"12151021","0"
"12151178","17"
"12152306","0"
"12156734","9"
"12160057","0"
"12171995","2"
"12172137","1"
"12173843","1"
"12179291","1"
"12185122","53"
"12192616","3"
"12203711","4"
"12203896","4"
"12207350","0"
"12207440","0"
"12208131","1"
"12209769","3"
"12210554","1"
"12211760","0"
"12219499","16"
"12220065","1"
"12221058","1"
"12221490","5"
"12233152","1"
"12239555","5"
"12248770","2"
"12249357","2"
"12251798","0"
"12255271","3"
"12259478","0"
"12263799","0"
"12264902","0"
"12267547","0"
"12269057","2"
"12271013","0"
"12274955","4"
"12277232","0"
"12286060","1"
"12287327","13"
"12292701","0"
"12294048","1"
"12299455","2"
"12304881","2"
"12318564","0"
"12319849","13"
"12322493","1"
"12327645","4"
"12329450","0"
"12334841","4"
"12335167","4"
"12338792","0"
"12338965","1"
"12343257","0"
"12345383","0"
"12346015","0"
"12352282","2"
"12353889","1"
"12354479","2"
"12359525","1"
"12363190","1"
"12363955","0"
"12365554","1"
"12371511","0"
"12371833","0"
"12378220","15"
"12379538","1"
"12388293","3"
"12389151","0"
"12392107","-5"
"12394558","2"
"12399248","6"
"12406010","2"
"12406590","3"
"12412569","1"
"12419756","-3"
"12420068","18"
"12420404","1"
"12420867","3"
"12422458","2"
"12422860","-1"
"12423467","1"
"12426790","2"
"12427029","5"
"12438917","0"
"12443111","1"
"12446273","2"
"12446965","2"
"12454448","3"
"12454533","0"
"12455809","2"
"12460083","3"
"12465978","17"
"12468047","1"
"12470378","8"
"12472195","0"
"12473712","5"
"12479283","0"
"12480776","5"
"12481539","2"
"12482155","0"
"12486960","3"
"12489481","1"
"12491615","0"
"12493808","2"
"12495649","0"
"12500725","1"
"12501575","0"
"12502253","-4"
"12505186","0"
"12506314","1"
"12508502","7"
"12518095","0"
"12519741","2"
"12520735","1"
"12522836","-1"
"12524075","0"
"12524994","172"
"12525056","0"
"12529571","0"
"12529574","7"
"12538367","1"
"12542697","1"
"12543233","0"
"12544731","1"
"12544986","0"
"12546210","0"
"12546652","3"
"12547687","4"
"12549585","1"
"12550123","1"
"12563831","0"
"12565152","1"
"12566394","2"
"12568143","3"
"12569225","2"
"12570345","0"
"12572315","0"
"12572904","2"
"12573015","2"
"12573920","4"
"12576463","1"
"12579438","0"
"12580063","0"
"12580153","-1"
"12580766","2"
"12582508","0"
"12582850","11"
"12583028","0"
"12588312","1"
"12591547","6"
"12597876","1"
"12598492","0"
"12604810","6"
"12605366","0"
"12606026","1"
"12608649","2"
"12610248","2"
"12610255","2"
"12611020","2"
"12615371","0"
"12616531","0"
"12620249","4"
"12621185","0"
"12624847","9"
"12627765","11"
"12628921","5"
"12629724","4"
"12635652","7"
"12636586","11"
"12642742","20"
"12646622","2"
"12648698","2"
"12654663","2"
"12657792","106"
"12658078","2"
"12658661","27"
"12658992","2"
"12660851","17"
"12662114","2"
"12662908","4"
"12666155","1"
"12675899","1"
"12676106","1"
"12677330","-1"
"12678580","6"
"12683189","11"
"12684778","1"
"12685475","2"
"12689311","0"
"12696669","0"
"12698884","3"
"12715518","1"
"12716119","2"
"12717829","0"
"12719096","9"
"12721350","3"
"12726686","1"
"12732818","2"
"12732991","0"
"12735989","4"
"12739556","1"
"12746897","-1"
"12747481","0"
"12749858","140"
"12753370","0"
"12756537","0"
"12774738","3"
"12775722","1"
"12779626","3"
"12783144","1"
"12787819","-3"
"12788754","1"
"12794592","1"
"12799726","15"
"12799896","0"
"12808069","0"
"12810456","1"
"12813424","13"
"12822924","1"
"12823464","1"
"12826020","2"
"12828769","0"
"12829368","0"
"12830605","4"
"12833028","0"
"12844322","2"
"12849050","1"
"12852352","1"
"12856784","1"
"12857528","0"
"12861419","1"
"12863490","2"
"12864537","0"
"12872657","2"
"12873362","0"
"12896592","0"
"12898802","0"
"12904059","3"
"12910211","0"
"12911443","-2"
"12912799","0"
"12914814","4"
"12915132","1"
"12921362","14"
"12923172","0"
"12923638","1"
"12924717","10"
"12926814","1"
"12927586","6"
"12932167","1"
"12934743","5"
"12934999","1"
"12936208","0"
"12942102","0"
"12944880","0"
"12945513","2"
"12946664","3"
"12950204","2"
"12953888","0"
"12956674","4"
"12957775","4"
"12959033","0"
"12962594","3"
"12964054","2"
"12966459","0"
"12966460","10"
"12969213","0"
"12970399","0"
"12972306","4"
"12977959","0"
"12983380","1"
"12984148","0"
"12986333","4"
"12991627","0"
"12993986","0"
"12994607","3"
"12994677","0"
"13002636","0"
"13005966","-1"
"13012866","0"
"13015076","0"
"13015504","1"
"13019127","2"
"13021724","6"
"13022374","0"
"13027381","3"
"13033029","2"
"13036226","1"
"13036503","0"
"13036653","1"
"13037610","2"
"13052772","0"
"13052863","0"
"13054602","0"
"13064510","2"
"13068044","0"
"13071489","9"
"13073970","11"
"13075003","3"
"13076511","1"
"13077843","1"
"13082526","2"
"13090176","71"
"13091419","2"
"13091760","2"
"13097592","2"
"13101727","17"
"13101968","2"
"13102543","1"
"13111410","2"
"13112152","1"
"13116457","29"
"13117043","1"
"13123517","3"
"13130282","0"
"13131587","2"
"13133630","1"
"13136215","0"
"13138867","15"
"13142733","2"
"13145112","13"
"13150705","2"
"13155281","2"
"13155526","3"
"13156599","2"
"13158462","-4"
"13166310","0"
"13172185","1"
"13175147","0"
"13176143","6"
"13179440","1"
"13181309","1"
"13186550","6"
"13188412","0"
"13198379","0"
"13202184","1"
"13205019","0"
"13208199","0"
"13208549","1"
"13210860","3"
"13227014","0"
"13233683","1"
"13234013","0"
"13238072","0"
"13239816","2"
"13244120","4"
"13253166","0"
"13254309","4"
"13254480","1"
"13262047","1"
"13262185","1"
"13262225","0"
"13265694","0"
"13271231","1"
"13272590","6"
"13274305","0"
"13282492","1"
"13284986","4"
"13287677","8"
"13293420","8"
"13293463","0"
"13293932","0"
"13296878","1"
"13300310","0"
"13301841","0"
"13307656","1"
"13308157","0"
"13308324","1"
"13308957","13"
"13312725","0"
"13318625","3"
"13320642","2"
"13321759","0"
"13336851","4"
"13338043","6"
"13343469","6"
"13347528","7"
"13351637","3"
"13352300","0"
"13352969","0"
"13353614","2"
"13366363","4"
"13369588","1"
"13375100","0"
"13377732","2"
"13379762","0"
"13386266","0"
"13390212","0"
"13392235","1"
"13392365","-1"
"13393774","4"
"13399211","0"
"13403590","0"
"13409306","0"
"13413923","5"
"13418325","0"
"13419748","4"
"13420208","0"
"13421611","1"
"13423282","0"
"13423419","3"
"13425764","2"
"13426289","7"
"13429403","1"
"13435638","1"
"13435652","3"
"13440553","0"
"13442993","1"
"13444354","0"
"13446950","4"
"13449595","5"
"13449615","0"
"13453178","1"
"13458067","0"
"13459402","3"
"13467343","5"
"13469703","2"
"13470228","1"
"13474824","1"
"13478662","0"
"13483614","3"
"13486109","23"
"13488155","3"
"13495082","-1"
"13504983","5"
"13508089","1"
"13508684","0"
"13510820","1"
"13516603","0"
"13525492","1"
"13526980","3"
"13528444","1"
"13532626","1"
"13535919","-3"
"13537737","0"
"13541380","3"
"13546221","1"
"13547005","0"
"13551372","2"
"13553653","0"
"13555026","3"
"13555085","52"
"13556516","5"
"13561711","0"
"13562632","4"
"13563859","6"
"13567843","3"
"13568222","1"
"13573458","4"
"13581425","2"
"13585456","0"
"13586700","3"
"13588243","2"
"13588504","1"
"13591755","0"
"13599267","1"
"13606543","3"
"13616234","4"
"13617807","9"
"13620878","0"
"13624562","0"
"13630477","2"
"13631354","0"
"13634788","1"
"13639006","2"
"13639343","0"
"13644873","4"
"13645122","2"
"13651479","0"
"13658843","0"
"13659795","5"
"13664559","0"
"13667018","1"
"13670867","3"
"13671632","5"
"13674761","5"
"13676387","0"
"13686634","-2"
"13688028","0"
"13694049","0"
"13699542","1"
"13700474","1"
"13702059","3"
"13702814","1"
"13704069","1"
"13705850","1"
"13708431","0"
"13709706","0"
"13710445","2"
"13710647","7"
"13717571","1"
"13717847","1"
"13723623","1"
"13729586","2"
"13731588","2"
"13734058","4"
"13736602","1"
"13736635","3"
"13737305","1"
"13738127","0"
"13743068","2"
"13747428","3"
"13749677","5"
"13750926","1"
"13754245","1"
"13758482","14"
"13762027","0"
"13768239","-1"
"13768502","6"
"13773478","4"
"13775660","1"
"13780759","0"
"13783079","6"
"13786598","1"
"13787293","0"
"13790029","11"
"13793464","2"
"13794062","4"
"13796096","0"
"13797775","0"
"13798371","5"
"13801204","1"
"13801617","3"
"13803573","-2"
"13806148","1"
"13809456","0"
"13810298","1"
"13812140","1"
"13815478","0"
"13820821","1"
"13821912","2"
"13823172","0"
"13824097","6"
"13825533","4"
"13828259","3"
"13828578","3"
"13829332","9"
"13832611","10"
"13833222","0"
"13834456","3"
"13834602","3"
"13837225","0"
"13842296","1"
"13843529","1"
"13844785","2"
"13845774","2"
"13849703","12"
"13865296","3"
"13878200","1"
"13880444","0"
"13881252","1"
"13882218","3"
"13885071","7"
"13887489","0"
"13894425","3"
"13897909","0"
"13898203","1"
"13900694","-2"
"13902580","1"
"13902908","0"
"13903989","1"
"13905428","4"
"13907041","3"
"13907852","2"
"13916341","1"
"13919099","2"
"13921459","1"
"13922255","0"
"13932726","0"
"13933326","0"
"13938593","1"
"13939870","4"
"13942498","1"
"13944962","0"
"13945984","10"
"13947482","1"
"13947803","9"
"13961693","1"
"13966852","3"
"13969530","2"
"13973389","7"
"13973662","0"
"13976977","1"
"13983187","1"
"13984279","2"
"13990181","3"
"13991881","5"
"13992772","0"
"13994363","6"
"13996783","0"
"14004986","2"
"14008090","1"
"14017161","0"
"14018106","1"
"14018517","4"
"14019064","0"
"14035636","2"
"14043397","27"
"14044624","3"
