id,score
"11876903","-3"
"11877128","1"
"11880788","5"
"11882371","1"
"11885148","1"
"11889556","50"
"11890734","6"
"11893829","0"
"11904898","1"
"11907358","3"
"11907903","1"
"11914157","1"
"11914514","5"
"11915319","5"
"11916603","1"
"11916882","0"
"11916915","0"
"11920450","6"
"11921324","1"
"11922894","0"
"11924354","-5"
"11924867","1"
"11924894","0"
"11927424","19"
"11928196","2"
"11934071","0"
"11936685","91"
"11937188","10"
"11942721","1"
"11950558","0"
"11950877","0"
"11950878","0"
"11951388","0"
"11951958","1"
"11953572","1"
"11955446","2"
"11955634","3"
"11955828","5"
"11956135","1"
"11956320","0"
"11957280","0"
"11960326","2"
"11960940","1"
"11961790","0"
"11966279","0"
"11966284","-4"
"11969043","4"
"11969271","-1"
"11970252","1"
"11972095","2"
"11974837","4"
"11977128","0"
"11978010","1"
"11983902","1"
"11988423","2"
"11988964","1"
"11992503","3"
"11996564","1"
"11999418","7"
"12007712","1"
"12012798","2"
"12016376","7"
"12020785","4"
"12024869","-9"
"12026478","0"
"12026814","0"
"12028857","0"
"12032554","0"
"12033689","6"
"12040786","9"
"12043716","2"
"12050421","1"
"12052942","6"
"12053538","4"
"12057680","0"
"12060338","2"
"12064998","1"
"12071988","2"
"12074968","1"
"12081457","0"
"12081839","0"
"12090582","2"
"12091371","1"
"12095135","12"
"12096382","1"
"12096902","0"
"12101091","0"
"12104506","2"
"12104811","1"
"12106009","1"
"12110459","2"
"12112512","3"
"12118308","93"
"12122346","1"
"12122513","0"
"12122792","0"
"12130500","1"
"12131627","0"
"12133000","6"
"12133385","0"
"12140781","4"
"12144242","2"
"12146445","20"
"12151289","2"
"12157257","2"
"12162920","1"
"12165379","3"
"12168051","1"
"12168222","0"
"12169742","2"
"12169902","5"
"12170567","0"
"12183240","1"
"12187842","1"
"12188763","2"
"12195063","3"
"12197995","1"
"12198646","-8"
"12202571","2"
"12202970","1"
"12203944","2"
"12207343","5"
"12208002","1"
"12209362","0"
"12212361","7"
"12214690","1"
"12215839","0"
"12216208","29"
"12216321","4"
"12222527","22"
"12223325","1"
"12225640","1"
"12227564","2"
"12230904","1"
"12232364","8"
"12234718","-2"
"12236300","0"
"12239386","0"
"12245039","6"
"12248355","6"
"12249260","0"
"12250985","1"
"12260712","0"
"12261540","1"
"12264125","12"
"12269367","4"
"12269877","0"
"12272784","1"
"12282277","2"
"12283403","1"
"12285948","0"
"12288907","-1"
"12290837","1"
"12299467","3"
"12300147","0"
"12305947","1"
"12306744","0"
"12308913","2"
"12311511","9"
"12312059","0"
"12317140","1"
"12326159","7"
"12326214","3"
"12327241","1"
"12329508","0"
"12330078","0"
"12331925","0"
"12332467","0"
"12336034","0"
"12339616","1"
"12340458","4"
"12342692","0"
"12349685","1"
"12353438","0"
"12354850","0"
"12359391","0"
"12360114","1"
"12363252","1"
"12366783","0"
"12368979","2"
"12370162","4"
"12371770","44"
"12375802","-2"
"12376226","1"
"12376868","5"
"12378876","2"
"12380163","1"
"12384515","3"
"12385871","0"
"12388197","1"
"12396020","3"
"12402064","0"
"12404914","0"
"12408649","13"
"12410682","0"
"12416586","-3"
"12418593","1"
"12421450","0"
"12421765","0"
"12422778","1"
"12422908","42"
"12425158","0"
"12439833","1"
"12444460","1"
"12445312","1"
"12446078","1"
"12450750","3"
"12453594","0"
"12456453","7"
"12459335","0"
"12461352","0"
"12465056","2"
"12465328","9"
"12470166","0"
"12478486","-1"
"12485567","1"
"12487090","0"
"12488339","2"
"12490644","2"
"12492192","1"
"12501238","1"
"12503001","0"
"12503994","0"
"12508206","1"
"12508389","7"
"12516053","3"
"12519456","6"
"12523252","2"
"12526189","18"
"12529612","4"
"12529926","1"
"12530634","1"
"12533382","1"
"12533799","6"
"12539044","0"
"12539328","-3"
"12539889","1"
"12540335","0"
"12542266","1"
"12543457","0"
"12547646","6"
"12549604","-1"
"12551479","1"
"12553712","4"
"12554980","-2"
"12555399","6"
"12555761","1"
"12557144","6"
"12559480","2"
"12559741","1"
"12565694","1"
"12566509","4"
"12567777","12"
"12572302","-2"
"12572986","2"
"12573630","2"
"12577185","0"
"12577367","0"
"12583002","1"
"12587836","0"
"12592250","1"
"12592501","10"
"12595307","0"
"12595624","0"
"12598919","3"
"12601645","2"
"12603937","0"
"12606861","0"
"12607268","0"
"12607937","0"
"12614523","0"
"12627149","1"
"12635381","0"
"12645128","0"
"12646502","2"
"12648798","2"
"12653741","3"
"12657884","0"
"12659728","1"
"12666212","1"
"12671169","-2"
"12671759","2"
"12672274","0"
"12677556","2"
"12680257","1"
"12684310","-1"
"12685582","1"
"12685973","1"
"12688296","5"
"12689103","1"
"12691958","13"
"12693331","0"
"12695008","0"
"12698846","2"
"12700978","1"
"12701154","3"
"12701231","1"
"12702399","-1"
"12702828","0"
"12703838","2"
"12707589","1"
"12708933","3"
"12714134","1"
"12721998","0"
"12725568","1"
"12729865","5"
"12731328","0"
"12733726","0"
"12735274","18"
"12740625","-2"
"12741040","1"
"12745416","0"
"12748327","1"
"12748558","0"
"12749353","1"
"12751308","1"
"12751834","0"
"12758067","1"
"12758187","3"
"12761089","3"
"12765424","2"
"12769478","0"
"12769566","0"
"12772773","2"
"12775391","0"
"12781827","-2"
"12784330","-1"
"12784707","12"
"12786215","-2"
"12789788","15"
"12790285","0"
"12790808","0"
"12794122","0"
"12798172","1"
"12804498","0"
"12805732","4"
"12811725","0"
"12812393","0"
"12817731","2"
"12819594","1"
"12820338","0"
"12823390","4"
"12824045","12"
"12826461","6"
"12827129","1"
"12831039","3"
"12835553","1"
"12837765","2"
"12838607","1"
"12842620","1"
"12845633","2"
"12851472","1"
"12855050","0"
"12856407","0"
"12858136","1"
"12862533","1"
"12863957","6"
"12865429","0"
"12867591","30"
"12870468","3"
"12872772","5"
"12878841","0"
"12887696","4"
"12889564","1"
"12891508","1"
"12891792","1"
"12894227","5"
"12895806","2"
"12897494","7"
"12898322","2"
"12899348","1"
"12904560","13"
"12913352","0"
"12914013","-1"
"12928575","0"
"12929001","2"
"12930354","1"
"12931373","2"
"12932340","0"
"12936315","0"
"12937240","0"
"12938680","1"
"12938827","3"
"12950089","4"
"12950997","-4"
"12952187","4"
"12953367","0"
"12955003","1"
"12957022","1"
"12957686","0"
"12959134","0"
"12960739","1"
"12963649","1"
"12965743","0"
"12982317","0"
"12986663","4"
"12989107","1"
"13002219","1"
"13002692","0"
"13004789","2"
"13009944","7"
"13013686","5"
"13014481","2"
"13017023","3"
"13020576","0"
"13022471","1"
"13023594","2"
"13033540","1"
"13040442","1"
"13043572","1"
"13045789","1"
"13047767","1"
"13048802","0"
"13052047","11"
"13052424","7"
"13053318","0"
"13054510","3"
"13057497","3"
"13058210","-1"
"13058977","5"
"13058981","0"
"13060120","3"
"13061200","0"
"13062633","1"
"13066879","1"
"13067013","1"
"13075326","0"
"13081254","0"
"13083227","0"
"13087084","5"
"13090475","2"
"13097214","1"
"13099301","4"
"13099343","3"
"13100290","0"
"13113595","2"
"13119641","2"
"13120522","0"
"13130764","5"
"13140298","1"
"13143049","0"
"13144732","0"
"13154696","0"
"13157850","1"
"13159847","4"
"13160311","0"
"13163132","1"
"13164314","1"
"13165877","3"
"13167832","3"
"13173543","0"
"13180114","6"
"13182682","0"
"13189053","0"
"13203839","-1"
"13209383","1"
"13212797","2"
"13213897","1"
"13216620","0"
"13220149","1"
"13222767","3"
"13230416","1"
"13234304","2"
"13234738","0"
"13234991","1"
"13235458","3"
"13235544","0"
"13236782","1"
"13238674","4"
"13238850","0"
"13241366","0"
"13242942","3"
"13245615","0"
"13245623","23"
"13246571","0"
"13248776","1"
"13250766","10"
"13252172","1"
"13252352","1"
"13253928","0"
"13259896","4"
"13261873","-2"
"13269606","1"
"13271394","1"
"13272786","-1"
"13276225","1"
"13276860","2"
"13279436","1"
"13280249","1"
"13285805","0"
"13291018","1"
"13294914","5"
"13298881","2"
"13302855","0"
"13306283","3"
"13306689","0"
"13309799","1"
"13310035","1"
"13318210","1"
"13319867","0"
"13321445","1"
"13322214","0"
"13322341","0"
"13323466","0"
"13326375","1"
"13328214","31"
"13329333","0"
"13329463","0"
"13330797","4"
"13330820","0"
"13337768","2"
"13341175","1"
"13343328","0"
"13344074","2"
"13344683","2"
"13347344","1"
"13347930","2"
"13351780","3"
"13352584","3"
"13353981","0"
"13355220","2"
"13356493","48"
"13365375","2"
"13369813","4"
"13371990","1"
"13374489","1"
"13378975","-1"
"13379631","3"
"13386528","0"
"13387862","2"
"13390751","1"
"13393509","0"
"13398483","1"
"13402856","3"
"13404204","2"
"13410248","3"
"13413241","3"
"13419702","2"
"13419829","2"
"13426256","6"
"13426710","3"
"13431601","0"
"13440188","2"
"13442734","0"
"13446852","3"
"13446927","1"
"13451706","0"
"13453138","0"
"13456404","2"
"13465850","0"
"13470950","0"
"13471058","0"
"13475672","2"
"13480303","3"
"13480994","1"
"13481914","2"
"13482153","1"
"13482405","0"
"13486422","0"
"13500280","2"
"13500368","17"
"13500515","1"
"13500897","2"
"13509369","1"
"13520624","0"
"13521095","0"
"13522973","1"
"13525279","1"
"13528054","4"
"13530165","6"
"13541576","0"
"13546249","80"
"13547532","0"
"13547641","0"
"13547811","0"
"13548656","4"
"13549011","2"
"13549242","1"
"13555808","-1"
"13563351","0"
"13564884","0"
"13568992","3"
"13572253","4"
"13575426","0"
"13580702","6"
"13581172","2"
"13584777","1"
"13585604","0"
"13586819","1"
"13597545","0"
"13601181","1"
"13603397","0"
"13608662","1"
"13615203","13"
"13617778","0"
"13624186","3"
"13624451","1"
"13625807","0"
"13630915","0"
"13642389","1"
"13643230","2"
"13643956","11"
"13645647","1"
"13645768","0"
"13647456","0"
"13648602","0"
"13651084","1"
"13651448","-1"
"13651990","1"
"13656582","2"
"13660685","0"
"13663902","2"
"13665567","1"
"13667437","0"
"13669985","0"
"13673556","4"
"13675217","0"
"13676695","-2"
"13684602","2"
"13687769","1"
"13687918","0"
"13688744","0"
"13690173","15"
"13690804","4"
"13695180","3"
"13696304","2"
"13697755","0"
"13700084","0"
"13702826","0"
"13702989","0"
"13708943","2"
"13710810","3"
"13718542","3"
"13720510","1"
"13726526","0"
"13727218","3"
"13728400","0"
"13729165","3"
"13729316","2"
"13736434","-1"
"13747059","0"
"13747212","1"
"13749088","14"
"13762491","0"
"13769301","0"
"13779985","0"
"13780745","0"
"13781528","-1"
"13784499","3"
"13785277","1"
"13785435","1"
"13788649","0"
"13793399","54"
"13794834","2"
"13798918","0"
"13811668","0"
"13819143","7"
"13819380","6"
"13822732","0"
"13823901","1"
"13833053","1"
"13833808","1"
"13834723","-5"
"13843639","3"
"13845855","1"
"13847245","-3"
"13847924","3"
"13850191","13"
"13852256","0"
"13861215","3"
"13861427","5"
"13862098","0"
"13864173","0"
"13864489","0"
"13869942","3"
"13877703","0"
"13882403","1"
"13886209","1"
"13890393","5"
"13893691","1"
"13896778","0"
"13898598","0"
"13901529","22"
"13904264","1"
"13905857","18"
"13907948","2"
"13908053","5"
"13908407","2"
"13914104","2"
"13916346","2"
"13916532","1"
"13916551","0"
"13926904","2"
"13937734","0"
"13938454","2"
"13939061","0"
"13945849","2"
"13949769","10"
"13952662","-1"
"13953428","0"
"13957340","2"
"13958705","0"
"13959788","1"
"13960333","4"
"13965646","8"
"13976886","11"
"13983318","1"
"13983798","4"
"13985450","0"
"14000239","3"
"14005896","1"
"14007901","0"
"14010434","2"
"14013816","6"
"14014351","7"
"14018971","1"
"14020108","0"
"14023113","0"
"14023125","1"
"14031518","1"
"14035569","6"
"14035845","-2"
"14039731","0"
"14040504","3"
"14042396","-2"
"14045685","0"
"14046784","1"
"14046968","0"
"14047546","2"
"14051128","-3"
"14051313","1"
"14054637","-1"
"14055243","1"
"14062477","3"
"14066580","0"
"14067738","1"
"14074816","0"
"14075854","2"
"14079287","1"
"14085279","11"
"14087791","0"
"14092320","0"
"14095335","2"
"14100398","-1"
"14107280","9"
"14112619","-1"
"14115656","0"
"14115837","0"
"14121167","-1"
"14123444","1"
"14124497","6"
"14124683","3"
"14125141","1"
"14139689","2"
"14158843","3"
"14162492","2"
"14164237","1"
"14165772","3"
"14167431","0"
"14174863","3"
"14180562","0"
"14183278","1"
"14188325","2"
"14188642","1"
"14192490","-1"
"14201952","0"
"14209887","9"
"14210386","0"
"14211659","1"
"14220496","1"
"14223170","2"
"14225276","0"
"14226515","4"
"14234211","0"
"14237960","1"
"14246307","3"
"14246623","0"
"14247657","1"
"14259671","4"
"14263007","7"
"14265967","5"
"14272579","1"
"14276191","0"
"14277378","-3"
"14279346","5"
"14280213","1"
"14288405","1"
"14289139","0"
"14290517","8"
"14293815","19"
"14299039","5"
"14304771","4"
"14307162","-1"
"14309283","3"
"14314009","0"
"14316434","0"
"14317212","2"
"14318809","0"
"14327460","1"
"14331240","0"
"14334620","1"
"14336570","0"
"14337694","3"
"14349142","1"
"14352447","0"
"14352849","1"
"14354487","2"
"14356568","1"
"14364152","0"
"14365903","0"
"14366888","1"
"14369235","0"
"14371709","2"
"14372183","0"
"14376298","1"
"14378190","1"
"14380514","0"
"14380866","0"
"14382035","-1"
"14382883","2"
"14384984","0"
"14389423","0"
"14394822","3"
"14396128","-1"
"14397862","1"
"14398476","3"
"14399750","13"
"14400475","0"
"14401086","4"
"14403272","0"
"14405433","9"
"14411564","0"
"14414800","2"
"14432733","11"
"14434920","0"
"14441294","1"
"14442775","0"
"14445098","2"
"14447501","1"
"14449403","-2"
"14456969","0"
"14461884","0"
"14463492","5"
"14466267","1"
"14467005","0"
"14468115","2"
"14469308","0"
"14470096","0"
"14472878","0"
"14474224","2"
"14474374","0"
"14474669","2"
"14477942","82"
"14478244","3"
"14480253","1"
"14481758","0"
"14487694","0"
"14489512","1"
"14489959","2"
"14492430","2"
"14493029","5"
"14505830","0"
"14506178","2"
"14507436","3"
"14516191","19"
"14519234","4"
"14519426","1"
"14523951","0"
"14526068","1"
"14527541","1"
"14531853","12"
"14533356","0"
"14533496","0"
"14540760","3"
"14543974","8"
"14545016","1"
"14546134","3"
"14548222","2"
"14550195","3"
"14552772","1"
"14553040","0"
"14553333","0"
"14553752","2"
"14553764","1"
"14553944","0"
"14558044","1"
"14558304","4"
"14561176","0"
"14564423","2"
"14564935","0"
"14565710","1"
"14566745","1"
"14568123","0"
"14568330","1"
"14575959","0"
"14577396","1"
"14579213","2"
"14588740","0"
"14589278","0"
"14594419","1"
"14599252","-1"
"14600310","-3"
"14601603","0"
"14601958","0"
"14603293","1"
"14605619","0"
"14609975","0"
"14616323","0"
"14621646","4"
"14624179","0"
"14624258","1"
"14634366","3"
"14636290","15"
"14636388","0"
"14636682","1"
"14639160","0"
"14639753","8"
"14640514","0"
"14641143","6"
"14642408","4"
"14642914","0"
"14645376","1"
"14645785","1"
"14645997","8"
"14647531","1"
"14651904","0"
"14663109","0"
"14665725","3"
"14672146","2"
"14679086","0"
"14686317","4"
"14689340","0"
"14694270","1"
"14697340","0"
"14697728","0"
"14699156","1"
"14703223","0"
"14704266","8"
"14705455","1"
"14707389","0"
"14708804","1"
"14711091","3"
"14711983","2"
"14713200","1"
"14715281","0"
"14723930","0"
"14727082","1"
"14736155","0"
"14736549","0"
"14740814","0"
"14742200","3"
"14756087","-1"
"14756352","14"
"14765624","1"
"14766863","5"
"14767028","1"
"14769542","0"
"14770637","1"
"14773915","0"
"14777479","0"
"14779030","7"
"14784993","3"
"14787243","0"
"14792554","-1"
"14794282","1"
"14794979","0"
"14796078","3"
"14797233","1"
"14805104","3"
"14805210","2"
"14813556","0"
"14815032","0"
"14819304","3"
"14820217","4"
"14852608","-1"
"14852693","0"
"14853667","7"
"14854385","0"
"14855739","1"
"14859550","4"
"14861973","1"
"14863105","4"
"14866307","0"
"14871925","25"
"14884638","1"
"14892939","2"
"14899612","1"
"14900830","0"
"14901080","0"
"14904146","2"
"14906619","6"
"14916695","21"
"14922822","1"
"14925506","1"
"14926145","3"
"14930381","12"
"14936809","6"
"14937707","3"
"14945120","2"
"14951698","0"
"14953113","4"
"14954185","1"
"14954332","1"
"14955256","0"
"14956298","0"
"14957521","1"
"14958103","21"
"14961669","1"
"14964486","0"
"14965957","8"
"14967503","1"
"14972202","1"
"14981459","5"
"14982917","7"
"14986918","4"
"14988689","5"
"14992180","2"
"14996457","1"
"14997546","-2"
"14997667","0"
"15000097","1"
"15001660","2"
"15002264","0"
"15003489","1"
"15008269","1"
"15013139","0"
"15014053","0"
"15016250","16"
"15018301","0"
"15019236","1"
"15020734","13"
"15026596","0"
"15033600","1"
"15034267","2"
"15050191","2"
"15053075","-2"
"15053233","-4"
"15053373","0"
"15053520","1"
"15055052","1"
"15056866","1"
"15059761","13"
"15060641","0"
"15061235","1"
"15063017","1"
"15064153","1"
"15064524","1"
"15067759","6"
"15072892","1"
"15074398","0"
"15075137","0"
"15078377","0"
"15078575","0"
"15079556","2"
"15080516","1"
"15081405","1"
"15082249","2"
"15087971","4"
"15090282","2"
"15092348","4"
"15093775","7"
"15099089","0"
"15099776","3"
"15101636","2"
"15102796","27"
"15104873","0"
"15108258","0"
"15108755","1"
"15112449","1"
"15125398","2"
"15125735","0"
"15126046","0"
"15131557","1"
"15141132","1"
"15144262","1"
"15148589","0"
"15149875","1"
"15152386","0"
"15159762","20"
"15160196","0"
"15160995","4"
"15162069","1"
"15165013","1"
"15171260","2"
"15178895","1"
"15183814","1"
"15190942","0"
"15192961","2"
"15192972","1"
"15200268","1"
"15203485","126"
"15206864","0"
"15218944","1"
"15219278","1"
"15221047","0"
"15225694","0"
"15225858","3"
"15244973","0"
"15246516","0"
"15247840","1"
"15251052","1"
"15254030","1"
"15254994","0"
"15255052","0"
"15256594","1"
"15256689","-5"
"15263189","1"
"15273217","9"
"15276800","-4"
"15277526","5"
"15279549","3"
"15284546","0"
"15285645","1"
"15291176","1"
"15291354","0"
"15295247","2"
"15296650","0"
"15302572","3"
"15307127","1"
"15313728","0"
"15316395","-2"
"15318795","6"
"15319421","0"
"15319470","1"
"15321266","2"
"15330771","0"
"15332180","0"
"15334616","1"
"15336562","0"
"15342550","0"
"15343242","1"
"15344125","24"
"15347933","0"
"15350150","0"
"15359687","1"
"15360843","3"
"15361277","0"
"15363561","0"
"15363756","2"
"15364126","0"
"15364299","0"
"15364660","-1"
"15370029","2"
"15371370","1"
"15373448","0"
"15373688","2"
"15385427","1"
"15390125","2"
"15390727","18"
"15391709","1"
"15392206","0"
"15396751","0"
"15397058","0"
"15398193","0"
"15401639","1"
"15404055","1"
"15406388","1"
"15407884","0"
"15408971","5"
"15411200","0"
"15411453","0"
"15413114","1"
"15413686","3"
"15418765","0"
"15419147","3"
"15419505","1"
"15428214","0"
"15433896","1"
"15442565","11"
"15443591","1"
"15446035","0"
"15446533","0"
"15449756","3"
"15453644","0"
"15461066","5"
"15462890","1"
"15463859","0"
"15464385","-1"
"15469771","3"
"15470738","9"
"15471750","0"
"15474266","0"
"15476413","3"
"15478378","0"
"15479303","0"
"15490265","21"
"15492063","0"
"15492460","6"
"15498183","0"
"15499763","3"
"15510094","17"
"15510571","1"
"15514419","-3"
"15516772","0"
"15519467","0"
"15523327","2"
"15526575","1"
"15536829","0"
"15537424","12"
"15537595","-1"
"15543032","9"
"15547704","0"
"15550944","0"
"15551717","7"
"15552677","0"
"15557824","2"
"15559413","2"
"15567808","0"
"15571046","9"
"15572323","2"
"15573551","-1"
"15573607","4"
"15577906","0"
"15589485","0"
"15592811","26"
"15606715","0"
"15609907","1"
"15614239","1"
"15617267","1"
"15620207","3"
"15620987","0"
"15625529","1"
"15629053","0"
"15640051","2"
"15641601","14"
"15646138","1"
"15646314","0"
"15647261","2"
"15650710","2"
"15651862","2"
"15653448","18"
"15655870","0"
"15658315","2"
"15664011","0"
"15664210","2"
"15664240","1"
"15670475","0"
"15671549","-1"
"15671957","1"
"15673364","2"
"15673470","0"
"15678293","1"
"15682310","0"
"15682754","3"
"15682802","26"
"15689291","1"
"15689334","0"
"15691824","-2"
"15692503","3"
"15707458","-1"
"15713791","0"
"15717323","0"
"15719261","1"
"15721360","2"
"15729030","9"
"15730976","1"
"15731267","3"
"15731911","2"
"15739172","1"
"15739631","3"
"15745466","1"
"15745994","0"
"15750817","2"
"15753695","2"
"15755323","24"
"15755429","0"
"15758028","0"
"15758423","0"
"15759633","0"
"15761831","1"
"15762085","1"
"15762430","3"
"15765891","2"
"15766409","3"
"15768302","1"
"15772512","2"
"15773906","1"
"15775952","1"
"15782110","0"
"15785704","0"
"15795523","-1"
"15804294","0"
"15804844","0"
"15806947","3"
"15812821","2"
"15816941","0"
"15818403","0"
"15819395","3"
"15823394","2"
"15825985","2"
"15826469","0"
"15841791","2"
"15846429","2"
"15857985","0"
"15858665","0"
"15860579","0"
"15860897","0"
"15861451","-3"
"15867175","18"
"15868859","0"
"15869348","3"
"15869817","1"
"15871021","2"
"15877705","1"
"15880768","0"
"15881490","1"
"15884504","0"
"15884723","0"
"15888351","6"
"15896088","1"
"15896720","6"
"15896912","1"
"15897267","1"
"15898771","1"
"15900355","1"
"15905189","0"
"15908840","1"
"15910193","1"
"15914673","2"
"15918617","25"
"15918744","0"
"15931008","-1"
"15932178","3"
"15932361","8"
"15933038","0"
"15936992","0"
"15948662","2"
"15949513","2"
"15950763","2"
"15962675","0"
"15963156","-4"
"15963161","2"
"15965397","1"
"15971276","19"
"15977410","4"
"15978230","1"
"15980808","0"
"15983520","2"
"15986728","1"
"15987661","5"
"15990544","4"
"15990650","1"
"15999431","5"
"16001015","1"
"16002541","0"
"16002592","1"
"16005610","0"
"16016779","4"
"16020684","1"
"16021877","0"
"16023492","0"
"16025856","3"
"16027118","0"
"16032002","1"
"16033468","1"
"16040532","-1"
"16040646","1"
"16043378","1"
"16048880","0"
"16051076","1"
"16052740","0"
"16055377","0"
"16055785","1"
"16059563","13"
"16066138","1"
"16069233","7"
"16079470","3"
"16084119","1"
"16088587","4"
"16089393","2"
"16091293","0"
"16093416","1"
"16094676","0"
"16098790","1"
"16100034","1"
"16106180","0"
"16106989","1"
"16121862","2"
"16124385","0"
"16126839","6"
"16130098","0"
"16130186","7"
"16132088","8"
"16132310","2"
"16134464","3"
"16134927","2"
"16136471","11"
"16137727","2"
"16139879","3"
"16142085","0"
"16142982","0"
"16144829","0"
"16154670","1"
"16157288","1"
"16158725","2"
"16159188","8"
"16160765","0"
"16162234","1"
"16171180","1"
"16173382","0"
"16174040","1"
"16177066","5"
"16181201","2"
"16185128","1"
"16188437","6"
"16192131","0"
"16193492","0"
"16197272","0"
"16202006","4"
"16208369","5"
"16212408","0"
"16215639","1"
"16221696","7"
"16221705","0"
"16221900","2"
"16227449","2"
"16232794","2"
"16233189","0"
"16235817","3"
"16237124","1"
"16237475","1"
"16238417","-4"
"16241773","2"
"16246970","2"
"16247527","1"
"16248949","0"
"16252591","0"
"16254468","0"
"16255170","1"
"16255936","0"
"16260460","2"
"16260831","0"
"16262070","0"
"16263778","2"
"16264530","5"
"16267644","5"
"16270667","0"
"16279686","2"
"16281103","2"
"16282103","44"
"16286514","0"
"16288072","0"
"16292694","8"
"16297998","0"
"16299860","0"
"16302827","2"
"16303414","1"
"16304715","1"
"16310457","1"
"16318654","2"
"16321991","0"
"16327865","5"
"16331705","0"
"16331928","0"
"16333349","0"
"16336827","0"
"16341676","11"
"16344478","1"
"16347874","3"
"16349441","5"
"16360132","0"
"16363266","4"
"16366322","7"
"16370097","1"
"16375741","0"
"16376180","-1"
"16376907","0"
"16378860","-1"
"16379542","2"
"16382292","0"
"16382925","0"
"16385777","6"
"16387953","0"
"16390775","0"
"16392345","0"
"16403818","0"
"16404399","0"
"16405764","1"
"16406898","2"
"16408209","0"
"16416461","2"
"16417635","1"
"16418534","0"
"16420173","4"
"16429790","-2"
"16430847","0"
"16441731","1"
"16445548","7"
"16446821","3"
"16454302","0"
"16462109","0"
"16463721","1"
"16468198","1"
"16472877","4"
"16473678","0"
"16474630","0"
"16478601","0"
"16483742","3"
"16487053","2"
"16490234","-1"
"16491076","0"
"16491718","0"
"16500971","-3"
"16501332","0"
"16501984","2"
"16503961","2"
"16505963","2"
"16513252","0"
"16517867","1"
"16524785","1"
"16527702","0"
"16532746","0"
"16534427","2"
"16534510","1"
"16545858","4"
"16554695","-2"
"16554811","0"
"16554908","1"
"16565261","0"
"16573668","261"
"16574655","1"
"16576576","1"
"16577329","1"
"16578540","0"
"16583091","-1"
"16586764","0"
"16590693","2"
"16591655","1"
"16594613","91"
"16598603","1"
"16600040","5"
"16605479","0"
"16605898","8"
"16610705","0"
"16614036","1"
"16616521","1"
"16617667","1"
"16618256","-3"
"16627448","0"
"16627910","6"
"16629932","0"
"16632786","2"
"16636032","0"
"16636711","4"
"16652966","6"
"16660154","0"
"16665136","0"
"16665669","3"
"16667333","0"
"16670497","1"
"16670940","0"
"16672801","1"
"16683222","2"
"16686877","1"
"16687637","-3"
"16693658","3"
"16695654","1"
"16709673","-1"
"16710765","1"
"16717552","0"
"16718003","1"
"16718040","0"
"16718283","0"
"16719487","9"
"16725353","8"
"16725567","1"
"16729081","0"
"16729346","0"
"16734090","2"
"16738636","6"
"16743469","0"
"16744875","-1"
"16752606","-2"
"16757889","0"
"16761999","2"
"16769215","1"
"16773189","11"
"16774207","0"
"16777091","5"
"16777563","-2"
"16779391","-1"
"16781308","0"
"16782685","0"
"16783802","1"
"16787780","7"
"16787895","-1"
"16789241","2"
"16793922","0"
"16795018","1"
"16797636","3"
"16801730","2"
"16802233","2"
"16805043","5"
"16805548","0"
"16806722","2"
"16815634","10"
"16817793","3"
"16825395","0"
"16825882","-2"
"16827232","0"
"16828067","0"
"16833463","0"
"16833934","4"
"16835608","0"
"16844667","1"
"16846731","0"
"16848918","-4"
"16850140","1"
"16857456","0"
"16857723","9"
"16864197","3"
"16865466","2"
"16868352","1"
"16869666","0"
"16870113","0"
"16870941","0"
"16872177","1"
"16877716","2"
"16878341","7"
"16880853","1"
"16885223","2"
"16885725","0"
"16889903","1"
"16894422","1"
"16897603","0"
"16898542","0"
"16902342","3"
"16902618","3"
"16904285","2"
"16905142","3"
"16907346","0"
"16910727","0"
"16920984","2"
"16925656","-2"
"16933138","-1"
"16941976","2"
"16952184","4"
"16952189","2"
"16952704","1"
"16953231","16"
"16956155","-1"
"16962193","3"
"16971136","0"
"16975310","1"
"16980336","1"
"16981154","2"
"16983297","0"
"16983334","2"
"16983538","1"
"16985172","0"
"16988939","-1"
"16989041","1"
"16993271","0"
"16993700","0"
"16996015","1"
"16997217","0"
"16997914","1"
"17002483","1"
"17007279","3"
"17007869","2"
"17010088","1"
"17012295","0"
"17016552","0"
"17017971","0"
"17019094","0"
"17024961","1"
"17027173","0"
"17029801","0"
"17032859","0"
"17033729","1"
"17040638","1"
"17041074","1"
"17045663","0"
"17049035","3"
"17056669","1"
"17057656","1"
"17060757","1"
"17067147","2"
"17069691","9"
"17071625","0"
"17074504","1"
"17074796","0"
"17075218","5"
"17081336","2"
"17084862","2"
"17086093","3"
"17087694","0"
"17087895","1"
"17088609","110"
"17089021","5"
"17091296","3"
"17091377","1"
"17099648","0"
"17100405","0"
"17100598","0"
"17101051","0"
"17112036","3"
"17112844","0"
"17114120","0"
"17115426","15"
"17118576","0"
"17118883","-1"
"17131704","5"
"17131873","1"
"17138181","1"
"17142565","1"
"17143759","1"
"17144679","2"
"17145146","1"
"17149439","3"
"17153381","1"
"17153719","0"
"17162834","2"
"17163465","1"
"17164136","-6"
"17175761","-2"
"17178708","3"
"17184264","0"
"17188725","1"
"17200659","2"
"17207038","-2"
"17209253","0"
"17209856","0"
"17219626","0"
"17220341","1"
"17220947","2"
"17222154","8"
"17223870","0"
"17224847","0"
"17228785","3"
"17234044","2"
"17236956","0"
"17245735","0"
"17245913","3"
"17254772","1"
"17258195","-5"
