id,nanswers
"10651900","2"
"10655026","6"
"10656178","3"
"10659416","3"
"10661464","1"
"10661644","1"
"10662532","2"
"10670064","2"
"10672012","1"
"10672645","1"
"10676221","4"
"10680478","1"
"10681920","1"
"10687521","3"
"10687812","3"
"10687861","1"
"10691830","2"
"10696707","2"
"10697171","0"
"10700076","3"
"10700353","2"
"10708523","2"
"10713587","2"
"10714257","1"
"10722822","1"
"10725362","3"
"10726477","1"
"10727028","1"
"10730864","1"
"10733419","1"
"10734782","1"
"10751159","2"
"10752474","1"
"10752862","1"
"10752867","2"
"10757633","1"
"10759392","6"
"10760798","1"
"10763827","2"
"10770338","1"
"10772978","4"
"10773237","1"
"10775220","3"
"10785814","6"
"10787051","2"
"10788346","1"
"10788411","2"
"10788593","1"
"10791140","2"
"10801978","1"
"10803780","4"
"10805656","3"
"10808525","1"
"10814071","5"
"10820614","3"
"10828242","0"
"10829218","2"
"10832899","2"
"10833113","1"
"10836320","3"
"10836660","2"
"10836902","2"
"10839197","0"
"10846016","2"
"10849891","1"
"10849994","0"
"10852520","1"
"10856476","1"
"10857401","1"
"10862514","1"
"10869079","1"
"10869877","1"
"10874995","2"
"10879748","1"
"10881651","5"
"10881936","1"
"10883129","2"
"10886525","1"
"10887127","6"
"10890391","1"
"10892336","2"
"10892595","1"
"10895250","4"
"10896686","2"
"10898820","0"
"10905146","0"
"10905309","1"
"10905790","5"
"10909727","0"
"10913185","1"
"10915294","1"
"10916221","3"
"10922047","1"
"10924900","1"
"10926132","2"
"10936396","1"
"10937597","3"
"10940985","2"
"10944663","2"
"10948994","3"
"10950989","0"
"10951409","4"
"10951530","1"
"10954693","1"
"10959103","2"
"10959961","2"
"10961937","1"
"10962796","1"
"10970930","2"
"10974640","5"
"10978630","1"
"10979976","2"
"10980573","1"
"10986295","5"
"10986930","0"
"10989075","1"
"10989819","2"
"10990379","2"
"10990929","1"
"10993335","1"
"11000629","1"
"11007719","1"
"11008469","5"
"11011316","1"
"11012830","1"
"11015271","1"
"11018263","2"
"11018685","1"
"11021214","1"
"11021669","4"
"11027708","1"
"11034042","1"
"11036675","1"
"11037680","2"
"11039108","4"
"11041188","3"
"11046014","2"
"11048184","2"
"11051845","1"
"11052048","1"
"11052143","3"
"11053127","4"
"11068936","3"
"11070480","0"
"11070601","2"
"11071929","3"
"11071975","1"
"11077685","3"
"11087700","2"
"11088684","1"
"11097375","1"
"11099248","3"
"11100723","0"
"11101794","1"
"11115834","1"
"11116348","2"
"11127776","4"
"11129181","1"
"11134093","2"
"11135420","1"
"11137978","2"
"11140512","2"
"11142626","3"
"11143581","1"
"11144266","1"
"11146255","6"
"11149615","2"
"11156779","2"
"11162310","5"
"11175298","2"
"11178481","2"
"11179587","1"
"11182356","3"
"11184626","0"
"11187768","3"
"11190860","1"
"11190893","2"
"11197146","2"
"11203400","2"
"11216389","1"
"11218568","0"
"11221877","1"
"11231940","1"
"11234069","1"
"11234776","2"
"11235743","1"
"11240481","1"
"11245886","2"
"11247980","4"
"11249065","4"
"11253215","1"
"11253245","1"
"11256853","1"
"11263117","2"
"11264224","1"
"11267947","2"
"11268307","1"
"11268633","1"
"11269079","2"
"11272450","2"
"11272517","2"
"11277177","1"
"11287838","1"
"11289074","1"
"11292165","1"
"11303082","1"
"11304598","3"
"11305910","1"
"11308518","1"
"11310421","1"
"11316193","1"
"11317242","2"
"11318279","1"
"11320499","1"
"11321927","2"
"11324812","1"
"11325319","3"
"11326986","3"
"11328752","0"
"11329929","1"
"11336511","1"
"11346652","3"
"11347261","6"
"11356273","2"
"11358312","2"
"11365207","2"
"11365275","2"
"11365647","0"
"11366358","1"
"11366839","4"
"11368612","2"
"11375718","5"
"11380627","1"
"11380752","3"
"11383250","1"
"11387014","1"
"11391249","2"
"11396854","1"
"11400930","1"
"11401108","1"
"11412882","9"
"11413428","2"
"11422497","1"
"11422742","3"
"11427117","1"
"11428084","2"
"11430966","1"
"11431957","1"
"11434126","1"
"11436745","1"
"11445776","1"
"11447548","2"
"11449268","1"
"11461694","1"
"11464815","1"
"11472754","1"
"11472795","2"
"11474713","1"
"11476361","1"
"11476900","3"
"11477175","1"
"11482110","2"
"11489749","1"
"11492795","1"
"11496839","1"
"11497184","1"
"11500437","2"
"11501726","2"
"11502663","0"
"11504173","2"
"11506032","1"
"11515904","3"
"11516355","1"
"11525317","3"
"11529712","2"
"11532745","1"
"11533444","1"
"11537919","2"
"11538441","1"
"11542093","2"
"11557755","1"
"11559053","1"
"11564976","1"
"11565342","1"
"11580738","1"
"11581941","2"
"11582911","2"
"11589082","2"
"11594512","3"
"11596258","3"
"11599414","2"
"11599869","2"
"11601332","1"
"11606754","1"
"11611199","1"
"11622011","1"
"11622747","1"
"11623766","1"
"11623830","0"
"11627476","2"
"11630871","1"
"11631140","1"
"11634460","4"
"11635209","3"
"11635458","1"
"11635798","1"
"11636110","1"
"11636557","1"
"11640385","1"
"11648341","2"
"11653775","2"
"11653794","1"
"11654840","2"
"11655308","1"
"11658750","5"
"11659461","1"
"11662300","1"
"11673243","1"
"11673367","1"
"11673932","2"
"11674713","6"
"11676056","1"
"11679986","2"
"11680332","2"
"11680900","1"
"11685433","1"
"11686627","1"
"11687050","5"
"11689020","2"
"11698363","3"
"11701687","1"
"11702936","2"
"11706613","1"
"11709750","1"
"11710686","3"
"11712750","4"
"11716468","2"
"11719743","1"
"11720380","1"
"11738169","6"
"11742310","5"
"11744141","1"
"11748848","5"
"11749543","2"
"11752901","5"
"11754420","1"
"11755094","1"
"11756639","0"
"11765769","1"
"11767648","2"
"11768177","4"
"11768659","2"
"11774367","2"
"11780976","2"
"11781144","3"
"11781470","3"
"11782149","2"
"11784471","1"
"11787965","1"
"11790642","1"
"11791569","1"
"11792411","1"
"11797238","3"
"11799457","1"
"11801622","1"
"11804201","3"
"11804579","2"
"11805694","1"
"11809673","2"
"11811713","3"
"11816919","5"
"11817262","3"
"11821195","1"
"11822963","3"
"11825809","1"
"11826039","2"
"11827167","3"
"11829913","2"
"11831705","1"
"11834689","1"
"11835875","2"
"11836976","1"
"11837098","1"
"11838881","1"
"11849787","1"
"11852556","2"
"11864966","0"
"11870310","2"
"11876636","1"
"11876903","1"
"11877128","1"
"11880788","1"
"11882371","1"
"11890734","1"
"11893829","2"
"11904898","1"
"11907358","5"
"11907903","0"
"11914157","2"
"11914514","3"
"11915319","2"
"11916603","2"
"11916882","2"
"11916915","1"
"11920450","5"
"11921324","1"
"11924354","1"
"11924894","1"
"11928196","2"
"11934071","1"
"11936685","6"
"11937188","4"
"11942721","1"
"11950558","1"
"11950877","1"
"11950878","4"
"11951388","1"
"11951958","1"
"11953572","1"
"11955446","1"
"11955634","3"
"11956135","2"
"11956320","2"
"11957280","2"
"11960326","2"
"11960940","1"
"11961790","1"
"11966279","0"
"11966284","1"
"11969043","2"
"11969271","1"
"11970252","1"
"11972095","5"
"11974837","1"
"11977128","3"
"11978010","3"
"11982073","2"
"11988423","1"
"11988964","0"
"11992332","4"
"11992503","1"
"11996564","1"
"11999418","2"
"12007712","0"
"12012798","2"
"12016376","3"
"12020785","2"
"12024869","1"
"12026478","0"
"12026814","1"
"12028857","1"
"12032554","1"
"12033689","1"
"12040786","3"
"12043716","1"
"12045106","2"
"12050421","1"
"12052942","2"
"12053538","1"
"12057680","1"
"12060338","4"
"12064182","3"
"12071988","1"
"12074968","1"
"12081457","1"
"12081839","2"
"12090136","3"
"12091371","2"
"12095135","5"
"12096382","1"
"12096902","2"
"12101091","0"
"12104506","2"
"12104811","1"
"12106009","2"
"12110459","3"
"12112512","0"
"12118308","5"
"12122346","2"
"12122513","1"
"12130500","0"
"12131627","1"
"12133000","1"
"12133385","2"
"12144242","1"
"12151289","2"
"12157257","1"
"12158784","1"
"12162920","1"
"12165379","0"
"12168051","0"
"12168222","2"
"12169742","1"
"12169902","2"
"12170567","1"
"12183240","1"
"12187842","2"
"12188763","4"
"12195063","2"
"12196899","1"
"12197995","1"
"12198646","2"
"12202571","2"
"12202970","1"
"12207343","2"
"12208002","2"
"12209362","1"
"12212361","2"
"12214690","1"
"12216208","2"
"12216321","1"
"12222527","2"
"12223325","2"
"12225640","2"
"12227564","1"
"12230904","1"
"12232364","1"
"12234718","1"
"12236300","2"
"12239386","2"
"12245039","1"
"12249260","5"
"12250985","4"
"12253686","2"
"12260073","4"
"12260712","2"
"12261540","1"
"12264125","4"
"12269877","1"
"12272784","3"
"12282186","3"
"12285948","0"
"12288907","2"
"12290837","1"
"12299467","1"
"12300147","2"
"12305947","1"
"12306744","1"
"12308913","5"
"12311511","2"
"12326159","4"
"12326214","2"
"12327241","2"
"12329508","2"
"12330078","1"
"12330176","1"
"12331925","1"
"12339616","2"
"12340458","1"
"12342692","1"
"12349685","3"
"12353438","1"
"12354850","1"
"12359391","1"
"12360114","1"
"12361369","1"
"12363252","1"
"12366783","3"
"12370162","2"
"12376226","2"
"12376868","1"
"12378876","1"
"12380163","2"
"12381334","2"
"12384289","3"
"12384515","0"
"12385871","2"
"12388197","2"
"12396020","1"
"12402064","1"
"12408649","1"
"12410682","1"
"12416586","2"
"12418593","1"
"12421450","1"
"12421765","2"
"12439833","5"
"12444460","1"
"12445312","1"
"12446078","1"
"12450750","3"
"12453594","2"
"12456453","1"
"12459335","1"
"12461352","2"
"12465056","1"
"12478486","2"
"12485567","2"
"12487090","1"
"12490644","3"
"12492192","4"
"12501238","1"
"12503001","2"
"12503994","1"
"12508206","3"
"12516053","2"
"12523252","3"
"12526189","5"
"12529612","2"
"12529926","2"
"12530634","5"
"12533799","5"
"12539044","1"
"12539889","1"
"12542266","2"
"12547646","3"
"12549604","1"
"12553712","2"
"12554980","1"
"12555399","3"
"12555761","3"
"12557144","2"
"12559480","0"
"12559741","3"
"12565694","2"
"12566509","1"
"12567777","4"
"12572302","2"
"12572986","1"
"12573630","1"
"12574160","1"
"12577185","2"
"12577367","3"
"12587836","0"
"12592250","2"
"12592501","2"
"12598919","1"
"12601645","1"
"12607268","1"
"12607937","2"
"12608474","0"
"12614523","2"
"12627149","3"
"12636697","1"
"12643150","2"
"12645128","1"
"12646502","1"
"12653741","2"
"12657884","1"
"12659728","0"
"12666212","2"
"12669692","2"
"12671169","4"
"12671759","1"
"12672274","2"
"12673666","1"
"12677556","1"
"12680257","1"
"12685582","1"
"12685973","1"
"12689103","1"
"12691958","1"
"12693331","3"
"12695008","1"
"12700978","0"
"12701154","1"
"12701231","1"
"12702399","4"
"12702828","2"
"12707589","2"
"12714134","1"
"12721998","1"
"12725568","1"
"12729865","3"
"12731328","1"
"12733726","2"
"12735274","1"
"12740625","1"
"12745416","2"
"12748327","1"
"12748531","0"
"12748558","2"
"12749353","3"
"12751308","0"
"12751834","1"
"12758067","2"
"12769478","2"
"12769566","1"
"12770875","5"
"12772773","2"
"12775391","2"
"12781827","1"
"12783695","1"
"12784330","2"
"12784707","3"
"12786215","1"
"12789788","1"
"12790285","1"
"12790808","1"
"12794122","2"
"12798172","2"
"12804498","1"
"12805732","3"
"12811725","2"
"12812393","1"
"12822576","2"
"12823390","1"
"12824045","2"
"12826461","1"
"12831002","2"
"12835553","2"
"12837765","1"
"12838607","1"
"12842620","1"
"12845633","2"
"12851472","1"
"12855050","0"
"12856407","3"
"12862533","3"
"12863957","3"
"12865429","2"
"12867591","8"
"12870468","3"
"12872772","3"
"12878841","1"
"12887696","1"
"12889564","3"
"12891508","1"
"12891792","1"
"12894227","2"
"12895806","2"
"12897494","2"
"12898322","1"
"12899348","1"
"12904560","3"
"12927570","1"
"12929001","2"
"12930354","1"
"12932340","0"
"12936315","1"
"12937240","1"
"12938827","1"
"12950089","0"
"12952187","2"
"12953367","1"
"12955003","2"
"12957022","1"
"12957686","1"
"12959134","1"
"12963649","0"
"12965743","0"
"12985166","1"
"12986663","3"
"12989107","1"
"13002219","2"
"13002692","2"
"13004789","1"
"13009944","4"
"13014481","3"
"13017023","1"
"13022471","1"
"13023594","3"
"13028243","1"
"13033540","3"
"13040442","1"
"13045789","2"
"13048802","2"
"13052424","4"
"13053318","1"
"13054510","1"
"13057497","1"
"13058210","2"
"13058981","1"
"13061200","2"
"13066879","2"
"13067013","1"
"13069368","2"
"13083227","1"
"13087084","2"
"13090475","1"
"13097214","0"
"13099301","2"
"13099343","2"
"13100290","1"
"13113595","2"
"13119641","3"
"13143049","1"
"13144732","1"
"13154696","1"
"13155963","1"
"13157850","1"
"13159847","3"
"13160311","1"
"13163132","1"
"13164314","0"
"13167403","2"
"13167832","2"
"13173543","0"
"13180114","1"
"13182682","2"
"13189053","0"
"13203839","1"
"13209383","1"
"13212797","5"
"13213897","1"
"13216620","1"
"13220149","1"
"13222767","4"
"13230416","2"
"13234304","2"
"13235458","1"
"13236782","1"
"13238674","2"
"13238850","2"
"13242942","2"
"13245623","3"
"13246571","2"
"13248776","0"
"13252172","3"
"13259896","3"
"13269606","3"
"13271394","2"
"13272786","3"
"13276225","2"
"13276474","1"
"13276860","2"
"13277429","0"
"13279436","1"
"13280249","1"
"13285805","1"
"13291018","2"
"13302855","2"
"13306283","1"
"13309799","1"
"13310035","1"
"13318210","1"
"13319867","1"
"13321445","2"
"13322341","1"
"13323466","1"
"13326375","3"
"13328214","2"
"13329333","1"
"13329463","2"
"13330820","1"
"13337768","3"
"13341175","2"
"13343328","2"
"13344074","2"
"13347344","1"
"13347930","1"
"13351780","1"
"13352584","6"
"13353981","1"
"13355220","1"
"13365375","2"
"13371990","2"
"13374489","2"
"13378975","2"
"13379631","1"
"13386528","1"
"13387862","1"
"13390751","1"
"13393509","1"
"13402856","1"
"13404204","2"
"13410248","2"
"13413241","1"
"13419702","1"
"13419829","0"
"13426256","2"
"13426710","1"
"13440188","1"
"13442734","1"
"13446852","1"
"13446927","0"
"13453138","2"
"13456404","1"
"13461943","2"
"13465850","1"
"13471058","1"
"13475672","1"
"13480303","1"
"13480994","0"
"13481914","4"
"13482153","1"
"13482405","1"
"13486422","1"
"13491428","1"
"13497355","1"
"13500280","1"
"13500368","2"
"13500897","3"
"13509369","3"
"13520624","2"
"13521095","1"
"13522973","2"
"13525279","1"
"13528054","3"
"13530165","3"
"13541576","1"
"13547532","1"
"13547641","1"
"13547811","2"
"13548656","1"
"13549242","0"
"13555808","1"
"13563351","1"
"13564884","2"
"13568992","2"
"13572253","2"
"13575426","2"
"13580702","2"
"13581172","1"
"13584777","5"
"13585604","1"
"13586819","1"
"13596016","1"
"13597545","1"
"13601181","1"
"13615203","1"
"13617778","3"
"13624186","3"
"13624451","1"
"13625807","1"
"13642389","2"
"13643230","2"
"13643956","4"
"13645647","1"
"13647456","3"
"13651084","1"
"13651448","1"
"13651990","3"
"13656582","2"
"13660685","1"
"13663902","4"
"13665063","1"
"13665567","2"
"13667437","2"
"13669985","2"
"13673556","2"
"13675217","3"
"13676695","1"
"13684602","1"
"13687769","1"
"13688744","1"
"13690173","5"
"13690804","1"
"13695180","1"
"13696304","1"
"13697755","1"
"13700084","1"
"13702826","2"
"13702989","2"
"13708943","1"
"13710810","0"
"13715901","2"
"13718542","1"
"13726526","3"
"13727218","2"
"13728400","2"
"13736434","2"
"13747212","1"
"13749088","5"
"13762491","3"
"13769301","1"
"13780745","4"
"13781528","4"
"13784499","3"
"13785277","3"
"13785435","1"
"13788649","2"
"13793399","8"
"13794834","1"
"13811668","1"
"13819143","2"
"13819380","2"
"13822732","1"
"13833053","1"
"13833808","0"
"13845855","1"
"13847245","1"
"13847924","2"
"13850191","1"
"13856942","2"
"13861215","2"
"13861427","2"
"13862098","1"
"13864173","1"
"13864489","2"
"13869942","1"
"13886209","4"
"13890393","3"
"13893691","4"
"13896778","1"
"13898598","1"
"13904264","2"
"13905857","2"
"13908053","1"
"13914104","0"
"13916346","3"
"13916532","4"
"13916551","2"
"13938454","0"
"13945849","2"
"13952662","2"
"13957340","3"
"13959788","1"
"13960333","2"
"13965646","0"
"13976886","1"
"13983318","1"
"13985450","1"
"14000239","2"
"14005896","2"
"14007901","2"
"14010434","2"
"14013816","1"
"14014351","5"
"14018971","1"
"14020108","1"
"14023113","4"
"14023125","2"
"14031518","1"
"14035569","1"
"14035845","3"
"14039731","1"
"14040504","1"
"14042396","1"
"14045685","3"
"14046784","2"
"14046968","1"
"14047546","1"
"14051128","1"
"14051313","1"
"14054637","1"
"14055243","0"
"14062477","2"
"14066580","3"
"14067738","1"
"14074816","1"
"14079287","1"
"14085279","1"
"14087791","2"
"14092320","2"
"14095335","1"
"14100398","1"
"14107280","2"
"14115656","2"
"14115837","1"
"14121167","1"
"14123444","0"
"14124497","3"
"14124683","2"
"14125141","1"
"14139689","1"
"14142001","4"
"14158843","2"
"14164237","0"
"14165772","1"
"14167431","3"
"14174863","1"
"14180562","1"
"14188325","3"
"14188642","1"
"14192490","1"
"14201952","1"
"14209887","3"
"14210386","1"
"14211659","2"
"14219238","2"
"14220496","3"
"14223170","2"
"14225276","2"
"14226515","2"
"14234211","4"
"14246307","4"
"14247657","2"
"14263007","1"
"14265967","2"
"14272579","1"
"14276191","1"
"14277378","2"
"14280213","1"
"14288405","1"
"14289139","1"
"14293815","1"
"14304771","3"
"14307162","1"
"14307822","1"
"14309283","4"
"14314009","2"
"14316434","1"
"14317212","2"
"14318809","1"
"14327460","2"
"14334620","3"
"14336570","1"
"14337694","1"
"14349142","2"
"14352447","2"
"14352849","1"
"14356568","2"
"14364152","1"
"14365903","0"
"14369235","1"
"14371709","1"
"14372183","2"
"14376298","1"
"14378190","1"
"14380514","2"
"14382035","1"
"14384396","2"
"14384984","2"
"14396128","1"
"14397862","1"
"14398476","1"
"14399750","4"
"14403272","1"
"14405433","2"
"14411564","1"
"14414800","3"
"14432733","5"
"14434920","0"
"14441294","1"
"14442775","0"
"14445098","0"
"14447501","2"
"14449403","1"
"14456969","0"
"14458819","3"
"14461884","1"
"14466267","2"
"14467005","1"
"14469308","1"
"14470096","1"
"14472878","1"
"14474224","2"
"14474374","1"
"14474669","3"
"14477942","10"
"14478244","1"
"14489512","2"
"14489959","1"
"14492430","1"
"14493029","3"
"14506178","1"
"14507436","1"
"14516191","3"
"14519234","2"
"14519426","2"
"14523951","2"
"14526068","1"
"14527541","1"
"14531853","1"
"14533356","3"
"14540760","4"
"14543596","1"
"14543974","3"
"14548222","2"
"14550195","1"
"14552772","2"
"14553040","1"
"14553764","1"
"14553944","2"
"14558044","0"
"14561176","1"
"14564423","1"
"14565710","1"
"14566745","2"
"14568123","0"
"14568330","2"
"14579213","3"
"14588740","0"
"14589278","1"
"14594419","1"
"14599252","1"
"14600310","2"
"14601958","0"
"14603293","1"
"14605619","1"
"14609975","0"
"14616369","1"
"14621646","2"
"14624179","1"
"14634366","1"
"14636290","2"
"14636388","1"
"14636682","1"
"14639160","1"
"14639753","1"
"14641143","2"
"14642408","2"
"14642914","1"
"14645785","1"
"14645997","2"
"14663109","2"
"14665725","2"
"14672146","1"
"14679086","1"
"14686317","2"
"14694270","1"
"14697340","1"
"14697728","1"
"14703223","2"
"14704266","2"
"14705455","1"
"14707389","0"
"14711091","2"
"14711983","0"
"14715281","1"
"14727082","3"
"14736155","1"
"14736549","1"
"14740814","2"
"14742200","2"
"14756087","1"
"14765624","1"
"14767028","0"
"14769542","1"
"14770637","1"
"14773915","1"
"14777479","1"
"14784993","1"
"14787459","1"
"14792554","2"
"14794979","1"
"14796078","3"
"14797233","1"
"14805210","1"
"14811165","1"
"14813556","1"
"14815032","1"
"14819304","1"
"14820217","2"
"14852608","1"
"14852693","1"
"14853667","3"
"14854385","2"
"14855739","1"
"14859550","1"
"14863105","1"
"14866307","3"
"14871925","1"
"14884638","2"
"14891045","1"
"14892939","1"
"14899612","1"
"14900830","1"
"14901080","2"
"14904146","3"
"14906619","1"
"14907013","1"
"14925506","1"
"14930381","2"
"14936809","1"
"14937707","1"
"14951698","1"
"14954185","1"
"14954332","1"
"14955256","2"
"14957521","0"
"14967503","1"
"14972202","2"
"14981459","3"
"14988689","3"
"14992180","1"
"14996457","1"
"14997667","3"
"15000097","1"
"15002264","1"
"15003489","1"
"15004951","1"
"15008269","0"
"15013139","1"
"15014053","3"
"15016250","1"
"15018301","1"
"15019236","1"
"15020734","4"
"15026596","3"
"15033600","1"
"15034267","2"
"15037724","1"
"15050191","1"
"15053075","3"
"15053233","1"
"15053373","1"
"15053520","1"
"15055052","2"
"15056866","1"
"15059761","3"
"15060641","1"
"15061235","2"
"15063017","1"
"15064153","2"
"15064524","0"
"15072892","4"
"15074398","2"
"15075137","1"
"15078377","5"
"15078575","1"
"15079556","1"
"15080516","2"
"15082249","1"
"15087971","1"
"15090282","2"
"15093775","3"
"15099089","1"
"15099776","2"
"15100647","5"
"15101636","1"
"15102796","2"
"15104873","1"
"15108258","3"
"15108755","1"
"15112449","0"
"15125398","1"
"15125735","1"
"15126046","3"
"15131557","1"
"15141132","1"
"15144262","1"
"15148589","1"
"15152386","1"
"15159762","4"
"15160196","1"
"15160995","1"
"15161885","3"
"15165013","1"
"15165401","3"
"15171260","1"
"15172641","1"
"15178895","1"
"15183814","7"
"15192671","1"
"15192961","1"
"15192972","0"
"15200268","1"
"15203485","7"
"15206864","0"
"15218944","1"
"15219278","4"
"15221047","1"
"15225694","1"
"15225858","0"
"15229528","1"
"15244973","2"
"15246516","0"
"15247840","1"
"15251052","1"
"15254030","4"
"15254994","1"
"15256594","3"
"15256689","1"
"15263189","5"
"15277526","2"
"15279549","3"
"15284546","1"
"15285645","2"
"15286967","2"
"15291176","1"
"15291354","1"
"15292586","2"
"15295247","3"
"15307127","3"
"15309112","3"
"15313728","3"
"15316395","1"
"15319421","1"
"15319470","1"
"15319942","10"
"15321266","1"
"15330771","0"
"15332180","2"
"15334616","1"
"15336562","2"
"15342550","0"
"15343242","0"
"15344125","6"
"15347933","1"
"15350150","1"
"15359687","1"
"15360843","3"
"15361277","1"
"15363561","4"
"15363756","1"
"15364126","2"
"15364299","2"
"15364660","1"
"15373448","1"
"15373688","2"
"15377866","1"
"15385427","4"
"15390125","3"
"15390727","4"
"15391709","2"
"15396751","1"
"15398193","1"
"15401639","1"
"15404055","1"
"15406388","1"
"15408971","1"
"15411200","1"
"15411453","2"
"15413114","1"
"15418765","2"
"15419147","1"
"15419505","1"
"15428214","2"
"15433896","2"
"15442565","3"
"15443591","1"
"15443873","2"
"15446035","2"
"15446533","0"
"15449756","1"
"15453644","2"
"15458534","0"
"15461066","2"
"15462890","1"
"15463859","3"
"15469771","2"
"15470983","2"
"15471750","2"
"15474266","1"
"15476413","1"
"15478378","1"
"15479303","0"
"15490265","1"
"15492063","2"
"15492460","2"
"15510094","5"
"15510571","2"
"15519467","2"
"15523327","2"
"15526575","1"
"15536829","1"
"15537595","1"
"15543032","3"
"15547704","1"
"15550944","1"
"15551717","1"
"15552677","1"
"15557824","1"
"15559413","1"
"15567808","1"
"15571046","2"
"15572323","2"
"15573551","1"
"15577906","2"
"15589485","2"
"15596189","1"
"15606715","3"
"15609907","2"
"15614239","2"
"15617267","1"
"15620207","0"
"15620987","1"
"15629053","0"
"15640051","1"
"15641601","1"
"15646138","1"
"15646314","0"
"15647261","1"
"15650710","3"
"15651862","2"
"15653448","1"
"15655870","1"
"15658315","2"
"15664011","1"
"15664210","1"
"15664240","0"
"15668225","1"
"15670475","0"
"15671549","1"
"15671957","2"
"15673364","1"
"15673470","1"
"15678293","3"
"15682754","1"
"15682802","4"
"15689291","1"
"15689334","1"
"15692503","1"
"15707458","1"
"15713791","1"
"15717323","1"
"15721360","2"
"15730976","2"
"15731267","1"
"15731911","1"
"15739172","2"
"15741890","3"
"15745466","0"
"15745994","3"
"15753695","0"
"15755323","3"
"15755429","2"
"15758028","1"
"15759633","1"
"15761831","3"
"15762430","4"
"15765891","3"
"15766409","4"
"15772512","1"
"15773906","1"
"15775952","1"
"15782110","0"
"15785704","3"
"15795523","4"
"15804073","0"
"15804844","2"
"15806947","1"
"15812821","1"
"15816941","2"
"15819395","1"
"15823394","1"
"15826469","2"
"15846429","2"
"15857985","2"
"15858665","1"
"15860579","1"
"15860897","1"
"15868859","3"
"15869348","1"
"15869817","1"
"15871021","0"
"15877705","1"
"15880768","1"
"15881490","1"
"15884504","1"
"15884723","1"
"15888351","4"
"15896088","3"
"15896720","2"
"15896912","0"
"15897267","1"
"15898771","2"
"15900355","1"
"15905189","1"
"15905547","2"
"15914673","2"
"15918617","5"
"15918744","2"
"15921166","0"
"15931008","1"
"15932178","3"
"15932361","2"
"15933038","1"
"15936992","3"
"15948662","6"
"15949513","1"
"15962675","0"
"15963161","2"
"15971276","4"
"15977410","2"
"15978230","1"
"15980808","2"
"15983520","1"
"15986728","3"
"15987661","1"
"15990544","1"
"15990650","1"
"15999431","1"
"16001015","0"
"16002541","2"
"16002592","1"
"16005610","0"
"16016779","1"
"16021877","1"
"16023492","1"
"16027118","0"
"16032002","2"
"16033468","1"
"16048880","1"
"16052740","0"
"16055377","1"
"16055785","1"
"16059563","4"
"16066138","2"
"16069233","4"
"16084119","1"
"16088587","3"
"16089393","2"
"16091293","2"
"16093416","1"
"16094676","2"
"16098790","0"
"16100034","1"
"16106989","3"
"16119786","1"
"16121862","1"
"16125761","1"
"16126839","1"
"16130098","1"
"16130186","1"
"16132088","4"
"16132310","5"
"16134464","0"
"16134927","1"
"16136471","1"
"16137727","0"
"16139879","3"
"16142085","1"
"16142982","2"
"16144829","2"
"16154670","1"
"16157288","1"
"16158717","7"
"16158725","1"
"16160765","1"
"16162234","1"
"16173382","1"
"16174040","1"
"16181201","2"
"16188437","2"
"16192131","1"
"16193492","0"
"16197272","2"
"16202006","2"
"16203626","2"
"16208369","2"
"16221696","2"
"16221900","3"
"16227449","1"
"16232794","0"
"16233189","1"
"16235817","1"
"16237124","0"
"16241773","1"
"16246970","1"
"16247527","1"
"16255170","0"
"16260460","0"
"16260831","1"
"16262070","1"
"16263778","0"
"16264530","2"
"16267644","2"
"16273805","3"
"16279686","0"
"16281103","0"
"16282103","1"
"16288072","1"
"16292694","3"
"16297998","3"
"16299860","1"
"16302827","1"
"16304715","0"
"16310457","2"
"16318654","1"
"16321991","1"
"16327865","3"
"16331705","0"
"16331928","1"
"16333349","1"
"16336827","1"
"16341676","6"
"16344478","2"
"16347874","1"
"16349441","1"
"16363266","2"
"16366322","2"
"16370097","3"
"16376180","3"
"16376907","1"
"16378860","1"
"16379542","1"
"16380501","1"
"16382292","0"
"16385777","2"
"16387953","1"
"16392345","1"
"16403818","1"
"16404399","1"
"16408209","2"
"16416461","1"
"16417635","3"
"16418534","1"
"16420173","2"
"16429790","1"
"16430847","0"
"16441731","1"
"16445548","1"
"16454302","2"
"16456088","1"
"16462109","2"
"16463721","3"
"16468198","1"
"16472877","2"
"16473678","0"
"16474630","1"
"16478601","1"
"16483742","4"
"16490234","4"
"16491076","1"
"16495382","2"
"16500971","2"
"16501984","3"
"16503961","1"
"16513252","1"
"16517867","6"
"16527702","1"
"16532746","2"
"16534427","3"
"16534510","2"
"16545858","0"
"16554811","1"
"16554908","0"
"16573668","4"
"16574655","3"
"16576576","1"
"16577329","1"
"16578540","1"
"16583091","1"
"16591655","2"
"16594613","3"
"16598603","2"
"16600040","4"
"16605898","2"
"16610070","3"
"16610705","1"
"16614036","0"
"16616521","3"
"16617667","1"
"16627448","1"
"16627910","9"
"16629932","1"
"16632786","1"
"16636711","1"
"16660154","1"
"16665136","1"
"16665669","0"
"16667333","2"
"16670497","0"
"16670940","0"
"16672801","0"
"16683222","3"
"16687637","1"
"16693658","2"
"16709673","1"
"16715799","4"
"16717552","1"
"16718003","1"
"16718040","0"
"16718283","0"
"16719487","2"
"16723562","1"
"16725353","2"
"16725567","0"
"16729081","3"
"16729346","1"
"16734090","1"
"16738636","2"
"16743469","1"
"16744875","1"
"16752606","1"
"16757889","1"
