id,nanswers
"15157397","1"
"15159762","4"
"15163263","1"
"15182030","1"
"15192024","2"
"15195019","1"
"15196059","1"
"15199864","1"
"15202981","1"
"15205843","3"
"15206872","2"
"15211653","1"
"15214765","1"
"15218944","1"
"15219135","3"
"15219278","4"
"15223318","1"
"15225021","2"
"15225385","1"
"15225858","0"
"15228217","1"
"15230453","1"
"15237460","0"
"15238179","1"
"15245525","1"
"15249605","1"
"15251830","2"
"15261875","2"
"15268639","1"
"15273607","1"
"15274874","3"
"15287748","3"
"15291409","1"
"15294073","2"
"15304433","2"
"15304718","1"
"15307127","3"
"15308167","4"
"15315231","1"
"15315554","2"
"15320146","1"
"15321983","1"
"15322865","1"
"15326223","2"
"15328152","2"
"15335614","5"
"15336562","2"
"15340677","1"
"15340892","2"
"15351596","1"
"15357615","2"
"15360965","3"
"15364126","2"
"15364304","1"
"15365477","3"
"15368605","0"
"15385616","2"
"15396168","1"
"15399896","2"
"15412141","1"
"15413647","2"
"15415969","2"
"15416313","2"
"15417087","0"
"15419147","1"
"15419938","1"
"15420243","1"
"15421950","3"
"15427383","1"
"15435732","1"
"15438472","2"
"15438691","1"
"15438835","2"
"15443228","2"
"15445595","1"
"15448235","1"
"15459759","1"
"15463581","0"
"15469597","3"
"15469771","2"
"15473713","1"
"15478469","3"
"15478835","1"
"15484139","1"
"15489911","2"
"15490875","2"
"15492927","3"
"15494315","1"
"15496019","0"
"15497372","2"
"15498577","4"
"15498921","1"
"15503011","1"
"15510354","3"
"15514291","3"
"15517839","1"
"15519093","1"
"15519122","1"
"15521310","2"
"15523521","1"
"15526419","2"
"15526575","1"
"15526975","1"
"15530670","2"
"15533226","3"
"15539983","2"
"15541189","4"
"15542519","0"
"15542545","2"
"15544398","2"
"15547515","2"
"15553593","4"
"15559413","1"
"15563643","0"
"15563744","3"
"15564611","1"
"15564906","3"
"15565720","2"
"15569046","1"
"15571513","1"
"15572323","2"
"15574818","0"
"15575929","1"
"15586276","1"
"15598202","1"
"15600748","1"
"15603801","2"
"15606085","1"
"15610329","2"
"15622924","2"
"15626145","0"
"15626917","1"
"15637729","1"
"15650432","0"
"15659624","1"
"15663885","1"
"15666597","0"
"15667604","1"
"15668635","1"
"15670991","0"
"15671973","1"
"15679621","0"
"15680513","1"
"15682310","3"
"15691824","1"
"15693144","1"
"15697451","2"
"15698381","4"
"15709070","2"
"15709421","3"
"15709679","1"
"15710727","0"
"15713089","2"
"15717317","1"
"15729030","2"
"15732055","1"
"15733533","1"
"15736001","2"
"15739698","1"
"15742580","4"
"15753684","1"
"15759227","0"
"15759633","1"
"15764048","1"
"15765585","1"
"15769037","1"
"15777886","1"
"15786801","1"
"15788311","3"
"15788714","0"
"15800755","1"
"15806184","0"
"15806491","2"
"15806947","1"
"15815622","1"
"15818782","1"
"15822494","1"
"15823394","1"
"15827483","1"
"15830685","1"
"15834748","2"
"15839615","1"
"15841894","3"
"15847932","3"
"15850428","2"
"15853952","1"
"15856168","0"
"15861475","1"
"15866072","0"
"15868534","2"
"15873872","1"
"15875788","2"
"15875912","1"
"15880366","1"
"15880901","2"
"15883698","1"
"15886330","2"
"15888862","1"
"15896691","6"
"15896720","2"
"15908275","3"
"15908408","1"
"15910663","2"
"15912097","0"
"15921991","1"
"15924911","3"
"15925029","1"
"15926966","1"
"15929997","1"
"15932361","2"
"15933826","3"
"15939159","1"
"15941108","1"
"15947551","1"
"15948348","1"
"15948662","6"
"15949513","1"
"15951594","2"
"15953223","1"
"15955620","1"
"15958761","2"
"15972237","0"
"15974516","2"
"15975466","1"
"15979244","1"
"16001646","1"
"16002369","2"
"16010484","3"
"16011418","2"
"16016099","1"
"16016651","2"
"16016810","2"
"16018574","1"
"16025645","2"
"16031180","1"
"16043378","1"
"16046233","2"
"16055800","3"
"16059549","2"
"16061100","1"
"16069233","4"
"16069534","0"
"16070827","1"
"16072593","1"
"16080079","1"
"16083405","4"
"16084324","5"
"16084710","2"
"16085467","1"
"16100034","1"
"16104172","2"
"16104228","4"
"16105713","1"
"16106431","2"
"16107155","1"
"16113115","1"
"16115922","5"
"16119460","1"
"16119518","1"
"16119632","1"
"16119934","1"
"16121540","1"
"16121862","1"
"16126839","1"
"16130098","1"
"16134464","0"
"16135283","1"
"16136313","1"
"16138342","1"
"16146408","1"
"16147719","1"
"16149502","0"
"16153848","1"
"16160116","0"
"16162526","3"
"16162587","1"
"16164825","2"
"16165888","2"
"16174497","1"
"16174987","3"
"16179657","2"
"16182402","2"
"16186285","4"
"16196425","10"
"16199700","1"
"16204906","1"
"16213051","3"
"16222841","4"
"16225935","5"
"16226418","1"
"16232040","1"
"16233030","1"
"16233185","1"
"16235076","1"
"16237124","0"
"16240679","2"
"16243153","2"
"16251541","1"
"16256590","2"
"16260460","0"
"16263374","1"
"16270635","1"
"16270985","2"
"16274650","1"
"16279686","0"
"16291562","3"
"16292694","3"
"16295323","2"
"16297491","1"
"16302452","2"
"16308504","2"
"16319037","1"
"16319490","1"
"16322067","2"
"16322458","1"
"16324404","1"
"16333806","1"
"16334171","2"
"16335519","1"
"16342837","1"
"16344828","1"
"16346437","1"
"16349108","2"
"16358332","3"
"16359377","0"
"16359701","1"
"16363378","1"
"16364708","0"
"16366008","1"
"16376087","8"
"16379186","2"
"16379507","1"
"16385894","0"
"16393182","1"
"16405608","3"
"16412304","2"
"16415938","1"
"16418888","1"
"16430847","0"
"16438487","3"
"16438647","1"
"16439618","4"
"16441963","1"
"16443883","2"
"16446473","2"
"16447156","1"
"16451053","2"
"16452044","2"
"16453747","2"
"16455348","1"
"16459010","1"
"16463123","1"
"16469753","1"
"16472027","0"
"16474630","1"
"16477212","1"
"16487769","1"
"16495823","1"
"16496439","1"
"16497362","1"
"16499865","1"
"16507535","2"
"16507667","0"
"16508098","2"
"16510259","6"
"16512838","2"
"16517557","1"
"16524484","0"
"16529573","1"
"16530444","1"
"16541204","2"
"16544204","1"
"16547786","0"
"16548837","0"
"16549865","1"
"16552314","1"
"16560836","0"
"16565261","4"
"16566118","1"
"16566780","1"
"16567079","1"
"16570222","1"
"16575705","1"
"16583091","1"
"16589459","2"
"16590269","3"
"16596808","2"
"16609902","1"
"16613626","2"
"16617073","1"
"16617557","2"
"16618781","3"
"16619384","1"
"16623772","1"
"16627910","9"
"16629074","2"
"16636711","1"
"16645937","1"
"16646528","1"
"16650781","1"
"16652966","4"
"16658638","0"
"16658720","1"
"16662408","5"
"16663517","0"
"16665136","1"
"16668089","1"
"16668307","1"
"16675588","1"
"16676062","1"
"16676120","2"
"16677217","1"
"16684913","2"
"16685994","1"
"16690442","1"
"16696337","1"
"16697117","1"
"16700911","0"
"16704270","2"
"16710384","1"
"16711641","2"
"16711961","2"
"16713910","2"
"16718003","1"
"16718283","0"
"16721266","2"
"16722471","1"
"16723931","4"
"16724965","2"
"16725353","2"
"16732556","0"
"16734531","1"
"16735981","0"
"16740455","1"
"16743043","1"
"16745500","1"
"16751095","2"
"16752606","1"
"16755877","1"
"16759264","4"
"16761742","2"
"16768115","2"
"16770952","1"
"16773877","1"
"16774207","1"
"16776878","1"
"16776933","2"
"16780184","4"
"16782685","1"
"16783802","0"
"16787780","2"
"16794283","2"
"16794468","0"
"16797636","2"
"16798529","2"
"16801639","3"
"16801730","2"
"16802084","0"
"16802233","3"
"16803657","0"
"16810396","1"
"16812938","1"
"16815784","3"
"16822226","0"
"16824753","0"
"16828992","3"
"16829249","1"
"16829642","4"
"16833934","4"
"16839062","1"
"16843979","1"
"16848918","2"
"16857456","1"
"16857723","3"
"16861317","1"
"16865377","0"
"16868834","1"
"16870941","1"
"16877474","1"
"16888825","2"
"16890778","1"
"16892272","1"
"16892521","2"
"16902933","1"
"16903430","1"
"16910480","1"
"16911267","2"
"16911382","1"
"16912319","0"
"16912429","2"
"16914558","2"
"16918816","2"
"16940017","1"
"16940708","4"
"16942627","1"
"16946125","2"
"16949311","0"
"16952184","1"
"16952544","3"
"16952704","1"
"16952718","1"
"16958335","1"
"16962710","1"
"16964181","0"
"16968374","2"
"16971565","1"
"16977035","1"
"16978578","1"
"16982934","1"
"16983334","0"
"16988780","1"
"16996798","1"
"16997217","1"
"16997914","1"
"17001110","1"
"17001612","0"
"17002797","1"
"17012278","1"
"17012723","2"
"17019218","2"
"17026931","2"
"17026995","1"
"17034495","1"
"17039449","1"
"17042590","2"
"17043569","1"
"17044785","1"
"17045358","0"
"17053732","1"
"17055222","4"
"17057656","2"
"17059841","0"
"17071625","1"
"17084993","1"
"17085350","0"
"17089021","1"
"17108159","2"
"17108373","0"
"17110217","2"
"17110275","1"
"17118576","3"
"17122939","0"
"17127119","1"
"17151233","1"
"17151382","2"
"17153211","2"
"17155275","2"
"17163465","0"
"17174890","2"
"17175847","0"
"17180353","3"
"17186502","1"
"17187315","1"
"17192153","1"
"17193550","1"
"17195025","1"
"17195484","1"
"17199423","1"
"17200659","0"
"17207491","2"
"17216477","0"
"17219917","2"
"17223371","1"
"17224009","1"
"17228786","1"
"17234345","1"
"17243924","1"
"17248095","2"
"17261819","1"
"17268281","1"
"17270014","1"
"17274034","0"
"17275630","1"
"17276113","1"
"17280104","1"
"17281492","2"
"17286045","2"
"17290500","2"
"17295602","0"
"17297322","1"
"17306786","1"
"17308319","1"
"17311623","1"
"17312436","1"
"17317699","2"
"17322797","0"
"17324866","1"
"17327866","1"
"17339489","1"
"17344335","1"
"17372912","1"
"17388523","1"
"17410779","1"
"17424818","1"
"17424836","1"
"17428131","0"
"17428256","3"
"17433813","1"
"17443339","3"
"17444258","4"
"17444838","1"
"17444856","5"
"17445826","1"
"17451162","2"
"17452467","1"
"17453200","1"
"17455977","1"
"17471760","1"
"17481140","1"
"17486331","4"
"17490582","0"
"17491130","1"
"17491747","2"
"17491794","2"
"17497018","1"
"17497078","1"
"17503698","2"
"17504941","1"
"17512369","2"
"17517106","1"
"17523341","2"
"17529262","1"
"17529531","1"
"17529920","2"
"17532257","1"
"17532413","2"
"17538611","2"
"17538878","1"
"17539309","1"
"17539393","2"
"17547680","3"
"17548089","0"
"17553508","1"
"17557555","1"
"17564495","1"
"17567093","1"
"17567996","1"
"17571090","3"
"17571226","0"
"17575922","1"
"17587652","0"
"17588022","2"
"17601909","1"
"17609621","2"
"17613836","2"
"17617288","2"
"17619636","2"
"17622514","3"
"17627234","1"
"17627335","1"
"17628694","1"
"17629609","1"
"17631449","3"
"17632687","1"
"17636980","2"
"17641031","1"
"17642224","1"
"17646454","2"
"17647389","1"
"17651510","1"
"17652350","0"
"17654020","2"
"17654176","2"
"17658535","1"
"17658841","1"
"17660119","1"
"17671747","2"
"17672725","1"
"17673076","0"
"17674961","0"
"17681943","2"
"17685804","1"
"17688121","1"
"17689477","1"
"17693730","1"
"17705727","1"
"17706876","1"
"17707290","1"
"17715388","2"
"17721523","1"
"17725396","1"
"17729294","1"
"17732523","1"
"17732858","2"
"17741875","2"
"17746001","3"
"17751115","1"
"17754262","1"
"17772622","1"
"17779366","6"
"17779642","1"
"17780910","1"
"17793414","0"
"17796815","2"
"17797143","3"
"17800117","1"
"17803406","1"
"17803613","1"
"17812348","1"
"17812490","1"
"17818084","1"
"17829391","1"
"17832778","0"
"17844829","1"
"17847308","1"
"17848757","5"
"17851666","1"
"17854866","1"
"17873981","2"
"17874230","1"
"17875591","1"
"17876281","1"
"17890429","6"
"17891617","2"
"17891988","0"
"17897819","1"
"17900349","2"
"17904288","2"
"17904817","2"
"17912247","1"
"17913748","1"
"17914497","1"
"17919430","2"
"17928041","1"
"17940502","2"
"17944506","1"
"17946810","3"
"17947128","2"
"17948203","3"
"17948385","1"
"17948942","1"
"17950881","1"
"17966846","0"
"17969583","1"
"17978532","1"
"17984864","3"
"17994877","0"
"17995744","2"
"18003174","1"
"18006137","1"
"18007212","7"
"18009028","2"
"18018863","2"
"18018876","1"
"18021045","1"
"18051256","1"
"18053590","1"
"18060581","1"
"18061439","1"
"18066343","1"
"18067129","3"
"18069630","2"
"18072667","1"
"18077690","2"
"18083744","2"
"18089559","1"
"18089923","3"
"18091460","3"
"18101421","1"
"18118069","2"
"18120968","1"
"18130283","2"
"18131669","1"
"18136250","1"
"18137883","3"
"18142230","1"
"18142745","4"
"18143026","1"
"18145619","2"
"18147225","0"
"18153158","1"
"18154643","2"
"18154864","1"
"18161275","1"
"18162940","0"
"18164276","4"
"18171407","1"
"18176773","2"
"18183861","0"
"18185983","0"
"18186585","1"
"18188076","3"
"18191040","1"
"18198561","1"
"18207248","3"
"18210264","1"
"18212516","2"
"18213795","1"
"18214296","1"
"18234234","1"
"18242404","1"
"18244630","3"
"18250708","0"
"18252597","2"
"18253432","4"
"18253900","1"
"18254172","1"
"18254518","1"
"18257702","1"
"18259140","0"
"18260117","3"
"18261626","3"
"18264334","8"
"18264760","0"
"18268502","2"
"18273216","0"
"18273431","2"
"18275142","0"
"18278214","1"
"18294510","0"
"18296505","0"
"18301787","1"
"18303930","1"
"18307464","1"
"18313529","3"
"18322489","3"
"18325958","1"
"18333034","0"
"18334751","1"
"18337783","2"
"18345647","1"
"18348267","1"
"18360073","2"
"18364032","1"
"18364418","1"
"18370177","1"
"18373911","1"
"18375813","1"
"18377564","1"
"18388599","1"
"18394465","0"
"18398497","2"
"18399433","1"
"18400114","0"
"18400134","2"
"18403945","2"
"18406532","0"
"18411078","2"
"18413126","0"
"18423905","1"
"18430924","1"
"18435227","2"
"18436077","2"
"18437116","1"
"18440145","2"
"18440907","1"
"18442575","2"
"18446863","0"
"18450160","1"
"18451631","1"
"18452882","3"
"18453276","4"
"18453426","1"
"18458316","1"
"18462211","1"
"18462634","1"
"18470405","1"
"18472796","2"
"18477875","0"
"18481558","1"
"18485817","1"
"18489661","2"
"18496125","2"
"18505001","0"
"18507052","1"
"18507816","1"
"18514404","2"
"18515977","3"
"18517358","1"
"18521252","1"
"18525802","1"
"18525908","2"
"18530016","1"
"18536521","7"
"18537768","1"
"18539093","1"
"18543845","1"
"18545839","2"
"18547136","1"
"18565124","1"
"18568277","1"
"18568585","2"
"18569030","2"
"18572621","1"
"18578279","1"
"18578495","1"
"18578562","0"
"18581926","1"
"18584558","1"
"18584820","3"
"18587967","3"
"18597949","2"
"18598514","1"
"18600126","1"
"18604511","2"
"18609655","4"
"18612714","1"
"18613760","0"
"18619754","2"
"18622614","1"
"18627932","1"
"18628399","2"
"18630894","1"
"18633273","1"
"18637382","1"
"18637398","1"
"18644286","3"
"18646801","2"
"18651206","1"
"18653294","2"
"18656920","1"
"18666518","2"
"18668593","1"
"18669132","1"
"18670970","1"
"18674936","1"
"18679602","1"
"18685947","2"
"18693149","1"
"18696660","1"
"18701415","3"
"18709117","1"
"18712093","1"
"18714133","1"
"18716048","1"
"18720985","3"
"18721799","1"
"18725347","0"
"18729728","1"
"18729752","5"
"18737975","0"
"18740064","2"
"18744652","2"
"18750069","1"
"18751441","1"
"18754243","1"
"18755713","5"
"18757114","2"
"18758885","1"
"18760053","0"
"18762705","1"
"18764221","3"
"18766510","1"
"18772077","1"
"18783886","1"
"18784652","1"
"18787070","1"
"18787944","0"
"18790472","1"
"18793712","1"
"18795593","0"
"18795794","1"
"18796057","1"
"18801299","2"
"18815015","1"
"18816423","1"
"18817623","1"
"18819095","1"
"18820749","0"
"18822516","2"
"18824458","1"
"18830987","2"
"18834852","1"
"18836427","3"
"18841750","1"
"18845687","2"
"18858251","1"
"18859438","1"
"18864459","1"
"18868370","1"
"18871279","0"
"18874814","2"
"18878614","1"
"18882198","2"
"18889442","3"
"18890771","1"
"18891000","1"
"18898159","0"
"18898272","2"
"18900262","1"
"18903847","1"
"18906129","2"
"18907093","1"
"18912568","1"
"18914650","1"
"18932164","2"
"18933253","1"
"18948794","2"
"18949500","1"
"18959673","2"
"18963302","2"
"18967078","3"
"18967898","1"
"18971188","1"
"18982516","1"
"18985637","3"
"18991342","1"
"18995530","4"
"18995687","2"
"18998031","1"
"18998364","1"
"18998555","1"
"19002777","1"
"19005318","2"
"19005702","1"
"19006096","6"
"19008689","1"
"19017419","3"
"19020072","1"
"19029530","1"
"19030494","1"
"19032492","1"
"19038150","2"
"19044643","2"
"19045346","2"
"19048434","1"
"19051460","1"
"19052520","2"
"19054460","1"
"19055507","1"
"19055643","2"
"19057275","3"
"19061537","1"
"19061658","2"
"19067161","1"
"19068199","1"
"19076059","1"
"19092267","1"
"19092621","1"
"19093701","1"
"19096466","1"
"19099289","3"
"19102095","1"
"19104520","0"
"19106302","1"
"19106531","1"
"19110914","1"
"19111335","1"
"19119751","4"
"19122204","0"
"19124657","3"
"19125453","1"
"19127167","1"
"19128468","1"
"19132129","1"
"19140943","3"
"19144336","2"
"19149603","0"
"19153413","3"
"19162347","3"
"19164052","2"
"19169014","1"
"19183269","1"
"19184645","1"
"19187560","1"
"19191439","0"
"19195657","1"
"19195658","2"
"19196554","2"
"19201549","1"
"19203161","1"
"19216215","1"
"19218122","1"
"19223683","1"
"19225336","1"
"19227136","3"
"19227285","2"
"19228990","1"
"19237330","1"
"19239488","0"
"19242300","2"
"19244054","0"
"19245805","1"
"19247140","2"
"19247894","2"
"19250397","0"
"19253538","1"
"19258957","1"
"19259639","1"
"19260421","2"
"19265222","1"
"19267766","0"
"19270294","1"
"19270737","3"
"19275109","1"
"19275689","1"
"19277401","1"
"19281659","1"
"19286076","1"
"19290064","2"
"19291843","1"
"19292051","1"
"19292473","1"
"19294315","1"
"19295185","2"
"19296872","0"
"19298681","0"
"19303584","4"
"19310195","1"
"19310519","1"
"19311104","1"
"19311955","3"
"19313530","1"
"19318582","1"
"19322745","1"
"19323178","1"
"19327651","4"
"19333674","1"
"19340942","1"
"19343035","2"
"19352803","3"
"19353578","1"
"19353748","1"
"19361166","1"
"19365940","1"
"19366498","1"
"19372288","1"
"19385084","1"
"19388587","0"
"19392729","2"
"19393292","1"
"19397131","2"
"19399944","12"
"19400025","1"
"19401861","1"
"19401951","3"
"19403757","0"
"19403908","1"
"19411722","1"
"19418305","2"
"19418610","1"
"19419102","0"
"19421571","0"
"19424410","0"
"19426862","3"
"19431275","2"
"19431827","3"
"19432613","1"
"19440081","1"
"19440354","4"
"19441487","2"
"19444918","1"
"19449607","2"
"19449968","1"
"19450716","1"
"19451356","4"
"19453089","1"
"19453271","1"
"19456377","3"
"19458213","1"
"19476819","1"
"19479116","2"
"19480462","1"
"19483136","2"
"19484292","1"
"19487407","2"
"19487892","1"
"19489296","2"
"19490322","1"
"19490776","1"
"19490982","1"
"19493937","1"
"19494409","1"
"19494862","0"
"19496279","0"
"19496971","0"
"19499542","1"
"19508568","1"
"19508871","1"
"19509929","1"
"19512376","1"
"19516208","2"
"19517564","2"
"19517916","4"
"19518411","2"
"19520667","1"
"19522722","1"
"19525380","4"
"19530755","1"
"19534502","3"
"19534916","1"
"19536355","1"
"19537491","1"
"19537839","3"
"19541323","1"
"19541604","1"
"19544644","1"
"19547722","1"
"19551628","1"
"19553258","1"
"19557641","1"
"19557840","2"
"19560171","4"
"19561304","1"
"19562293","0"
"19564481","4"
"19584860","0"
"19592779","2"
"19596872","1"
"19597294","2"
"19602619","0"
"19604390","1"
"19621369","2"
"19623367","2"
"19623518","1"
"19625465","3"
"19625828","2"
"19626080","1"
"19629060","1"
"19636371","2"
"19641773","2"
"19644851","1"
"19646612","1"
"19656826","1"
"19659625","2"
"19661745","2"
"19674669","1"
"19674768","1"
"19687443","4"
"19690075","1"
"19694818","2"
"19696604","1"
"19698851","1"
"19703857","1"
"19705441","1"
"19707899","1"
"19710794","1"
"19711529","2"
"19713773","1"
"19714470","0"
"19714570","3"
"19716175","1"
"19721083","2"
"19721087","1"
"19725162","1"
"19729478","2"
"19732894","3"
"19734940","0"
"19736962","2"
"19738523","0"
"19743124","11"
"19752801","2"
"19755259","3"
"19756435","1"
"19758692","2"
"19760634","1"
"19763720","2"
"19774655","1"
"19780468","1"
"19781734","1"
"19792682","1"
"19796505","1"
"19796635","6"
"19798184","1"
"19803785","6"
"19809802","1"
"19810749","1"
"19811571","0"
"19811763","1"
"19813567","1"
"19818550","3"
"19822498","0"
"19826228","3"
"19827978","2"
"19831724","1"
"19832306","1"
"19835992","1"
"19836387","1"
"19836480","1"
"19837066","1"
"19839194","1"
"19839589","0"
"19847494","1"
"19856984","1"
"19857502","1"
"19861729","1"
"19864997","1"
"19865688","2"
"19865850","3"
"19872668","1"
"19873257","1"
"19876970","1"
"19881537","1"
"19883224","0"
"19883236","1"
"19883525","1"
"19884614","3"
"19890129","2"
"19892512","1"
"19895643","1"
"19896421","1"
"19903560","1"
"19904548","2"
"19905732","4"
"19906121","3"
"19907706","1"
"19907869","2"
"19911925","0"
"19912067","1"
"19917671","2"
"19921251","0"
"19921453","1"
"19926977","1"
"19930807","1"
"19938048","1"
"19943317","1"
"19956103","1"
"19956345","1"
"19956436","1"
"19957365","3"
"19968139","2"
"19969602","1"
"19973646","1"
"19974055","4"
"19978192","1"
"19983137","0"
"19994820","2"
"20002961","2"
"20007682","1"
"20023829","0"
"20038356","2"
"20041092","1"
"20043095","1"
"20045235","1"
"20045744","3"
"20045746","1"
"20046464","1"
"20047418","1"
"20053462","2"
"20057034","3"
"20066018","1"
"20067489","1"
"20068338","1"
"20068593","1"
"20071741","1"
"20077584","2"
"20078864","1"
"20085335","2"
"20086892","1"
"20091793","0"
"20093889","0"
"20095031","1"
"20095443","1"
"20096780","1"
"20097128","0"
"20100276","0"
"20106322","3"
"20110684","2"
"20113610","1"
"20113934","2"
"20115961","1"
"20127346","1"
"20131143","1"
"20131950","3"
"20135097","1"
"20137242","1"
"20141083","3"
"20141376","1"
"20142612","0"
"20145247","1"
"20148937","3"
"20150557","0"
"20151812","0"
"20166365","1"
"20174465","0"
"20187205","1"
"20194546","0"
"20196678","2"
"20200611","1"
"20212565","1"
"20216359","0"
"20217006","1"
"20218952","1"
"20220656","1"
"20220983","1"
"20223619","1"
"20224646","1"
"20229673","0"
"20230461","1"
"20233775","2"
"20241774","1"
"20241854","1"
"20252529","1"
"20258392","1"
"20264825","0"
"20265378","0"
"20265414","2"
"20266516","1"
"20268653","1"
"20272236","0"
"20275968","1"
"20279121","2"
"20284305","1"
"20290420","3"
"20301794","4"
"20314077","1"
"20318013","1"
"20318213","0"
"20320311","4"
"20321984","2"
"20323696","0"
"20325132","3"
"20325375","0"
"20326208","1"
"20342389","2"
"20344285","1"
"20348833","2"
"20349594","4"
"20351554","1"
"20353614","0"
"20354766","3"
"20357561","2"
"20359312","1"
"20362873","1"
"20363786","2"
"20364903","1"
"20366549","3"
"20366871","2"
"20369034","4"
"20370650","0"
"20370711","1"
"20372785","1"
"20379521","1"
"20380789","0"
"20380811","1"
"20382570","1"
"20384543","2"
"20388316","2"
"20390057","1"
"20396544","2"
"20398895","0"
"20401795","1"
"20406039","3"
"20418391","1"
"20421228","1"
"20421641","1"
"20422831","2"
"20422965","2"
"20428760","1"
"20455139","2"
"20457306","1"
"20463934","2"
"20473439","1"
"20482688","1"
"20483241","1"
"20490597","1"
"20490953","1"
"20497236","1"
"20497439","2"
"20498723","1"
"20499677","1"
"20503060","2"
"20504661","1"
"20507749","2"
"20508241","0"
"20509832","1"
"20519861","1"
"20523963","2"
"20524800","1"
"20525901","2"
"20527776","1"
"20532320","1"
"20532737","2"
"20532912","1"
"20547853","1"
"20552487","1"
"20554257","1"
"20554389","1"
"20555307","3"
"20560709","1"
"20562287","3"
"20568022","1"
"20568785","1"
"20570479","2"
"20570657","1"
"20573369","0"
"20577622","1"
"20582354","1"
"20584009","1"
"20587601","1"
"20590794","2"
"20591209","1"
"20598322","3"
"20605025","1"
"20605555","2"
"20606085","1"
"20610330","1"
"20611294","1"
"20613099","0"
"20615307","2"
"20616065","2"
"20622862","1"
"20626520","1"
"20628310","1"
"20629917","3"
"20634886","0"
"20639430","1"
"20639844","2"
"20640136","2"
"20641856","3"
"20644460","1"
"20644570","1"
"20650579","0"
"20655419","0"
"20662013","1"
"20664846","1"
"20669454","1"
"20677085","1"
"20681570","0"
"20685308","3"
"20685885","2"
"20690871","1"
"20692346","1"
"20694858","1"
"20698522","3"
"20699068","1"
"20710725","1"
"20711837","1"
"20712738","3"
"20719060","1"
"20721276","0"
"20727724","2"
"20731144","2"
"20735418","1"
"20739513","1"
"20744272","1"
"20744735","1"
"20746030","0"
"20751374","1"
"20752734","2"
"20758479","2"
"20758597","2"
"20768972","5"
"20792406","3"
"20796042","2"
"20800116","1"
"20805236","2"
"20806648","2"
"20807647","1"
"20811912","2"
"20812698","1"
"20816217","1"
"20821460","2"
"20823504","1"
"20825882","1"
"20829417","2"
"20831040","3"
"20835808","2"
"20840153","0"
"20843150","1"
"20848312","3"
"20853157","1"
"20853818","0"
"20854890","0"
"20855212","2"
"20858406","1"
"20862143","1"
"20863286","1"
"20863785","2"
"20863943","1"
"20867383","1"
"20867875","1"
"20872532","0"
"20874571","2"
"20876046","1"
"20877645","3"
"20878967","2"
"20882322","1"
"20895115","1"
"20896605","0"
"20897065","4"
"20897515","1"
"20906865","1"
"20913936","3"
"20920803","1"
"20924383","1"
"20924560","1"
"20936196","1"
"20949437","2"
"20954443","1"
"20955573","2"
"20956516","2"
"20958443","0"
"20958651","1"
"20961329","1"
"20961522","2"
"20963889","1"
"20965462","2"
"20967995","7"
"20974169","0"
"20974497","1"
"20974960","1"
"20975316","2"
"20977067","1"
"20978325","1"
"20978646","1"
"20979024","1"
"20981387","4"
"20982947","2"
"20988318","1"
"20989670","2"
"20990188","2"
"20998284","1"
"21008480","2"
"21013473","0"
"21018355","1"
"21018682","1"
"21018812","1"
"21019348","1"
"21021032","1"
"21022463","1"
"21029527","2"
"21030258","2"
"21034548","1"
"21035364","1"
"21036821","2"
"21036943","1"
"21039711","2"
"21040142","1"
"21041874","1"
"21043028","1"
"21048800","2"
"21049638","1"
"21049827","2"
"21058665","1"
"21064329","3"
"21066333","3"
"21066902","1"
"21067624","2"
"21068788","2"
"21071744","1"
"21073254","1"
"21078826","1"
"21081713","3"
"21088880","1"
"21090892","1"
"21093003","2"
"21094795","1"
"21096729","1"
"21096854","1"
"21097528","2"
"21098449","2"
"21109187","1"
"21113759","1"
"21117890","1"
"21123610","1"
"21123852","1"
"21124016","3"
"21127896","1"
"21130484","1"
"21135671","2"
"21138811","4"
"21139384","2"
"21141970","3"
"21144120","2"
"21144795","2"
"21148804","1"
"21149561","1"
"21153281","1"
"21154895","1"
"21156929","1"
"21157450","4"
"21159295","2"
"21160486","1"
"21163699","3"
"21171862","1"
"21179959","1"
"21187852","1"
"21190369","1"
"21191021","1"
"21191499","3"
"21192523","0"
"21193453","2"
"21201697","1"
"21203497","1"
"21207037","1"
"21207530","1"
"21207638","1"
"21210529","1"
"21220531","1"
"21223159","1"
"21228452","3"
"21231149","3"
"21234355","1"
"21237363","1"
"21238199","2"
"21238702","0"
"21241897","1"
"21244211","0"
"21254006","1"
"21266541","0"
"21274578","1"
"21274609","1"
"21274725","1"
"21280812","2"
"21286329","1"
"21289293","5"
"21293337","1"
"21293897","1"
"21302618","2"
"21308167","1"
"21320295","1"
"21320335","2"
"21321089","0"
"21331795","1"
"21335182","2"
"21336145","6"
"21339213","2"
"21340310","2"
"21340408","2"
"21341729","1"
"21342788","1"
"21347992","1"
"21354559","1"
"21356990","1"
"21360967","1"
"21364826","1"
"21367871","1"
"21367907","1"
"21373500","0"
"21374303","3"
"21375381","1"
"21377510","1"
"21387935","3"
"21388977","1"
"21389844","1"
"21390643","1"
"21400391","1"
"21401276","1"
"21404055","2"
"21404162","1"
"21410695","2"
"21412314","1"
"21413253","3"
"21415861","2"
"21418251","1"
"21418857","1"
"21426124","1"
"21429058","1"
"21438561","1"
"21440563","1"
"21445507","1"
"21448781","1"
"21453439","1"
"21455115","1"
"21455346","1"
"21455539","2"
"21455596","1"
"21456071","0"
