id,score
"6582485","5"
"6582853","1"
"6583124","0"
"6584808","1"
"6585649","36"
"6586357","9"
"6586643","2"
"6587566","3"
"6599334","1"
"6601394","2"
"6601754","7"
"6601963","1"
"6604824","1"
"6604892","3"
"6607723","0"
"6609380","0"
"6611070","1"
"6611228","1"
"6612719","0"
"6614529","1"
"6614724","1"
"6616624","4"
"6616708","-1"
"6619336","4"
"6621488","2"
"6622854","16"
"6623507","0"
"6623760","0"
"6627718","2"
"6627733","1"
"6628695","0"
"6629457","0"
"6630621","3"
"6631834","6"
"6632581","2"
"6633086","1"
"6636503","1"
"6640778","4"
"6642369","3"
"6642473","2"
"6642820","1"
"6643769","1"
"6645014","11"
"6646731","5"
"6648093","2"
"6648337","6"
"6650032","1"
"6652227","4"
"6654366","24"
"6656097","4"
"6656862","-1"
"6658557","5"
"6659779","0"
"6660477","0"
"6662417","0"
"6666185","0"
"6668039","0"
"6668591","9"
"6671711","1"
"6672312","-4"
"6672346","0"
"6677680","0"
"6678717","0"
"6679557","4"
"6684423","5"
"6685409","1"
"6686176","5"
"6699887","0"
"6700201","2"
"6704841","0"
"6707007","-3"
"6707162","0"
"6709775","0"
"6713521","9"
"6714287","1"
"6714743","1"
"6715168","10"
"6716668","0"
"6717097","0"
"6718494","2"
"6719227","2"
"6719667","1"
"6720485","2"
"6724365","9"
"6725520","3"
"6728248","0"
"6731561","2"
"6731619","0"
"6731769","0"
"6733237","0"
"6734776","0"
"6737521","3"
"6742725","0"
"6742976","0"
"6744742","5"
"6744970","0"
"6745095","0"
"6750055","0"
"6751980","2"
"6752339","0"
"6753576","0"
"6756627","0"
"6759650","13"
"6761113","0"
"6761300","4"
"6762488","0"
"6763341","1"
"6764407","1"
"6764933","0"
"6766776","7"
"6767839","5"
"6767884","1"
"6770076","3"
"6770370","25"
"6771084","0"
"6771439","0"
"6772182","3"
"6773363","0"
"6773420","2"
"6773589","0"
"6779651","0"
"6781298","1"
"6785172","1"
"6785398","0"
"6785597","0"
"6786789","2"
"6797339","0"
"6798668","0"
"6798826","0"
"6802545","1"
"6802891","0"
"6802894","2"
"6803565","0"
"6805008","1"
"6809931","1"
"6816694","0"
"6816787","8"
"6817280","4"
"6820176","4"
"6821883","30"
"6825403","3"
"6830137","7"
"6831033","0"
"6833448","2"
"6845155","0"
"6847147","3"
"6847427","1"
"6848233","3"
"6851388","0"
"6851649","0"
"6851985","0"
"6854383","2"
"6857817","15"
"6858828","0"
"6862846","2"
"6864124","0"
"6864235","4"
"6868534","2"
"6868642","-1"
"6870385","3"
"6874447","2"
"6875711","8"
"6876707","-1"
"6877132","1"
"6878715","2"
"6879059","0"
"6879133","3"
"6879706","6"
"6880506","1"
"6880559","0"
"6881650","1"
"6882877","0"
"6883853","2"
"6884421","1"
"6885326","3"
"6888221","0"
"6890333","1"
"6891156","3"
"6895089","-1"
"6895747","0"
"6896021","0"
"6896658","1"
"6898256","3"
"6902397","0"
"6908394","0"
"6912464","0"
"6912521","1"
"6912560","2"
"6915001","0"
"6915199","4"
"6918946","0"
"6919075","1"
"6920558","1"
"6921516","0"
"6922425","0"
"6922859","0"
"6925665","0"
"6926153","0"
"6928439","10"
"6928648","4"
"6929449","5"
"6930167","1"
"6930943","1"
"6931016","0"
"6934097","5"
"6934672","2"
"6935394","5"
"6937356","0"
"6938969","13"
"6942911","0"
"6942977","4"
"6943133","2"
"6944018","8"
"6944455","3"
"6945280","4"
"6946199","4"
"6947221","3"
"6948745","0"
"6948798","0"
"6950279","3"
"6950327","1"
"6954866","0"
"6957221","-2"
"6964388","0"
"6970754","24"
"6971127","0"
"6976053","21"
"6976619","2"
"6977284","2"
"6982790","-1"
"6984124","3"
"6984543","-1"
"6986557","1"
"6987876","3"
"6988903","4"
"6990427","0"
"6991401","3"
"6993145","1"
"6994214","1"
"6996856","3"
"6997324","7"
"6998203","0"
"6999223","1"
"7003353","4"
"7003441","0"
"7004784","2"
"7005091","1"
"7005423","6"
"7006331","1"
"7008176","1"
"7009399","5"
"7016043","4"
"7016493","3"
"7019714","2"
"7026479","3"
"7030154","2"
"7030426","0"
"7030428","4"
"7031288","3"
"7032463","2"
"7036890","0"
"7038069","-2"
"7040648","1"
"7040749","5"
"7041527","1"
"7042158","1"
"7042216","1"
"7043303","6"
"7043936","0"
"7044444","1"
"7047486","5"
"7047741","5"
"7048080","9"
"7049066","0"
"7051987","1"
"7053050","1"
"7054913","1"
"7055657","0"
"7056233","2"
"7056656","0"
"7056695","0"
"7057423","2"
"7057994","2"
"7059557","5"
"7060377","0"
"7060587","6"
"7061233","0"
"7068058","8"
"7072327","6"
"7074736","1"
"7075406","1"
"7076623","1"
"7080900","1"
"7082793","1"
"7083440","16"
"7089475","0"
"7091936","0"
"7093878","2"
"7095393","1"
"7096877","7"
"7099737","1"
"7100034","0"
"7101019","0"
"7101385","1"
"7102731","0"
"7104684","2"
"7106420","5"
"7108377","0"
"7108700","0"
"7112721","2"
"7113579","0"
"7113582","3"
"7113824","5"
"7116105","0"
"7116829","12"
"7121183","-2"
"7121480","1"
"7123269","0"
"7123739","2"
"7130338","0"
"7134376","2"
"7134934","6"
"7135392","0"
"7135438","0"
"7137545","6"
"7137795","3"
"7137814","9"
"7139008","0"
"7139850","2"
"7148651","2"
"7148884","1"
"7154006","6"
"7158668","1"
"7160349","1"
"7161484","0"
"7166311","0"
"7168543","1"
"7168585","2"
"7171114","1"
"7171389","2"
"7173556","1"
"7177600","2"
"7177982","3"
"7179345","6"
"7180917","2"
"7181786","1"
"7183120","0"
"7187628","1"
"7190311","0"
"7191001","0"
"7195077","0"
"7195328","4"
"7196702","5"
"7198477","2"
"7199298","-1"
"7201028","3"
"7201399","0"
"7201560","2"
"7202982","1"
"7207872","-1"
"7209919","1"
"7210816","3"
"7211477","2"
"7212119","3"
"7214603","0"
"7215606","0"
"7217502","0"
"7217979","1"
"7218751","0"
"7220295","0"
"7220345","1"
"7221118","5"
"7221942","2"
"7223481","1"
"7225210","5"
"7226765","1"
"7228391","1"
"7229228","1"
"7229392","1"
"7230450","4"
"7232405","22"
"7232793","9"
"7233836","0"
"7243073","11"
"7244098","2"
"7244120","3"
"7244395","9"
"7245154","0"
"7245440","4"
"7246765","1"
"7251835","3"
"7254006","0"
"7255158","7"
"7255973","-1"
"7256581","0"
"7259129","1"
"7261742","0"
"7264769","0"
"7265236","0"
"7270762","1"
"7271025","5"
"7274220","1"
"7274242","3"
"7278515","0"
"7278683","1"
"7279298","7"
"7280769","11"
"7286267","6"
"7289570","1"
"7290674","28"
"7290993","10"
"7292658","3"
"7292694","1"
"7293021","1"
"7294663","0"
"7295291","1"
"7297392","1"
"7297737","1"
"7297965","7"
"7302514","1"
"7302908","0"
"7305492","4"
"7306942","3"
"7308723","8"
"7309197","3"
"7313835","1"
"7317083","12"
"7318432","0"
"7323652","0"
"7324643","2"
"7325054","2"
"7328910","2"
"7331684","1"
"7332504","1"
"7333619","0"
"7335640","4"
"7337587","0"
"7337901","1"
"7338127","0"
"7338618","7"
"7339799","1"
"7340615","2"
"7341528","-2"
"7342056","1"
"7343451","6"
"7343641","0"
"7344890","-2"
"7350697","1"
"7351345","-3"
"7354110","0"
"7354920","2"
"7355306","0"
"7359037","4"
"7361713","7"
"7362932","3"
"7371347","0"
"7372560","3"
"7374470","0"
"7374800","7"
"7375959","3"
"7377470","0"
"7378971","0"
"7379133","1"
"7381543","1"
"7382012","-3"
"7386851","0"
"7388549","4"
"7392121","3"
"7393185","0"
"7400502","10"
"7401096","0"
"7401852","0"
"7402301","6"
"7403542","1"
"7403652","4"
"7412267","5"
"7414044","5"
"7414503","-1"
"7421059","3"
"7424305","0"
"7427738","0"
"7431732","2"
"7433722","12"
"7435371","1"
"7435657","1"
"7436069","4"
"7437668","1"
"7441684","15"
"7442382","2"
"7443160","1"
"7445582","0"
"7449012","1"
"7450062","0"
"7452706","1"
"7455789","3"
"7457503","0"
"7459577","3"
"7461819","5"
"7461835","8"
"7461962","17"
"7462038","1"
"7464692","2"
"7467171","-1"
"7467442","0"
"7468262","2"
"7469540","1"
"7472732","1"
"7475030","0"
"7476415","43"
"7477302","4"
"7480681","3"
"7491563","9"
"7493871","0"
"7494323","0"
"7498526","1"
"7508097","5"
"7508789","0"
"7509055","2"
"7522789","2"
"7523625","6"
"7529937","3"
"7534824","0"
"7540700","3"
"7543987","0"
"7545468","5"
"7546067","1"
"7550866","2"
"7551320","1"
"7556951","0"
"7558055","0"
"7561659","0"
"7568160","1"
"7570571","0"
"7573491","0"
"7574961","-1"
"7577057","1"
"7578881","2"
"7582694","0"
"7584979","0"
"7588041","-2"
"7589674","1"
"7593744","1"
"7594778","4"
"7603378","0"
"7603474","2"
"7604458","0"
"7604859","2"
"7605217","11"
"7616265","7"
"7618693","3"
"7619848","0"
"7620591","0"
"7622854","0"
"7623592","0"
"7623725","5"
"7626577","2"
"7631025","34"
"7633529","0"
"7636363","3"
"7641202","0"
"7642609","1"
"7642738","2"
"7644053","0"
"7646845","0"
"7647904","-3"
"7648623","11"
"7651618","1"
"7652631","1"
"7655767","3"
"7662184","1"
"7662726","1"
"7664821","1"
"7666027","9"
"7667519","1"
"7671574","0"
"7675665","3"
"7676075","1"
"7677994","1"
"7679894","0"
"7679985","0"
"7682972","0"
"7684929","3"
"7686533","-4"
"7690896","-1"
"7692847","0"
"7693388","0"
"7693783","0"
"7697812","0"
"7698823","0"
"7701686","1"
"7703877","0"
"7705098","3"
"7709992","8"
"7710043","3"
"7717232","2"
"7718561","0"
"7719669","-1"
"7727203","0"
"7729385","8"
"7733833","4"
"7737874","1"
"7738387","3"
"7740062","1"
"7742369","0"
"7743887","3"
"7746357","7"
"7748349","1"
"7749249","3"
"7751723","4"
"7752037","2"
"7753982","0"
"7754310","4"
"7755201","0"
"7756890","3"
"7771953","0"
"7773246","1"
"7775617","2"
"7775650","1"
"7776704","8"
"7778346","1"
"7778843","5"
"7782553","3"
"7792438","0"
"7794292","0"
"7795122","2"
"7796381","7"
"7796386","-1"
"7799956","0"
"7805429","-2"
"7806443","0"
"7809342","0"
"7809478","0"
"7809673","2"
"7814415","0"
"7815373","1"
"7815377","0"
"7815390","3"
"7817190","0"
"7819952","-3"
"7820166","1"
"7821161","-5"
"7821678","6"
"7830742","1"
"7833064","-2"
"7836521","1"
"7836904","0"
"7837480","2"
"7841709","6"
"7842726","2"
"7847208","2"
"7848785","1"
"7852974","2"
"7853199","2"
"7853624","0"
"7854699","1"
"7855313","0"
"7855972","1"
"7857908","2"
"7859162","0"
"7859735","0"
"7859994","0"
"7860238","2"
"7860365","2"
"7861523","2"
"7864119","1"
"7864275","0"
"7864805","0"
"7867204","1"
"7868210","1"
"7870360","4"
"7873237","0"
"7874731","3"
"7875110","2"
"7876129","0"
"7876372","7"
"7877101","3"
"7878887","13"
"7879690","2"
"7882863","3"
"7888584","0"
"7892657","3"
"7896047","0"
"7897295","0"
"7898134","0"
"7900530","0"
"7901857","1"
"7902389","0"
"7905313","6"
"7905955","2"
"7907054","0"
"7907978","4"
"7909288","0"
"7909414","1"
"7911569","0"
"7911683","0"
"7911743","0"
"7912742","2"
"7913701","0"
"7914286","0"
"7916755","1"
"7917351","5"
"7917747","10"
"7920034","2"
"7920126","4"
"7928025","1"
"7928034","0"
"7932937","5"
"7934007","1"
"7934288","2"
"7936854","-1"
"7939672","0"
"7939677","2"
"7939993","0"
"7940775","1"
"7941541","1"
"7942085","1"
"7944891","1"
"7945771","2"
"7946652","2"
"7952876","1"
"7953367","0"
"7953714","0"
"7955612","4"
"7956769","1"
"7960723","0"
"7961322","0"
"7961571","0"
"7962145","1"
"7962162","5"
"7962192","1"
"7964225","0"
"7965710","5"
"7966584","2"
"7966848","0"
"7967734","3"
"7972050","2"
"7974357","0"
"7975476","3"
"7983070","0"
"7992358","1"
"7992887","2"
"7997771","1"
"7998407","0"
"8001599","1"
"8005330","0"
"8007416","0"
"8007797","5"
"8009237","2"
"8012802","1"
"8015106","4"
"8017010","11"
"8020457","0"
"8020857","3"
"8021322","-7"
"8021475","1"
"8022871","0"
"8024761","0"
"8025236","11"
"8025883","0"
"8028184","13"
"8028587","1"
"8028730","-2"
"8030099","0"
"8032117","1"
"8032486","2"
"8036349","1"
"8040755","0"
"8040901","1"
"8041480","0"
"8042347","0"
"8042994","1"
"8043699","2"
"8044007","0"
"8044887","1"
"8045295","2"
"8046292","2"
"8052713","0"
"8053208","3"
"8053247","5"
"8054630","0"
"8059313","0"
"8059988","1"
"8063004","0"
"8063769","1"
"8068234","2"
"8071822","0"
"8074264","0"
"8075128","1"
"8079080","2"
"8079959","1"
"8080835","0"
"8087746","0"
"8088516","4"
"8088953","-2"
"8098450","0"
"8100636","3"
"8101686","1"
"8105508","3"
"8105558","4"
"8106157","1"
"8106523","13"
"8106579","9"
"8107642","2"
"8110196","0"
"8112764","2"
"8113119","0"
"8115159","15"
"8116281","0"
"8118382","0"
"8118785","0"
"8123532","1"
"8123882","3"
"8123900","0"
"8125366","2"
"8126530","1"
"8127283","1"
"8127575","0"
"8129700","4"
"8132177","0"
"8134501","10"
"8138213","0"
"8139348","1"
"8140920","1"
"8141125","34"
"8142406","0"
"8143933","0"
"8144446","3"
"8145342","2"
"8151893","1"
"8154138","0"
"8155690","0"
"8155871","0"
"8157532","0"
"8159328","4"
"8160382","0"
"8160943","1"
"8161411","0"
"8165500","7"
"8167500","-1"
"8172480","0"
"8175398","2"
"8185609","0"
"8188662","6"
"8189369","0"
"8190810","0"
"8194216","3"
"8195689","3"
"8199518","0"
"8200620","1"
"8201730","2"
"8203149","2"
"8203210","0"
"8203535","0"
"8205813","1"
"8205999","1"
"8206151","2"
"8207167","2"
"8208795","0"
"8210233","1"
"8212836","2"
"8215421","0"
"8217804","1"
"8218491","3"
"8219716","4"
"8225765","3"
"8227632","1"
"8229046","1"
"8231323","0"
"8234242","8"
"8235286","0"
"8235707","2"
"8240936","2"
"8241837","3"
"8243373","1"
"8245944","0"
"8248623","2"
"8249784","3"
"8254409","0"
"8260916","5"
"8261875","0"
"8264164","0"
"8266048","0"
"8267614","1"
"8268532","0"
"8268694","1"
"8269131","0"
"8271668","0"
"8273707","2"
"8274895","3"
"8276230","0"
"8276833","2"
"8277985","0"
"8278827","0"
"8278865","2"
"8279087","0"
"8280204","0"
"8280237","1"
"8280378","1"
"8282930","0"
"8283653","0"
"8284537","1"
"8286330","6"
"8288119","2"
"8288554","1"
"8289083","3"
"8296567","0"
"8297995","8"
"8298508","-1"
"8300814","1"
"8302146","0"
"8305039","-1"
"8307406","0"
"8308050","31"
"8309501","3"
"8310227","6"
"8310305","4"
"8318944","4"
"8321335","5"
"8323125","1"
"8325876","1"
"8327810","1"
"8329721","0"
"8329798","3"
"8333331","1"
"8339844","6"
"8340915","1"
"8341999","3"
"8344827","0"
"8345297","0"
"8349302","1"
"8353759","4"
"8362904","0"
"8363151","0"
"8365248","32"
"8368714","3"
"8369433","0"
"8372562","1"
"8373826","5"
"8374989","2"
"8376207","-3"
"8378880","1"
"8380344","4"
"8380974","3"
"8387172","1"
"8387974","8"
"8388536","2"
"8388587","0"
"8392479","0"
"8393643","0"
"8393854","0"
"8396707","-4"
"8396937","1"
"8398493","0"
"8399353","1"
"8400731","0"
"8402403","0"
"8404597","0"
"8407465","3"
"8407576","-2"
"8408929","2"
"8409005","0"
"8409629","4"
"8413412","3"
"8414536","0"
"8415102","1"
"8419038","23"
"8419332","22"
"8419468","6"
"8421483","5"
"8424384","1"
"8424761","1"
"8425082","0"
"8429831","0"
"8436053","0"
"8436559","0"
"8440133","0"
"8442360","5"
"8442467","1"
"8443308","0"
"8444123","1"
"8446099","4"
"8447221","0"
"8449327","0"
"8449945","0"
"8450531","0"
"8453917","0"
"8455803","2"
"8456475","2"
"8461780","1"
"8465318","4"
"8465904","1"
"8466679","0"
"8468925","0"
"8470683","0"
"8470748","4"
"8473601","8"
"8477430","5"
"8478974","0"
"8480143","1"
"8480800","4"
"8481107","1"
"8486081","0"
"8486798","1"
"8488037","0"
"8489797","0"
"8489817","0"
"8492579","1"
"8493417","0"
"8494078","0"
"8494258","2"
"8502972","6"
"8506070","1"
"8509269","-1"
"8510156","2"
"8514848","0"
"8518350","0"
"8520969","7"
"8527422","-1"
"8532356","1"
"8533530","18"
"8533655","1"
"8545059","6"
"8545278","0"
"8546404","3"
"8551485","0"
"8551763","0"
"8553644","3"
"8555234","0"
"8560864","8"
"8560940","1"
"8562683","10"
"8570943","0"
"8578262","2"
"8581760","0"
"8585497","3"
"8591124","0"
"8592711","4"
"8593016","1"
"8596420","4"
"8598306","0"
"8602666","1"
"8606951","2"
"8609039","0"
"8611050","4"
"8611635","0"
"8612460","3"
"8614589","2"
"8618163","1"
"8619848","1"
"8624870","0"
"8626337","6"
"8626845","0"
"8627924","0"
"8628287","1"
"8631378","2"
"8637108","-2"
"8639820","0"
"8640376","0"
"8641697","1"
"8650705","15"
"8651454","0"
"8655403","0"
"8657645","0"
"8660350","1"
"8660433","1"
"8660459","0"
"8662207","6"
"8663496","2"
"8664676","0"
"8664885","1"
"8665059","0"
"8665283","0"
"8665579","0"
"8670312","0"
"8670421","0"
"8671166","0"
"8671251","0"
"8671276","2"
"8673704","0"
"8674430","4"
"8674459","1"
"8674749","5"
"8675260","1"
"8675458","1"
"8675818","1"
"8680821","0"
"8683721","4"
"8688494","-2"
"8689463","0"
"8691076","40"
"8697798","1"
"8698271","0"
"8698524","1"
"8699312","0"
"8699361","6"
"8700744","8"
"8708662","1"
"8715794","5"
"8715897","4"
"8717462","1"
"8718348","1"
"8718942","12"
"8719923","2"
"8721578","-1"
"8723038","0"
"8725872","4"
"8727733","-1"
"8728857","0"
"8730581","1"
"8735132","10"
"8735579","3"
"8735693","0"
"8740158","1"
"8740253","4"
"8742507","4"
"8744568","2"
"8744707","0"
"8745591","1"
"8746073","1"
"8749188","1"
"8749758","0"
"8750397","1"
"8752355","1"
"8753174","0"
"8756042","4"
"8757101","3"
"8760611","0"
"8760731","0"
"8764696","3"
"8768322","1"
"8770885","2"
"8770954","2"
"8771116","0"
"8772094","2"
"8773283","-1"
"8775022","2"
"8775484","4"
"8776317","5"
"8780135","3"
"8781059","4"
"8781443","2"
"8783283","0"
"8784650","2"
"8792947","0"
"8800986","0"
"8804142","3"
"8804835","4"
"8805958","5"
"8805991","2"
"8813126","3"
"8813452","2"
"8817465","3"
"8818855","-3"
"8821905","2"
"8830070","1"
"8831879","2"
"8832916","56"
"8835088","0"
"8835913","0"
"8839934","1"
"8841719","1"
"8846310","7"
"8851889","2"
"8852568","0"
"8853857","0"
"8861208","0"
"8862337","0"
"8863082","2"
"8866151","1"
"8866163","2"
"8868062","1"
"8872564","3"
"8874888","4"
"8883827","3"
"8883915","-1"
"8885478","2"
"8886260","2"
"8888003","4"
"8890531","3"
"8890608","4"
"8892050","3"
"8893332","2"
"8897576","0"
"8897758","-1"
"8899449","0"
"8900643","0"
"8901647","0"
"8905307","1"
"8913236","1"
"8913521","1"
"8916018","1"
"8916995","2"
"8919646","0"
"8921270","3"
"8922546","3"
"8931410","0"
"8932431","3"
"8933200","3"
"8945528","0"
"8947180","3"
"8950999","0"
"8951192","0"
"8952765","0"
"8952807","15"
"8952925","0"
"8955619","0"
"8956001","9"
"8959481","2"
"8963279","12"
"8964523","-1"
"8973880","4"
"8973963","4"
"8977046","2"
"8979551","1"
"8991873","17"
"8992415","3"
"8993221","0"
"8995651","1"
"8996839","2"
"8998819","21"
"9000762","0"
"9004249","3"
"9006007","-2"
"9007912","4"
"9011635","3"
"9013920","1"
"9016569","0"
"9022052","1"
"9026526","2"
"9027391","3"
"9027550","0"
"9027924","5"
"9030241","0"
"9030780","1"
"9032007","63"
"9033319","0"
"9035061","0"
"9035872","0"
"9037327","2"
"9041618","0"
"9041973","0"
"9047914","1"
"9050301","1"
"9051226","4"
"9053022","4"
"9053736","11"
"9054374","11"
"9056644","3"
"9057768","0"
"9063501","0"
"9066383","2"
"9067088","0"
"9068508","0"
"9072606","0"
"9073043","0"
"9073440","0"
"9075590","0"
"9078231","0"
"9078319","8"
"9079944","0"
"9088255","0"
"9088864","4"
"9089440","1"
"9094330","3"
"9100010","-1"
"9100433","0"
"9102867","2"
"9103851","7"
"9104592","2"
"9107403","-1"
"9116457","0"
"9116567","3"
"9118032","0"
"9119499","0"
"9122406","1"
"9123083","0"
"9123242","-1"
"9123902","1"
"9127386","0"
"9131019","1"
"9134176","0"
"9134421","0"
"9136481","0"
"9138960","1"
"9139375","2"
"9144414","15"
"9151869","1"
"9153554","6"
"9157621","4"
"9159282","1"
"9160683","2"
"9161147","7"
"9163570","0"
"9165613","10"
"9166600","1"
"9167461","0"
"9169596","0"
"9170941","0"
"9174160","1"
"9175291","0"
"9184023","2"
"9184165","1"
"9185495","0"
"9188900","1"
"9194178","3"
"9197139","0"
"9197716","0"
"9198903","1"
"9200735","2"
"9201611","1"
"9202944","2"
"9204085","2"
"9204284","0"
"9207579","0"
"9209129","3"
"9222532","4"
"9223531","2"
"9225903","1"
"9226487","7"
"9226755","0"
"9227078","4"
"9228779","-2"
"9232066","5"
"9232950","7"
"9233141","1"
"9235215","0"
"9238045","0"
"9239369","0"
"9239599","0"
"9239717","1"
"9240049","1"
"9240423","-4"
"9242396","3"
"9242903","35"
"9244461","3"
"9247498","0"
"9250566","6"
"9250972","1"
"9251915","-2"
"9254093","1"
"9255131","1"
"9257865","0"
"9258227","2"
"9261209","2"
"9262109","234"
"9262793","1"
"9263471","2"
"9265877","38"
"9266119","0"
"9266978","0"
"9275231","9"
"9275794","2"
"9279994","1"
"9280260","2"
"9281704","4"
"9283888","0"
"9284811","0"
"9285005","0"
"9289947","1"
"9289986","0"
"9292720","0"
"9295428","2"
"9297020","0"
"9299403","0"
"9299932","0"
"9302362","2"
"9302943","3"
"9305668","1"
"9305930","0"
"9316976","1"
"9319530","0"
"9323817","1"
"9324510","1"
"9324903","3"
"9333545","2"
"9334722","-2"
"9338163","-1"
"9341194","6"
"9341601","1"
"9342094","2"
"9342152","0"
"9343679","0"
"9343807","0"
"9344965","3"
"9345884","0"
"9349232","0"
"9350909","0"
"9351559","0"
"9352023","2"
"9352718","-4"
"9354300","3"
"9356185","0"
"9361866","0"
"9373546","0"
"9375670","2"
"9379552","2"
"9387302","3"
"9390406","1"
"9394570","0"
"9395690","1"
"9397646","1"
"9399996","0"
"9404505","40"
"9405112","9"
"9406320","0"
"9412248","1"
"9412843","2"
"9412997","0"
"9414544","3"
"9415272","1"
"9416209","1"
"9417739","0"
"9420722","21"
"9423157","1"
"9424562","2"
"9426206","-2"
"9429531","1"
"9435638","1"
"9436420","0"
"9439636","0"
"9442736","1"
"9442748","0"
"9444970","1"
"9445630","0"
"9446063","4"
"9446847","3"
"9446892","1"
"9447921","0"
"9451733","0"
"9454949","1"
"9457686","1"
"9458334","1"
"9458431","0"
"9463573","-2"
"9463691","1"
"9465549","4"
"9467204","1"
"9467610","1"
"9468326","1"
"9468648","-1"
"9468818","1"
"9475875","1"
"9476495","-1"
"9476532","-1"
"9488524","2"
"9491824","3"
"9494308","3"
"9494450","-1"
"9495669","0"
"9502355","1"
"9505589","6"
"9512873","5"
"9514421","5"
"9518048","0"
"9521778","2"
"9522857","2"
"9527969","1"
"9528948","0"
"9529036","1"
"9530824","1"
"9531126","2"
"9532505","3"
"9532642","0"
"9542610","-1"
"9545419","1"
"9546923","2"
"9548471","-4"
"9548767","0"
"9550079","55"
"9550372","4"
"9553277","1"
"9554720","0"
"9555570","4"
"9556060","0"
"9558858","0"
"9563483","0"
"9563807","0"
"9565799","0"
"9567399","0"
"9569718","13"
"9570342","15"
"9572531","1"
"9576624","1"
"9577029","26"
"9584839","0"
"9594376","5"
"9594822","1"
"9596261","0"
"9599180","1"
"9599574","1"
"9600756","0"
"9605244","0"
"9606811","0"
"9610517","0"
"9612401","0"
"9612601","1"
"9615754","1"
"9616906","3"
"9621641","1"
"9623757","5"
"9624025","2"
"9627870","5"
"9627915","2"
"9631927","0"
"9633814","-1"
"9640895","-1"
"9641712","0"
"9648732","0"
"9649527","4"
"9650419","2"
"9654664","4"
"9656392","1"
"9658774","0"
"9662232","1"
"9664467","1"
"9667288","5"
"9667734","2"
"9674212","3"
"9674848","2"
"9678541","0"
"9679813","0"
"9680138","1"
"9680204","2"
"9681773","-1"
"9682934","1"
"9683537","1"
"9683863","3"
"9684711","2"
"9685884","25"
"9690229","0"
"9692649","1"
"9696026","2"
"9701753","2"
"9702851","1"
"9706193","1"
"9714060","0"
"9714945","5"
"9717116","-1"
"9720122","-2"
"9736617","1"
"9749219","0"
"9750815","0"
"9751306","1"
"9752218","0"
"9753224","1"
"9754047","4"
"9759188","1"
"9760416","0"
"9763507","2"
"9763531","7"
"9763893","1"
"9764893","3"
"9765459","1"
"9770332","0"
"9775408","0"
"9776976","-3"
"9782210","0"
"9784682","2"
"9790838","1"
"9791630","1"
"9792855","1"
"9796216","2"
"9800653","2"
"9801467","0"
"9803047","3"
"9804541","0"
"9806834","1"
"9810808","0"
"9812654","1"
"9812655","0"
"9814045","2"
"9814642","11"
"9815317","2"
"9820491","0"
"9826672","8"
"9826970","0"
"9827918","4"
"9828819","0"
"9830746","0"
"9831388","0"
"9834954","-1"
"9839219","3"
"9839598","1"
"9843982","3"
"9847869","0"
"9848782","1"
"9852000","2"
"9854662","3"
"9857604","-2"
"9857920","4"
"9860657","0"
"9861265","1"
"9862842","0"
"9863010","-2"
"9870455","0"
"9874992","1"
"9876602","1"
"9877547","1"
"9878362","1"
"9879389","1"
"9879939","2"
"9880625","2"
"9883359","12"
"9884964","1"
"9888129","0"
"9888231","3"
"9889229","0"
"9890766","8"
"9892604","1"
"9892788","3"
"9893867","0"
"9894373","2"
"9894848","2"
"9895838","3"
"9896323","0"
"9897817","11"
"9909010","0"
"9909232","1"
"9910675","2"
"9911887","4"
"9911965","2"
"9913530","0"
"9915987","1"
"9919513","1"
"9919786","2"
"9923416","1"
"9923487","1"
"9925622","0"
"9928893","4"
"9929501","2"
"9929821","2"
"9931022","2"
"9934189","9"
"9934284","0"
"9934944","61"
"9935984","0"
"9938616","3"
"9939978","5"
"9940458","0"
"9940764","1"
"9942725","3"
"9946138","1"
"9950088","0"
"9951364","1"
"9952397","2"
"9956176","3"
"9957401","0"
"9957913","1"
"9959458","3"
"9959712","-4"
"9961104","2"
"9966624","0"
"9968080","10"
"9968605","0"
"9974323","0"
"9974678","1"
"9975172","0"
"9981825","1"
"9982661","-2"
"9985019","1"
"9985393","2"
"9986120","2"
"9991367","2"
"9993856","1"
"9993909","20"
"9994008","2"
"9994574","-6"
"9996050","1"
"9997650","0"
"10000528","0"
"10001104","0"
"10002810","0"
"10003212","3"
"10005598","1"
"10007109","3"
"10008543","1"
"10010049","-6"
"10010749","2"
"10011142","2"
"10018643","0"
"10022571","0"
"10022919","1"
"10024977","1"
"10028950","2"
"10029352","-6"
"10029490","0"
"10032094","0"
"10032443","1"
"10035604","0"
"10037320","1"
"10037782","1"
"10039609","1"
"10040947","1"
"10047041","2"
"10049186","0"
"10049991","0"
"10053048","4"
"10053202","3"
"10054484","1"
"10055924","0"
"10056074","8"
"10057153","0"
"10057804","0"
"10057853","1"
"10058074","3"
"10060112","4"
"10061171","-3"
"10063673","0"
"10066582","3"
"10069619","1"
"10072406","2"
"10075365","3"
"10075975","0"
"10078197","1"
"10078284","3"
"10079700","5"
"10089816","8"
"10096920","-1"
"10097887","43"
"10097996","1"
"10098712","0"
"10099356","0"
"10100590","1"
"10100675","0"
"10102480","1"
"10103055","1"
"10103912","12"
"10113107","1"
"10113355","6"
"10113954","2"
"10114751","0"
"10114949","0"
"10116886","3"
"10122145","1"
"10125219","7"
"10125399","2"
"10132635","0"
"10134734","2"
