id,score
"13643230","2"
"13645647","1"
"13651990","1"
"13654492","8"
"13666492","1"
"13667437","0"
"13669985","0"
"13674761","5"
"13675689","2"
"13676695","-2"
"13684602","2"
"13688744","0"
"13689166","1"
"13690804","4"
"13695180","3"
"13700084","0"
"13702989","0"
"13707606","10"
"13710810","3"
"13718542","3"
"13726526","0"
"13727218","3"
"13728400","0"
"13734663","1"
"13735024","22"
"13743438","0"
"13747212","1"
"13749073","2"
"13753555","1"
"13755374","5"
"13762051","1"
"13769301","0"
"13785277","1"
"13785435","1"
"13789153","3"
"13793399","54"
"13819380","6"
"13831251","10"
"13832301","1"
"13833808","1"
"13838019","2"
"13845470","3"
"13845855","1"
"13847245","-3"
"13853443","1"
"13854735","14"
"13858169","1"
"13861215","3"
"13863733","-1"
"13864173","0"
"13864489","0"
"13869942","3"
"13874752","0"
"13877000","0"
"13882601","2"
"13886209","1"
"13893691","1"
"13898598","0"
"13905857","18"
"13906490","6"
"13907841","2"
"13914104","2"
"13916027","6"
"13916346","2"
"13916551","0"
"13938454","2"
"13954037","2"
"13959788","1"
"13983318","1"
"14000239","3"
"14002173","2"
"14005896","1"
"14007542","4"
"14007901","0"
"14008232","2"
"14023113","0"
"14023350","1"
"14028015","1"
"14029652","1"
"14035569","6"
"14039877","0"
"14040504","3"
"14042396","-2"
"14045685","0"
"14046968","0"
"14048219","1"
"14054637","-1"
"14063124","32"
"14066580","0"
"14074816","0"
"14079287","1"
"14082397","5"
"14087418","1"
"14087444","1"
"14087791","0"
"14092320","0"
"14098137","0"
"14105050","4"
"14105629","1"
"14107280","9"
"14109915","5"
"14115656","0"
"14120747","-1"
"14123444","1"
"14125021","0"
"14125141","1"
"14126770","3"
"14129983","0"
"14135260","1"
"14142001","4"
"14145008","3"
"14151425","-3"
"14155767","-5"
"14158843","3"
"14167508","8"
"14173749","3"
"14174863","3"
"14179784","15"
"14199369","1"
"14201835","3"
"14201952","0"
"14205277","1"
"14210386","0"
"14225276","0"
"14226515","4"
"14232813","0"
"14247657","1"
"14247938","-3"
"14251138","4"
"14261104","1"
"14272579","1"
"14274566","3"
"14276191","0"
"14277378","-3"
"14278325","1"
"14284422","1"
"14289139","0"
"14290517","8"
"14293815","19"
"14304771","4"
"14305606","2"
"14305974","1"
"14307162","-1"
"14307822","1"
"14316434","0"
"14318809","0"
"14319862","1"
"14326665","7"
"14327460","1"
"14334620","1"
"14336570","0"
"14345163","2"
"14348538","4"
"14352753","0"
"14352849","1"
"14369235","0"
"14372183","0"
"14376298","1"
"14384396","0"
"14386304","36"
"14397053","1"
"14402495","0"
"14403272","0"
"14405433","9"
"14411564","0"
"14414800","2"
"14424858","1"
"14432733","11"
"14442775","0"
"14447501","1"
"14448359","0"
"14456969","0"
"14467005","0"
"14469308","0"
"14470218","8"
"14472878","0"
"14474224","2"
"14477942","82"
"14478244","3"
"14482228","1"
"14489959","2"
"14493029","5"
"14494336","-1"
"14495284","1"
"14506178","2"
"14506593","2"
"14507436","3"
"14519227","7"
"14519426","1"
"14520642","0"
"14523246","5"
"14524340","-1"
"14526231","21"
"14531396","1"
"14533725","1"
"14538167","-1"
"14539360","0"
"14544113","0"
"14548222","2"
"14551589","0"
"14553764","1"
"14553944","0"
"14558044","1"
"14562046","1"
"14562911","2"
"14564953","1"
"14565710","1"
"14566745","1"
"14567692","1"
"14579213","2"
"14589278","0"
"14599252","-1"
"14601958","0"
"14603293","1"
"14609975","0"
"14621646","4"
"14635194","0"
"14636290","15"
"14636388","0"
"14636682","1"
"14639753","8"
"14642408","4"
"14642914","0"
"14643282","4"
"14645785","1"
"14645997","8"
"14659518","3"
"14672046","0"
"14672146","2"
"14676415","0"
"14679086","0"
"14683189","0"
"14697340","0"
"14698470","0"
"14703223","0"
"14704266","8"
"14707389","0"
"14711091","3"
"14711983","2"
"14713757","13"
"14714968","2"
"14715281","0"
"14716338","12"
"14727082","1"
"14736591","3"
"14737531","12"
"14741837","0"
"14742382","3"
"14746724","2"
"14756087","-1"
"14756352","14"
"14769542","0"
"14770637","1"
"14773915","0"
"14775464","2"
"14777479","0"
"14779216","3"
"14793098","18"
"14799847","0"
"14802445","2"
"14806080","3"
"14807563","0"
"14811165","0"
"14835542","0"
"14838616","0"
"14840257","2"
"14859006","1"
"14861838","4"
"14871925","25"
"14891492","1"
"14899612","1"
"14901080","0"
"14901260","0"
"14906619","6"
"14907013","1"
"14918763","12"
"14925506","1"
"14928519","5"
"14948019","2"
"14954185","1"
"14954332","1"
"14957521","1"
"14959694","3"
"14965239","1"
"14967274","4"
"14968300","6"
"14973669","1"
"14975750","2"
"14988689","5"
"14994024","0"
"14997667","0"
"15000097","1"
"15002264","0"
"15003489","1"
"15004951","2"
"15010925","0"
"15013139","0"
"15020734","13"
"15026559","3"
"15032611","1"
"15033223","0"
"15034267","2"
"15050191","2"
"15053233","-4"
"15053373","0"
"15055029","9"
"15055052","1"
"15059761","13"
"15060440","1"
"15060641","0"
"15060849","1"
"15061235","1"
"15064153","1"
"15078377","0"
"15078575","0"
"15079556","2"
"15093775","7"
"15101636","2"
"15102796","27"
"15104873","0"
"15112449","1"
"15125398","2"
"15129045","1"
"15131557","1"
"15133055","1"
"15144262","1"
"15148589","0"
"15152258","4"
"15152386","0"
"15159762","20"
"15161885","-1"
"15166973","11"
"15178895","1"
"15181739","4"
"15183297","5"
"15187470","11"
"15192972","1"
"15198391","0"
"15200268","1"
"15203485","126"
"15218944","1"
"15219278","1"
"15221047","0"
"15225858","3"
"15235139","6"
"15245299","4"
"15247840","1"
"15254514","2"
"15255026","0"
"15263189","1"
"15279549","3"
"15285645","1"
"15291176","1"
"15294629","2"
"15295247","2"
"15307127","1"
"15315917","1"
"15319470","1"
"15319942","28"
"15321266","2"
"15323199","1"
"15327776","37"
"15329531","0"
"15330771","0"
"15332180","0"
"15335646","1"
"15340254","0"
"15342550","0"
"15343242","1"
"15347933","0"
"15349247","0"
"15350150","0"
"15356649","20"
"15363756","2"
"15373448","0"
"15375412","2"
"15378943","-5"
"15381202","0"
"15385427","1"
"15386605","0"
"15388694","6"
"15390727","18"
"15391709","1"
"15395194","10"
"15396751","0"
"15398193","0"
"15411200","0"
"15418765","0"
"15419505","1"
"15432219","6"
"15439760","2"
"15441475","0"
"15442565","11"
"15443591","1"
"15453644","0"
"15458534","2"
"15462016","3"
"15469771","3"
"15470983","1"
"15471738","4"
"15471750","0"
"15476413","3"
"15478378","0"
"15487637","1"
"15496051","7"
"15508466","3"
"15510571","1"
"15517000","2"
"15523327","2"
"15529252","8"
"15536829","0"
"15537595","-1"
"15537775","3"
"15539283","1"
"15540360","1"
"15550944","0"
"15552677","0"
"15553150","4"
"15557824","2"
"15559413","2"
"15567808","0"
"15576995","3"
"15581890","12"
"15583643","1"
"15592811","26"
"15596157","5"
"15605408","1"
"15606715","0"
"15617267","1"
"15620207","3"
"15620645","0"
"15627920","0"
"15631824","2"
"15640051","2"
"15641529","1"
"15646138","1"
"15646314","0"
"15650710","2"
"15655870","0"
"15668225","2"
"15670475","0"
"15689334","0"
"15692503","3"
"15693448","2"
"15696526","8"
"15700945","6"
"15713791","0"
"15724658","6"
"15730976","1"
"15739172","1"
"15739990","0"
"15741518","2"
"15745994","0"
"15753720","0"
"15755429","0"
"15760099","3"
"15761831","1"
"15766409","3"
"15780524","0"
"15785704","0"
"15794391","2"
"15795523","-1"
"15800185","3"
"15807085","0"
"15812821","2"
"15815751","2"
"15822967","2"
"15823394","2"
"15828549","0"
"15837463","1"
"15846407","6"
"15846429","2"
"15846931","2"
"15857985","0"
"15868859","0"
"15869317","3"
"15869348","3"
"15869817","1"
"15877705","1"
"15881490","1"
"15884504","0"
"15884723","0"
"15891402","5"
"15896088","1"
"15896720","6"
"15897267","1"
"15900355","1"
"15904973","5"
"15905113","0"
"15918617","25"
"15921166","0"
"15932178","3"
"15932361","8"
"15948662","2"
"15949513","2"
"15949532","1"
"15956952","13"
"15962195","13"
"15963156","-4"
"15963161","2"
"15966743","3"
"15973358","0"
"15976101","1"
"15978279","1"
"15980808","0"
"15986728","1"
"15987661","5"
"15990650","1"
"15993408","2"
"15999431","5"
"16005216","1"
"16008670","106"
"16010262","2"
"16012804","1"
"16025932","1"
"16027118","0"
"16033468","1"
"16040367","2"
"16045946","1"
"16049503","0"
"16055377","0"
"16063899","1"
"16065370","1"
"16066138","1"
"16075126","0"
"16079470","3"
"16081930","1"
"16088587","4"
"16088626","0"
"16089393","2"
"16091745","1"
"16094676","0"
"16106989","1"
"16119786","0"
"16121862","2"
"16122671","2"
"16125761","0"
"16126839","6"
"16127979","4"
"16129431","0"
"16134645","0"
"16134927","2"
"16142113","1"
"16142982","0"
"16144431","2"
"16153504","0"
"16158717","4"
"16158725","2"
"16160765","0"
"16162234","1"
"16173382","0"
"16174040","1"
"16181201","2"
"16193492","0"
"16196806","1"
"16197272","0"
"16203619","2"
"16221696","7"
"16221900","2"
"16230997","0"
"16233189","0"
"16235817","3"
"16241773","2"
"16247157","0"
"16247527","1"
"16251231","6"
"16255170","1"
"16260831","0"
"16262070","0"
"16263778","2"
"16264530","5"
"16267644","5"
"16273076","0"
"16273805","2"
"16279686","2"
"16281103","2"
"16292694","8"
"16299750","3"
"16302827","2"
"16304022","1"
"16304715","1"
"16310457","1"
"16319129","1"
"16331928","0"
"16333349","0"
"16334482","3"
"16336803","1"
"16341676","11"
"16347874","3"
"16349441","5"
"16366322","7"
"16376180","-1"
"16376477","0"
"16380501","3"
"16382292","0"
"16384838","0"
"16392345","0"
"16408209","0"
"16410131","1"
"16412282","1"
"16413352","0"
"16416461","2"
"16417635","1"
"16418534","0"
"16420173","4"
"16426150","1"
"16429790","-2"
"16436615","0"
"16441731","1"
"16445548","7"
"16456088","5"
"16458166","112"
"16459504","0"
"16461213","0"
"16462109","0"
"16468198","1"
"16472877","4"
"16473678","0"
"16482800","12"
"16483082","2"
"16490234","-1"
"16492976","2"
"16495382","1"
"16495928","0"
"16498255","0"
"16501770","8"
"16512592","59"
"16512965","21"
"16515078","0"
"16517867","1"
"16525582","0"
"16528297","2"
"16529037","4"
"16533293","1"
"16534427","2"
"16534510","1"
"16552980","1"
"16554811","0"
"16560432","0"
"16567192","0"
"16573668","261"
"16576576","1"
"16583091","-1"
"16584774","0"
"16590189","0"
"16599979","23"
"16600137","4"
"16602115","2"
"16604125","0"
"16610070","0"
"16614036","1"
"16616521","1"
"16617667","1"
"16626086","2"
"16632786","2"
"16650124","1"
"16660154","0"
"16665669","3"
"16667333","0"
"16669771","0"
"16670940","0"
"16671668","4"
"16672801","1"
"16676942","1"
"16683732","6"
"16687637","-3"
"16696100","1"
"16714297","3"
"16715799","-6"
"16717552","0"
"16718283","0"
"16723782","2"
"16738636","6"
"16740188","10"
"16744875","-1"
"16756199","3"
"16757889","0"
"16761458","53"
"16777206","3"
"16781308","0"
"16783802","1"
"16786947","0"
"16794850","0"
"16795018","1"
"16798060","0"
"16799049","6"
"16801730","2"
"16805548","0"
"16809838","0"
"16814077","3"
"16817793","3"
"16818281","4"
"16825395","0"
"16827232","0"
"16828067","0"
"16829882","0"
"16832570","2"
"16833934","4"
"16834365","0"
"16836733","0"
"16846731","0"
"16850140","1"
"16859989","0"
"16865466","2"
"16869962","2"
"16870113","0"
"16870941","0"
"16872177","1"
"16872679","7"
"16877129","1"
"16878341","7"
"16886493","1"
"16889903","1"
"16892272","1"
"16894422","1"
"16899247","30"
"16902342","3"
"16902618","3"
"16905142","3"
"16923797","2"
"16924131","1"
"16925656","-2"
"16943189","0"
"16950331","2"
"16952184","4"
"16952704","1"
"16956155","-1"
"16962193","3"
"16964615","0"
"16968046","1"
"16970327","59"
"16975310","1"
"16980336","1"
"16983297","0"
"16988939","-1"
"16995693","0"
"16996015","1"
"17007279","3"
"17010088","1"
"17024961","1"
"17029801","0"
"17033729","1"
"17040638","1"
"17054519","1"
"17069691","9"
"17071625","0"
"17074796","0"
"17075930","1"
"17081336","2"
"17084862","2"
"17086093","3"
"17087694","0"
"17091377","1"
"17091822","0"
"17094157","2"
"17097258","6"
"17100598","0"
"17101049","0"
"17104086","0"
"17105957","4"
"17106613","3"
"17112844","0"
"17114217","0"
"17115426","15"
"17117600","0"
"17117773","6"
"17118883","-1"
"17138181","1"
"17141875","1"
"17143759","1"
"17146724","2"
"17148408","14"
"17148683","26"
"17159486","0"
"17159609","1"
"17164136","-6"
"17171542","9"
"17173909","3"
"17182388","0"
"17184341","1"
"17188725","1"
"17197446","1"
"17199939","0"
"17207038","-2"
"17209856","0"
"17216654","0"
"17219626","0"
"17221829","3"
"17222154","8"
"17223870","0"
"17236956","0"
"17243003","0"
"17245533","1"
"17254696","0"
"17254772","1"
"17260437","0"
"17261819","0"
"17263654","0"
"17265958","1"
"17269923","1"
"17271363","0"
"17281478","1"
"17284522","2"
"17288565","0"
"17293390","0"
"17304909","2"
"17317051","1"
"17317599","1"
"17317699","0"
"17324472","9"
"17339512","0"
"17344335","0"
"17348259","4"
"17351668","0"
"17375426","2"
"17379701","1"
"17387856","2"
"17388691","0"
"17390116","0"
"17396217","1"
"17396857","1"
"17403073","-1"
"17403175","0"
"17403955","7"
"17407344","1"
"17408947","4"
"17414377","0"
"17420028","0"
"17424861","3"
"17425592","0"
"17426632","1"
"17439629","3"
"17442363","1"
"17445631","2"
"17450362","1"
"17452187","0"
"17458940","1"
"17463960","1"
"17467120","4"
"17480260","2"
"17485367","2"
"17491714","1"
"17496619","1"
"17502880","0"
"17505054","6"
"17514348","5"
"17517475","2"
"17517911","2"
"17520122","1"
"17524619","-1"
"17534919","7"
"17534932","2"
"17536836","0"
"17546423","0"
"17548592","0"
"17555855","1"
"17558361","1"
"17559341","6"
"17564495","2"
"17571477","0"
"17574597","0"
"17575922","0"
"17576117","1"
"17576324","16"
"17583247","9"
"17586502","1"
"17596531","3"
"17598507","0"
"17603878","0"
"17608021","0"
"17610546","1"
"17620646","0"
"17625487","0"
"17626086","-1"
"17628128","1"
"17630372","1"
"17630745","4"
"17633962","0"
"17636469","0"
"17636767","0"
"17641868","0"
"17642199","0"
"17644732","2"
"17645273","1"
"17651411","0"
"17653507","0"
"17657481","1"
"17672455","1"
"17694357","-1"
"17696290","2"
"17705780","1"
"17708416","3"
"17718537","0"
"17722006","3"
"17742455","2"
"17753164","4"
"17759513","1"
"17768294","1"
"17769543","0"
"17775826","3"
"17783436","3"
"17788445","10"
"17789556","1"
"17790215","0"
"17795349","0"
"17795593","2"
"17795740","4"
"17798243","26"
"17798341","2"
"17798597","0"
"17807313","0"
"17812540","0"
"17820933","0"
"17823566","2"
"17831535","5"
"17834196","0"
"17837449","1"
"17838278","1"
"17840370","6"
"17843768","6"
"17846068","3"
"17851118","2"
"17857138","5"
"17857204","0"
"17859425","0"
"17861886","-5"
"17873981","0"
"17879585","6"
"17880986","3"
"17881363","0"
"17884816","0"
"17887584","3"
"17891240","0"
"17893202","-1"
"17896516","7"
"17899716","-2"
"17905235","0"
"17911634","0"
"17923878","2"
"17927810","0"
"17932561","0"
"17942342","0"
"17943277","0"
"17945193","1"
"17947026","5"
"17951872","5"
"17952994","0"
"17955406","2"
"17959320","3"
"17959589","2"
"17961360","0"
"17963258","0"
"17968859","1"
"17972795","1"
"17974995","2"
"17982569","0"
"17998627","8"
"18007100","0"
"18007198","1"
"18010257","0"
"18018812","0"
"18018876","0"
"18020609","0"
"18031130","1"
"18032808","1"
"18065256","0"
"18066424","3"
"18066445","0"
"18070999","0"
"18073817","1"
"18082420","2"
"18082863","0"
"18085952","2"
"18088825","0"
"18089923","13"
"18097484","0"
"18099495","0"
"18104511","0"
"18109921","1"
"18110250","0"
"18112952","10"
"18117280","0"
"18117347","0"
"18118291","4"
"18122843","3"
"18125801","1"
"18139093","31"
"18139498","0"
"18140011","0"
"18144414","15"
"18149408","3"
"18151959","-1"
"18153033","12"
"18155617","0"
"18155679","0"
"18158920","2"
"18173007","1"
"18184686","3"
"18206403","1"
"18216495","0"
"18219951","0"
"18220637","0"
"18230558","8"
"18236761","18"
"18237220","1"
"18246837","-3"
"18252513","1"
"18252597","0"
"18255452","0"
"18259012","4"
"18260117","1"
"18264760","1"
"18268332","0"
"18270761","1"
"18273015","1"
"18273110","9"
"18273431","1"
"18275142","0"
"18275771","3"
"18280511","-1"
"18281578","0"
"18288080","0"
"18290093","0"
"18290340","21"
"18298097","0"
"18299322","7"
"18307053","0"
"18313420","1"
"18317343","1"
"18319769","1"
"18319989","0"
"18328545","0"
"18329526","3"
"18330243","0"
"18330916","4"
"18334367","2"
"18340398","1"
"18344338","1"
"18346034","2"
"18353278","2"
"18358017","1"
"18362051","11"
"18362381","3"
"18366158","14"
"18373947","0"
"18376822","0"
"18378696","1"
"18382126","0"
"18392341","0"
"18399590","0"
"18404872","0"
"18419564","0"
"18421780","0"
"18428016","2"
"18428856","0"
"18433341","-6"
"18433917","2"
"18470405","0"
"18472826","2"
"18473351","4"
"18475596","-3"
"18476537","1"
"18499338","5"
"18499758","2"
"18500784","3"
"18503770","53"
"18517296","2"
"18519441","4"
"18519944","1"
"18524027","1"
"18527666","0"
"18529290","0"
"18533389","1"
"18535759","1"
"18539274","2"
"18539577","0"
"18542710","0"
"18547265","0"
"18547358","-2"
"18557960","0"
"18563629","1"
"18564754","1"
"18568585","5"
"18569784","8"
"18577821","0"
"18578931","0"
"18592324","-5"
"18596577","0"
"18601992","0"
"18606666","8"
"18609012","1"
"18611745","1"
"18616573","10"
"18619607","6"
"18621659","1"
"18623607","4"
"18628072","1"
"18639087","3"
"18640345","1"
"18642972","-6"
"18646450","0"
"18648017","0"
"18648103","0"
"18648403","0"
"18648728","1"
"18648927","0"
"18649507","1"
"18654473","1"
"18657184","1"
"18667370","1"
"18669132","1"
"18677014","0"
"18677895","0"
"18678254","1"
"18678763","1"
"18679602","5"
"18680145","0"
"18696231","0"
"18697352","-5"
"18698989","1"
"18701737","2"
"18703030","0"
"18708991","1"
"18709993","0"
"18711445","2"
"18711847","0"
"18712093","0"
"18713926","0"
"18714912","0"
"18715564","0"
"18716578","3"
"18717689","0"
"18718176","0"
"18718448","0"
"18720124","1"
"18725347","0"
"18746272","2"
"18747876","2"
"18754190","9"
"18755713","12"
"18758460","0"
"18780304","3"
"18780955","0"
"18786237","-1"
"18787070","4"
"18789963","0"
"18792537","4"
"18795758","0"
"18800342","1"
"18801401","0"
"18801687","2"
"18806962","6"
"18810746","1"
"18814165","3"
"18816472","2"
"18818709","0"
"18822365","1"
"18826509","5"
"18827706","2"
"18828527","0"
"18836104","0"
"18838011","1"
"18852050","0"
"18854994","1"
"18855148","0"
"18857206","0"
"18859883","1"
"18865091","1"
"18865314","1"
"18866083","3"
"18875002","0"
"18880590","0"
"18882710","1"
"18884640","1"
"18884973","1"
"18885838","2"
"18889442","6"
"18906129","0"
"18911903","0"
"18920251","0"
"18932828","2"
"18939990","1"
"18943778","8"
"18945789","0"
"18947284","-3"
"18947741","0"
"18955978","0"
"18959226","1"
"18963887","1"
"18965840","0"
"18968507","0"
"18969600","2"
"18976721","0"
"18978872","0"
"18984790","1"
"18988580","1"
"19001456","1"
"19005318","16"
"19015248","2"
"19031540","2"
"19032413","-1"
"19034753","3"
"19036197","1"
"19042957","0"
"19044236","0"
"19045914","0"
"19053726","5"
"19057746","1"
"19061382","-1"
"19067341","2"
"19071977","4"
"19074499","0"
"19085727","1"
"19089163","1"
"19091534","4"
"19092303","0"
"19095671","6"
"19098426","9"
"19105292","2"
"19115736","0"
"19119999","3"
"19125130","5"
"19125233","6"
"19127535","0"
"19128093","0"
"19131723","2"
"19135404","0"
"19141474","0"
"19143573","2"
"19144949","1"
"19145097","7"
"19145290","8"
"19147285","-1"
"19153896","6"
"19156127","0"
"19161113","6"
"19161995","4"
"19165267","0"
"19171028","1"
"19172549","2"
"19173867","1"
"19183780","1"
"19195658","1"
"19201708","2"
"19204176","0"
"19204816","28"
"19212316","0"
"19213539","0"
"19217608","0"
"19242381","5"
"19246753","3"
"19247962","0"
"19252626","4"
"19253941","0"
"19255369","2"
"19262267","0"
"19270294","1"
"19271751","0"
"19274226","19"
"19275623","0"
"19282001","1"
"19285545","0"
"19286093","0"
"19287918","0"
"19298171","5"
"19305030","4"
"19306551","-1"
"19317126","0"
"19321829","1"
"19343035","5"
"19344122","7"
"19346411","0"
"19350311","1"
"19351818","10"
"19367763","0"
"19369154","1"
"19372358","0"
"19378921","5"
"19388587","2"
"19391556","1"
"19391834","2"
"19392729","1"
"19392904","1"
"19397131","6"
"19403811","0"
"19403822","0"
"19413364","2"
"19418610","1"
"19428101","0"
"19431502","1"
"19432541","3"
"19433608","1"
"19435884","2"
"19436380","8"
"19438956","0"
"19444175","2"
"19444577","1"
"19445861","0"
"19450837","8"
"19456658","2"
"19461252","0"
"19462050","2"
"19465512","0"
"19469434","0"
"19472177","0"
"19481161","1"
"19483728","0"
"19486241","2"
"19493937","0"
"19494409","2"
"19494812","24"
"19496971","1"
"19500327","0"
"19501902","1"
"19505091","2"
"19509669","-1"
"19514538","9"
"19514947","-1"
"19516208","2"
"19518042","3"
"19524069","10"
"19525107","-2"
"19530155","4"
"19536068","1"
"19537609","0"
"19543917","1"
"19548800","10"
"19555074","3"
"19558080","3"
"19558103","2"
"19562293","1"
"19573252","0"
"19578688","2"
"19580412","13"
"19584860","0"
"19596002","2"
"19596424","0"
"19599708","-1"
"19600818","2"
"19601782","1"
"19602561","2"
"19609703","4"
"19616903","3"
"19620957","1"
"19622202","2"
"19625101","1"
"19627001","6"
"19632667","2"
"19642418","1"
"19647901","0"
"19648604","0"
"19649058","0"
"19651587","4"
"19656888","0"
"19661508","8"
"19665491","25"
"19669212","1"
"19675103","2"
"19678786","4"
"19688841","28"
"19691304","0"
"19692977","0"
"19693119","1"
"19695201","0"
"19698851","4"
"19699102","0"
"19705532","0"
"19705727","0"
"19705774","2"
"19708231","1"
"19719294","9"
"19719516","0"
"19725162","0"
"19727370","4"
"19733144","0"
"19763720","1"
"19764918","0"
"19769177","2"
"19771003","2"
"19772421","1"
"19775258","0"
"19781734","0"
"19782510","2"
"19795168","2"
"19795556","0"
"19799305","0"
"19801565","0"
"19810373","0"
"19810508","1"
"19811559","0"
"19813200","2"
"19813376","0"
"19815169","1"
"19826146","0"
"19827342","15"
"19833678","0"
"19833842","1"
"19836874","1"
"19839389","6"
"19847047","1"
"19849348","2"
"19849883","15"
"19850993","1"
"19859434","-3"
"19870149","0"
"19877182","2"
"19882657","1"
"19889563","0"
"19890115","0"
"19895688","0"
"19896620","-1"
"19898981","0"
"19899078","4"
"19900794","0"
"19903845","2"
"19905584","3"
"19922790","1"
"19923471","0"
"19926553","0"
"19932850","3"
"19934807","0"
"19940466","33"
"19947664","0"
"19957176","35"
"19969394","0"
"19980539","2"
"19985140","-1"
"20009219","1"
"20014077","1"
"20015452","2"
"20019089","1"
"20019788","0"
"20024733","0"
"20026503","2"
"20037815","0"
"20039643","37"
"20042977","8"
"20047998","1"
"20054030","3"
"20054076","2"
"20057764","3"
"20061307","3"
"20063239","1"
"20063312","1"
"20065443","1"
"20066558","0"
"20070801","0"
"20080469","4"
"20093838","2"
"20094473","1"
"20102228","1"
"20102359","4"
"20102700","-1"
"20111456","1"
"20122891","9"
"20126241","1"
"20128233","3"
"20129585","5"
"20129687","-1"
"20130066","7"
"20140119","-1"
"20146042","0"
"20150716","1"
"20159371","0"
"20164397","5"
"20167898","0"
"20182411","0"
"20192378","0"
"20199512","0"
"20200611","2"
"20209489","0"
"20216050","0"
"20218608","0"
"20218952","2"
"20220454","4"
"20220656","12"
"20220961","1"
"20228584","1"
"20229048","0"
"20242248","0"
"20245343","6"
"20256023","1"
"20268816","1"
"20275907","1"
"20276123","0"
"20280822","0"
"20281740","1"
"20284259","1"
"20285555","1"
"20287113","2"
"20293100","0"
"20295702","0"
"20296224","0"
"20297725","-2"
"20302336","0"
"20303946","0"
"20307353","0"
"20307473","8"
"20308163","0"
"20310848","0"
"20311231","1"
"20312715","2"
"20314921","11"
"20316534","0"
"20319398","2"
"20320311","1"
"20322604","1"
"20323765","0"
"20324108","3"
"20324469","1"
"20329628","0"
"20330679","0"
"20341914","7"
"20352746","1"
"20355262","0"
"20355879","6"
"20358660","1"
"20359212","0"
"20359578","2"
"20365298","0"
"20368987","0"
"20374125","1"
"20380811","0"
"20381160","9"
"20381578","0"
"20383856","2"
"20385212","5"
"20387117","0"
"20390933","0"
"20393920","3"
"20395160","0"
"20400066","1"
"20400963","0"
"20404800","3"
"20406241","1"
"20408938","0"
"20410497","4"
"20411017","1"
"20413062","5"
"20414559","2"
"20414723","2"
"20417721","2"
"20418696","3"
"20422842","2"
"20423034","1"
"20425772","0"
"20432770","1"
"20435601","1"
"20437686","2"
"20449820","0"
"20453759","0"
"20454667","0"
"20455393","0"
"20459017","1"
"20459456","0"
"20460087","0"
"20460721","0"
"20460938","9"
"20461539","0"
"20466270","3"
"20468143","17"
"20470831","6"
"20479980","2"
"20483504","8"
"20488214","0"
"20490662","0"
"20494741","1"
"20498317","59"
"20505141","2"
"20505325","4"
"20510975","5"
"20518423","0"
"20518895","-2"
"20525744","0"
"20529432","2"
"20530184","6"
"20531329","2"
"20532958","0"
"20534750","1"
"20540881","2"
"20543673","1"
"20543708","2"
"20547828","1"
"20554389","11"
"20554770","1"
"20577038","0"
"20582277","-3"
"20583016","-3"
"20585497","1"
"20587601","2"
"20597890","0"
"20598162","0"
"20600781","0"
"20607153","0"
"20609720","1"
"20613439","1"
"20621753","4"
"20624144","4"
"20624426","0"
"20626643","1"
"20626979","0"
"20629210","1"
"20636983","2"
"20639880","0"
"20644570","1"
"20646702","1"
"20646802","0"
"20656096","5"
"20663405","0"
"20671836","1"
"20680365","3"
"20682226","1"
"20684225","1"
"20689751","0"
"20694727","0"
"20695622","2"
"20719060","2"
"20720283","0"
"20720446","1"
"20724747","0"
"20724800","0"
"20744020","0"
"20744735","1"
"20746288","1"
"20755419","2"
"20760540","0"
"20765229","2"
"20768579","1"
"20772648","0"
"20773538","1"
"20777586","0"
"20786835","0"
"20793628","0"
"20797912","1"
"20800022","0"
"20801229","1"
"20804487","0"
"20805980","0"
"20811518","0"
"20813730","0"
"20814457","0"
"20821230","3"
"20826201","8"
"20827440","-2"
"20827566","1"
"20830142","0"
"20832668","0"
"20832740","2"
"20850179","0"
"20856809","1"
"20858607","3"
"20863629","2"
"20867637","0"
"20872945","1"
"20873095","0"
"20875708","5"
"20879059","2"
"20881768","10"
"20895526","17"
"20906591","4"
"20909553","2"
"20919239","0"
"20928103","0"
"20929068","0"
"20929105","4"
"20930434","2"
"20936384","0"
"20936385","0"
"20936993","67"
"20938977","0"
"20939621","3"
"20947472","1"
"20950741","1"
"20958218","3"
"20964470","2"
"20970512","0"
"20972847","1"
"20972851","4"
"20973997","3"
"20975430","3"
"20977523","1"
"20977767","-1"
"20979491","2"
"20980256","1"
"20983588","3"
"20987682","3"
"20992513","-1"
"20995378","1"
"20996088","0"
"21002284","1"
"21002753","3"
"21003223","1"
"21006034","2"
"21010652","0"
"21014624","0"
"21017305","1"
"21018812","1"
"21019796","3"
"21020507","1"
"21021326","16"
"21021745","2"
"21021754","1"
"21024658","0"
"21035364","1"
"21038282","-1"
"21038504","0"
"21038981","2"
"21041467","1"
"21049220","0"
"21051880","0"
"21052368","1"
"21055859","94"
"21058505","1"
"21063957","3"
"21066703","0"
"21068676","7"
"21068788","1"
"21081645","1"
"21082483","0"
"21088819","3"
"21089373","0"
"21090162","2"
"21090312","9"
"21093003","4"
"21100976","1"
"21105822","2"
"21106177","0"
"21111789","2"
"21117593","0"
"21122426","11"
"21122847","0"
"21125038","0"
"21129799","1"
"21130642","1"
"21134776","0"
"21139384","1"
"21140089","1"
"21143209","1"
"21150761","1"
"21153686","3"
